ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
6136,159.60899999999998,-4.521511818031317,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.24898700802405457,159.60899999999998,159.60899999999998,158.88132698,41,1,2.0,-0.7587686166726576,2.0,0.7587686166726576,1.1666666666666667,1.1666666666666667,1.1666666666666667,,,,,,,,,0.0,90.7164928725825,4.5,2.342752796897079,4.1009011542631635,2.0,0.6666666666666669,2.0,0.40824829046386324,1.2247448713915892,0.0,0.0,0.0,0.0,0.38948051948051937,3.6096404744368114,9.632369002042871,2.543560415833435,332.4359090222128,45.60180282394836,9.105499747380728,0.0,0.0,0.0,0.0,17.068678152405656,8.417796984328938,0.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,34.59197488411532,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,27.467678734055262,0.0,0.0,0.0,0.0,0.0,0.0,80.26,10.399000581649606,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.166666666666666,0.0,6,0,4,0,0,0,0,0,0,4,0,6,0,0,0,0,0,-1.3404999999999996,10.4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6137,169.872,-3.9147320733602298,8.25,-1.75,8.25,0.0,0.28581293085454856,169.872,169.872,168.89291486000002,34,0,1.0,-0.3562938630350668,1.0,0.3562938630350668,1.4,1.4,1.4,,,,,,,,,0.0,29.87430298092722,3.5773502691896257,1.973469811469311,3.4557236369232367,1.7320508075688772,0.5477225575051662,0.5477225575051662,0.22360679774997902,0.22360679774997902,0.0,0.0,0.0,0.0,-0.05974025974025965,3.2451124978365313,8.872133967681735,3.9402597402597417,4156.333454447269,43.4089597409004,15.321571293542863,0.0,0.0,0.0,0.0,22.38025002531675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086619042932543,27.466869068249295,0.0,0.0,0.0,0.0,0.0,0.0,15.321571293542863,0.0,0.0,0.0,0.0,0.0,0.0,5.086619042932543,22.38025002531675,15.321571293542863,0.0,0.0,0.0,0.0,0.0,66.2,5.086619042932543,0.0,0.0,22.38025002531675,0.0,0.0,0.0,0.0,0.0,0.0,15.321571293542863,0.0,0.0,8.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,4,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-0.24160000000000006,10.3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6141,158.11100000000002,-3.585265276517212,8.891203703703704,-4.333333333333333,8.891203703703704,0.0,0.15204803984498091,158.11100000000002,158.11100000000002,157.90842442,32,0,1.0,-0.7676552992966641,1.0,0.7676552992966641,1.2857142857142858,1.2857142857142858,1.2857142857142858,,,,,,,,,-7.999999835000002e-08,94.10331482049533,4.5,4.041241452319316,9.674234614174768,2.0,0.6666666666666669,3.0,0.40824829046386324,2.449489742783178,0.0,0.0,0.0,0.0,2.26,3.6096404744368114,16.122129857403873,6.381065375302663,63.37410447176757,91.38477291864885,16.213552048698965,0.0,0.0,0.0,0.0,59.11457206521587,8.417796984328938,0.0,0.0,0.0,0.0,9.150139886029162,0.0,0.0,72.08511892323517,20.810942061037764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11457206521587,0.0,0.0,0.0,12.9705468580193,20.810942061037764,0.0,0.0,0.0,0.0,0.0,0.0,57.2,9.150139886029162,0.0,0.0,59.11457206521587,0.0,0.0,0.0,0.0,0.0,11.6608021750086,12.9705468580193,26.673611111111114,3.2430555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333333,0.0,7,0,3,0,0,0,0,0,0,4,0,7,0,0,0,0,0,-6.9985,17.0622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6143,125.84400000000001,-4.181641608788061,0.0,0.0,0.0,0.0,0.28324026154260784,125.84400000000001,125.84400000000001,124.87575045999999,21,1,2.0,-1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.1338934190276815,3.826174283003323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994805194805193,0.0,32.578536527562534,11.301537535080609,3.099480519480516,42.27028453722331,24.814066322359952,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88274447476561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88274447476561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-5.9945,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6147,106.44,-4.223114390049593,8.407407407407408,-2.851851851851852,8.407407407407408,0.0,0.2884381631142809,106.44,106.44,105.94336582000001,26,0,1.0,-0.3565147587806411,1.0,0.3565147587806411,1.0,1.0,1.0,,,,,,,,,0.0,11.609640474436814,3.5773502691896257,2.6027093444008167,5.358638290419271,1.7320508075688772,0.4629100498862757,1.3887301496588274,0.18898223650461363,0.5669467095138411,0.0,0.0,0.0,0.0,1.17,3.2451124978365313,9.484056668334397,5.17,37.95223391043904,54.302719017717436,13.9769832523739,0.0,0.0,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.784113513759392,54.31838279874123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53426928498184,0.0,0.0,0.0,0.0,0.0,10.784113513759392,0.0,0.0,0.0,0.0,0.0,69.17999999999999,10.784113513759392,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,13.9769832523739,25.222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.851851851851852,0.0,5,0,3,0,0,0,0,0,0,3,0,5,0,0,0,0,0,-6.563000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6149,174.11,-3.685055238504678,9.08641975308642,-2.950617283950617,9.08641975308642,0.0,0.2245342981983837,174.11,174.11,173.90333904,38,0,1.0,-0.7625304058552806,1.0,0.7625304058552806,0.875,1.0,1.0,,,,,,,,,-1.249999955000002e-07,78.03910001730776,5.1547005383792515,4.449489742783179,10.082482904638631,2.6427344100918364,0.8333333333333336,3.5,0.40824829046386324,2.857738033247041,0.11111111111111117,1.0,0.0,0.0,2.2199999999999998,13.609640474436812,16.666267293835983,9.219999999999999,11.075553602630244,95.3560539088664,9.105499747380728,0.0,0.0,0.0,0.0,59.11457206521587,8.417796984328938,0.0,0.0,0.0,0.0,0.0,20.224911585031936,0.0,76.63786879692553,20.224911585031936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11457206521587,0.0,0.0,0.0,17.523296731709664,20.224911585031936,0.0,0.0,0.0,0.0,0.0,0.0,80.25999999999999,20.224911585031936,0.0,0.0,59.11457206521587,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,36.34567901234568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.901234567901234,0.0,8,0,4,0,0,0,0,0,0,4,0,8,1,0,0,0,0,-7.3324,17.8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6150,65.8,-3.8605585143626033,8.25,-0.5,8.25,0.0,0.26642729579865276,65.8,65.8,65.98890392,16,0,1.0,1.0,1.0,1.0,1.75,1.75,1.75,,,,,,,,,0.0,13.509775004326936,2.7071067811865475,2.393846850117352,4.393846850117352,1.4142135623730951,0.4714045207910318,0.4714045207910318,0.09622504486493766,0.09622504486493766,0.0,0.0,0.0,0.0,0.6649350649350648,2.7548875021634682,8.822769004342826,9.389553628460762,16.7079343325132,46.78158972229339,0.0,0.0,0.0,0.0,0.0,46.638800527709684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28599518827019,7.352805339439494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58130860767394,0.0,0.0,0.0,7.352805339439494,4.704686580596252,0.0,0.0,0.0,0.0,0.0,0.0,40.129999999999995,7.352805339439494,0.0,0.0,29.557286032607934,0.0,0.0,0.0,0.0,0.0,0.0,9.728709155662255,8.25,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,4,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0,-4.6846,6.440499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6151,238.106,-4.063178666846567,9.371805555555556,-5.308703703703703,9.371805555555556,0.0,0.15546907277531075,238.106,238.106,237.88299752,62,0,1.0,-0.7237116146146438,1.0,0.7237116146146438,0.75,0.9166666666666666,1.0,,,,,,,,,-4.0499995882500426e-07,251.01955000865388,8.414213562373096,6.08248290463863,11.715476066494084,4.207106781186548,1.5000000000000004,4.166666666666666,0.952579344415681,2.8577380332470415,0.19444444444444456,0.7500000000000002,0.06804138174397723,0.6123724356957946,1.7399999999999998,64.49348655335928,19.33379128824527,7.087550490902838,17.72775717524834,113.03277370580619,9.105499747380728,0.0,0.0,20.79800116329921,0.0,59.11457206521587,0.0,16.835593968657875,0.0,8.667586864211538,0.0,0.0,0.0,0.0,93.723252645466,20.79800116329921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11457206521587,0.0,0.0,0.0,25.9410937160386,29.465588027510748,0.0,0.0,0.0,0.0,0.0,0.0,132.86,20.79800116329921,25.9410937160386,0.0,59.11457206521587,0.0,0.0,0.0,0.0,0.0,8.667586864211538,0.0,61.450740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.617407407407406,0.0,12,0,8,0,0,0,0,0,0,8,0,12,3,0,0,0,0,-8.137,21.5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6152,136.141,-3.287583540890958,8.520833333333334,-5.166666666666666,8.520833333333334,0.0,0.22523279919286426,136.141,136.141,135.91432046,32,0,2.0,-0.7587686166726576,2.0,0.7587686166726576,1.1666666666666667,1.1666666666666667,1.1666666666666667,,,,,,,,,0.0,90.7164928725825,4.5,2.7483482335058627,5.773213980669691,2.0,0.6666666666666669,2.0,0.40824829046386324,1.2247448713915892,0.0,0.0,0.0,0.0,1.1297402597402597,3.6096404744368114,10.180452969404321,3.1731120339471914,68.54624032163187,65.12195054695178,9.105499747380728,0.0,0.0,0.0,0.0,37.738234506165625,8.417796984328938,0.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,17.523296731709664,48.13723508781523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26153123787529,10.399000581649606,0.0,0.0,0.0,0.0,0.0,0.0,80.26,10.399000581649606,0.0,0.0,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.166666666666666,0.0,6,0,4,0,0,0,0,0,0,4,0,6,0,0,0,0,0,-1.7187999999999997,16.2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6155,212.264,-3.227757860325753,8.54861111111111,-5.388888888888889,8.54861111111111,0.0,0.2945912464539539,212.264,212.264,211.84454015,32,0,1.0,-0.8224170328723037,1.0,0.8224170328723037,0.875,0.875,0.875,,,,,,,,,-2.6666666238888897e-08,57.41901188909338,4.5,5.080206757355411,15.34395082520831,2.0,0.7302967433402215,2.1908902300206647,0.447213595499958,1.341640786499874,0.0,0.0,0.0,0.0,5.019090909090909,3.6096404744368114,23.120561166397597,12.01909090909091,43.90887161204391,175.07431493058382,19.245283093188757,0.0,0.0,0.0,0.0,154.1536047188599,0.0,0.0,7.822697123132171,0.0,0.0,0.0,0.0,0.0,173.39888781204866,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.83383952711733,0.0,0.0,7.822697123132171,0.0,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,86.25,7.822697123132171,0.0,0.0,154.1536047188599,0.0,0.0,0.0,0.0,0.0,0.0,19.245283093188757,8.54861111111111,0.0,25.645833333333332,0.0,0.0,0.0,0.0,0.0,0.0,-5.388888888888889,0.0,8,0,4,0,0,0,0,0,0,4,0,8,0,0,0,0,0,-11.812600000000002,7.6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6156,138.547,-6.146491861661005,8.493055555555555,-4.944444444444445,8.493055555555555,0.0,0.31099926840011133,138.547,138.547,137.91221784,32,0,1.0,-0.22193164521431352,1.0,0.22193164521431352,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,,,0.0,23.019550008653873,4.5,3.01095763486468,6.889992206500795,2.0,0.6172133998483676,1.8516401995451033,0.3779644730092272,1.1338934190276821,0.0,0.0,0.0,0.0,1.7663636363636361,3.6096404744368114,10.693609882410072,3.730129794629121,41.98712523381058,78.93446688455217,0.0,0.0,0.0,0.0,0.0,51.38453490628663,0.0,18.635977669831867,0.0,10.243140297952529,0.0,0.0,0.0,0.0,80.26365287407101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02051257611849,0.0,0.0,0.0,0.0,0.0,10.243140297952529,0.0,0.0,0.0,0.0,0.0,92.24,10.243140297952529,0.0,0.0,51.38453490628663,0.0,0.0,0.0,0.0,0.0,0.0,18.635977669831867,33.97222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.944444444444445,0.0,6,0,4,0,0,0,0,0,0,4,0,6,0,0,0,0,0,-7.752000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6157,136.084,-3.1171479685630725,8.770833333333334,-4.888888888888889,8.770833333333334,0.0,0.259373024312317,136.084,134.06799999999998,135.932776854,32,0,1.0,-0.7563898629138743,1.0,0.7563898629138743,1.5,1.5,1.5,,,,,,,,,0.0,53.68367439558379,4.5,3.1581373674276,7.175670184045176,2.0,0.7651483716701107,2.2954451150103323,0.490576950721075,1.471730852163225,0.0,0.0,0.0,0.0,1.7463636363636361,3.6096404744368114,10.677047201423674,3.7124464377117787,42.4468788601661,77.22918553985866,14.680234808257424,0.0,0.0,0.0,7.822697123132171,51.38453490628663,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62981799947539,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.277946509039104,0.0,0.0,7.822697123132171,9.78682320550495,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,80.59,7.822697123132171,0.0,0.0,51.38453490628663,0.0,0.0,0.0,0.0,0.0,0.0,19.245283093188757,8.770833333333334,0.0,22.923611111111114,0.0,0.0,0.0,0.0,0.0,0.0,-4.888888888888889,0.0,6,2,4,0,0,0,0,0,0,2,2,6,0,0,0,0,0,-4.5565999999999995,12.044099999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6168,78.96,-6.406392740046999,0.0,0.0,0.0,0.0,0.34699185482498435,78.96,78.96,79.9165213,6,2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0.0,0.0,0.0,0.4082482904638631,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194805194805194,0.0,1.5194805194805197,0.4444805194805197,4.21948051948052,17.964098032124472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3808,5.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6169,70.906,-4.048267094653976,4.111111111111111,4.111111111111111,4.111111111111111,4.111111111111111,0.40426287036445285,70.906,70.906,69.93770536,14,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36.45300000000001,34.45300000000001,0.9999999999999998,-0.9999999999999998,1.6894999999999998,-0.3104999999999999,6.853,4.853,1.0,0.0,2.0,0.7559289460184544,2.2677868380553634,1.0,0.14285714285714282,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,2.58,1.5800000000000003,0.3041379310344827,22.57062952123243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71003157858983,0.0,0.0,21.71003157858983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71003157858983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71003157858983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222222222222221,0.0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.379,11.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6177,148.20900000000003,-4.0074438836724,8.891203703703704,-4.333333333333333,8.891203703703704,0.0,0.27822504089152317,148.20900000000003,140.145,147.997634116,48,0,-0.03154767900161489,-0.7676552992966641,0.7676552992966641,0.03154767900161489,1.2857142857142858,1.2857142857142858,1.2857142857142858,33.127233935791786,14.005999999999998,1.4651277881065652,-2.066641965263926,1.6305733545178753,-1.8543773399430807,8.503127114504059,0.48255278090678483,-7.999999835000002e-08,94.10331482049533,4.5,4.041241452319316,5.674234614174767,2.0,0.6666666666666669,3.0,0.40824829046386324,2.449489742783178,0.0,0.0,0.0,0.0,0.17999999999999988,3.6096404744368114,15.694548659600287,4.341812297734628,3332.698518518522,46.829474401118176,28.51464474933504,0.0,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,0.0,0.0,9.150139886029162,0.0,0.0,12.9705468580193,20.810942061037764,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,12.9705468580193,20.810942061037764,0.0,0.0,0.0,0.0,0.0,0.0,130.2,9.150139886029162,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,11.6608021750086,12.9705468580193,26.673611111111114,3.2430555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333333,0.0,7,8,5,0,0,0,0,0,0,4,2,7,0,0,0,0,0,-0.2541000000000001,29.031800000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
