ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
2252,387.82300000000004,-5.185518957085411,11.866907399789934,-0.6278089720991951,11.866907399789934,0.19906625304442782,0.591733266199269,387.82300000000004,369.67900000000014,387.098583736,140,0,0.438036499795674,-0.47164531953752287,0.47164531953752287,0.438036499795674,1.1111111111111112,1.8518518518518519,2.5555555555555554,35.4956917341563,10.162906221548416,2.191208171880408,-2.2032781096557517,2.2310761000212205,-2.3009529662811072,6.301251543106694,0.11487644477626498,1.7414871180410256,911.3280490300713,19.22540387131522,14.833207894447364,15.58913684046582,13.117723500579766,8.066005987062045,8.443970460071272,5.43933271305545,5.875768493527435,3.7647647071815187,4.016741022521003,2.458665216359612,2.5846533740293545,-3.0299999999999994,1851547.977779159,18.751936564048826,8.569199097817977,4.389534019268609,161.13188963129974,9.473725907600098,6.606881964512918,0.0,5.879988336435371,0.0,6.093240070938415,4.8375885837366335,9.476340119217006,5.063217724965349,5.098681808301038,29.800041095617345,30.33183534230805,22.84929544551301,25.59436763192219,19.10585167540855,23.381566235854493,0.0,9.780484743446223,0.0,6.606881964512918,19.282812807520415,71.3802319932059,0.0,11.567374611118932,9.800080678765397,10.481923458755384,5.879988336435371,11.600939890232516,30.093319896939704,16.1813335020496,0.0,5.563451491696996,60.794147187767564,5.022633313741326,5.687386274683562,0.0,65.82,6.093240070938415,4.794537184071822,0.0,6.606881964512918,16.59000792486026,16.314055491345908,14.219595082555067,41.21048184906631,24.26546827384644,5.098681808301038,25.912254381569248,12.194509306204843,5.90544205123373,16.992957077717733,6.106116557989686,2.139515136505577,0.4460999569580921,16.2833934438046,1.1642380380628945,0.19906625304442782,2.679773289589532,0.15789473684210525,27,0,7,0,0,0,2,1,3,6,0,8,6,0,0,0,3,4.238900000000004,101.24100000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,326.4840000000001,-5.047170838149467,6.244942838246409,0.47333064115351275,6.244942838246409,0.47333064115351275,0.7048502805077572,326.4840000000001,296.244,326.23581357999996,130,0,0.22397288569646143,-0.4381129902586954,0.4381129902586954,0.22397288569646143,0.9583333333333334,1.5416666666666667,2.0833333333333335,16.48926641570634,10.067879075207928,2.143153235555329,-2.2048965377026537,2.3325151837250115,-2.177916146972076,5.5710902718915385,0.4506473815094959,2.3948952676807673,695.0140634122193,17.85300667219902,16.07907652509542,16.07907652509542,11.349774308148643,8.856897971428335,8.856897971428335,6.729011307761317,6.729011307761317,4.504556605553149,4.504556605553149,3.095085132395531,3.095085132395531,-2.0299999999999994,169890.1990407454,18.31069916487387,7.69337082019306,4.079761621599189,146.02097386358852,10.05365155780638,5.749511833283905,0.0,5.879988336435371,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,31.54366002800146,64.65359929616073,22.98660659037698,0.0,4.736862953800049,5.687386274683562,0.0,4.9839785209472085,0.0,67.34964447283433,5.316788604006331,46.14683516702127,0.0,11.629500169719275,10.05365155780638,5.687386274683562,11.629500169719275,0.0,11.02581935009517,0.0,34.61868599845312,54.636851606869705,18.19910120538483,0.0,0.0,0.0,34.150000000000006,0.0,0.0,0.0,0.0,11.921829165583333,46.662823823758934,5.563451491696996,0.0,6.923737199690624,70.04229152848211,4.736862953800049,6.244942838246409,0.0,4.630032596371882,3.6319868564709834,6.6840237173841075,1.6053631792223069,6.879098099371367,2.201744790636385,14.789474588963225,0.0,0.47619047619047616,24,1,3,0,0,0,1,1,2,3,1,3,6,0,0,0,2,6.016500000000006,102.43070000000007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2259,108.12199999999999,-4.639684631076039,9.460648148148149,-2.2561728395061724,9.460648148148149,0.7129629629629626,0.21335456028649882,108.12199999999999,104.08999999999999,107.999348368,36,0,0.22195177486737028,-0.3747045131747071,0.3747045131747071,0.22195177486737028,2.0,2.1666666666666665,2.1666666666666665,32.20927223167888,11.389157927142064,1.898838211974593,-1.7935723714806848,1.6198449265867567,-2.1437489666540674,7.948087694649584,0.5762052215064338,3.567703455043203,77.5488750216347,5.1547005383792515,2.84106044561731,3.6575570265450357,2.6427344100918364,1.0920401323284665,2.1987701277957736,0.6134067956119842,1.5515452522411395,0.18812736322737236,0.564382089682117,0.0,0.0,-0.42000000000000004,13.609640474436812,5.579999999999999,1.8852247530221862,1.8593296089385476,37.14198455593701,5.733667477162185,0.0,0.0,16.24809453509841,0.0,0.0,9.962033479481885,4.208898492164469,0.0,0.0,0.0,0.0,0.0,0.0,8.761648365854832,16.24809453509841,5.409283605791522,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,13.929300135432879,11.080442765520361,5.409283605791522,0.0,0.0,0.0,0.0,0.0,87.17,16.24809453509841,4.208898492164469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733667477162185,9.962033479481885,17.212962962962962,-2.2561728395061724,0.0,5.463734567901235,4.468364197530864,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,2,3,5,0,0,0,0,0,-0.8984299999999998,22.6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,210.36499999999995,-4.490833998717485,5.9317751637692115,0.5009519085411941,5.9317751637692115,0.5009519085411941,0.7351256679824824,210.36499999999995,184.15699999999995,210.20959883199998,88,0,0.003898182281233301,-0.327711394061651,0.327711394061651,0.003898182281233301,0.6,0.9333333333333333,1.2666666666666666,14.638074242705992,9.757988507127829,2.2419965428411657,-2.319524377280579,2.34019484274375,-2.296974748042079,4.7966536346631825,0.2252436883114262,1.6812348546385059,156.9749743550015,10.673362107437434,9.828062645816685,9.828062645816685,7.237183443017882,6.749149571305297,6.749149571305297,5.797313455494587,5.797313455494587,4.449489742783178,4.449489742783178,3.3192730526045335,3.3192730526045335,-0.08,3273.0597109750706,11.406730133077446,5.309344457077676,3.456761333765841,93.78667548755584,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62320669865689,12.083681658295921,0.0,0.0,0.0,0.0,0.0,23.303147046647155,69.87107626463002,0.0,0.0,0.0,0.0,11.46733495432437,0.0,0.0,0.0,12.083681658295921,0.0,11.835812092322787,57.787394606334104,0.0,0.0,0.0,0.0,52.04,0.0,0.0,0.0,0.0,12.083681658295921,11.835812092322787,57.787394606334104,0.0,0.0,0.0,11.46733495432437,0.0,0.0,0.0,0.0,11.863550327538423,1.9520823885109597,1.0019038170823884,12.015796800201564,0.0,0.0,1.0,15,4,2,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2.4115,64.48380000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,76.124,-3.795251103149598,7.1342592592592595,0.0,7.1342592592592595,0.0,0.3348879486296402,76.124,72.092,76.009519128,24,0,-0.07974647523495604,-0.6957977631261403,0.6957977631261403,0.07974647523495604,1.75,1.75,1.75,32.1167857919063,11.809942163352982,0.8665359036218226,-1.531049772424554,1.156998796992283,-1.1524607588750624,7.635942336267168,1.56974234476312,0.0,27.509775004326936,2.7071067811865475,2.355461885963821,3.171958466891547,1.4142135623730951,0.4277309429819105,0.8359792334457734,0.09128709291752769,0.27386127875258304,0.0,0.0,0.0,0.0,-0.33,2.7548875021634682,9.381140593065366,16.588021831142797,6.883957759412302,30.422647736646603,18.77933549833103,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,5.401253296613055,0.0,0.0,0.0,0.0,12.628789148012991,5.261891554738487,6.150546350318038,0.0,0.0,0.0,0.0,0.0,5.401253296613055,6.150546350318038,0.0,0.0,0.0,0.0,12.628789148012991,10.663144851351541,0.0,0.0,0.0,0.0,0.0,60.29,0.0,0.0,0.0,6.150546350318038,0.0,0.0,5.401253296613055,0.0,0.0,12.628789148012991,5.261891554738487,0.0,3.699074074074074,0.0,8.467592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0.39058,18.962800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2265,500.1259999999999,-7.258900216465144,13.037141912320484,-8.893055555555556,13.037141912320484,7.668294577070957,0.4024938076799213,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.240130185851264,9.908565449655967,2.9580211964421417,-2.41718161101419,2.6377276651189554,-2.7449551984648974,7.865123893677304,-0.45788527381464994,6.897477185596458,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.68272968497875,7.122793013779389,4.9359599060088275,6.398823430821261,3.0172218542675107,3.9215304636377186,1.311441237452877,1.763595542137981,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.9365815359456,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303856,0.0,-51.96471072688335,0.0,-7.882749144410852,0.0,-7.893298768581505,1.0,29,1,3,0,0,0,0,0,0,2,1,21,7,0,0,0,0,4.841100000000001,52.232599999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,649.1859999999999,-3.5309911272818275,12.00397475991689,0.03220227607698001,12.00397475991689,0.03220227607698001,0.04868932699131101,649.1859999999999,560.4820000000003,648.6784320559999,276,0,0.30527751551233107,-0.46567500452711613,0.46567500452711613,0.30527751551233107,0.2826086956521739,0.4782608695652174,0.717391304347826,16.532396100763222,10.029660391921281,2.0281525170605046,-2.0581036137853332,2.1656070513142724,-2.051335741918795,5.687002023591866,-0.14344426659079754,3.1386720193991167,544.0252588278128,33.2758350790246,32.30787460957615,32.30787460957615,22.80806041249045,21.96469037802504,21.96469037802504,15.0519456324086,15.0519456324086,10.245394899343331,10.245394899343331,6.96320360231516,6.96320360231516,-0.53,8135517852.535604,45.47,42.49248706993479,41.493004370830455,291.7068292764343,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,251.41787444764373,12.841643245852019,6.4208216229260096,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,270.6803393164217,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,270.6803393164217,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,12.841643245852019,237.57040004826246,0.0,0.0,13.847474399381248,4.736862953800049,5.477103255195761,0.0,12.00397475991689,0.0,0.0,0.03220227607698001,0.0,54.92073984214859,5.2326465333284276,0.0,0.9772727272727273,46,0,2,0,0,0,0,0,0,2,0,2,41,0,0,0,0,16.17339999999996,206.98699999999914,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
2273,234.27999999999994,-4.970411945988205,10.811141817838248,-3.50733024691358,10.811141817838248,0.15847222222222213,0.663873726188956,234.27999999999994,220.16799999999995,234.055964698,86,0,0.7043389249271954,-0.45530831007415573,0.7043389249271954,0.45530831007415573,0.8666666666666667,1.1333333333333333,1.2666666666666666,28.390704488487163,10.850325565297963,2.4929957219817656,-2.24247230211976,2.1573631508517837,-2.4824165804945273,6.650042700949049,-0.14722244287413766,4.813749132930872,233.51147204555545,12.060477932315068,9.156596523969727,10.156596523969727,6.810166830088987,4.397777478867205,6.3296291314453415,2.8174971817249794,5.50300180239176,1.330705270686227,3.9921158120586786,0.9359631221565038,2.807889366469511,-1.373116883116883,956.6438846902885,13.626883116883116,5.4937858202649705,5.158058703499224,88.87002064935963,13.278015078357752,0.0,0.0,0.0,17.90791586385555,8.80443515703238,14.383611552215466,0.0,0.0,0.0,6.923737199690624,0.0,20.771211599071872,6.044095776916472,27.661626630573217,26.71235102088793,0.0,0.0,0.0,33.73904457567897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71235102088793,27.661626630573217,0.0,27.694948798762496,0.0,6.044095776916472,0.0,0.0,78.9,26.71235102088793,14.383611552215466,0.0,6.044095776916472,0.0,20.771211599071872,0.0,6.923737199690624,0.0,0.0,13.278015078357752,14.467916666666667,0.0,32.433425453514744,0.0,0.0,-1.9416203703703692,0.15847222222222213,0.0,5.083580719324766,-3.50733024691358,0.625,15,0,6,0,0,0,0,0,0,6,0,7,4,0,0,0,0,0.6345000000000001,51.53300000000003,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,243.22500000000005,-3.9758374908997247,4.591481481481481,0.0,4.591481481481481,0.0,0.33295261923696323,243.22500000000005,243.22500000000005,242.89474283999996,48,0,1.0,-0.6780347068495263,1.0,0.6780347068495263,0.5833333333333334,0.75,0.9166666666666666,,,,,,,,,-2.6999999012500033e-07,286.5390672848957,6.8533711511285205,7.0663856578914634,15.515875400674641,4.1815405503520555,1.9540132221956683,3.1787580935872572,1.1831327541301346,2.2785778691404666,0.5738612787525831,1.1215838362577493,0.3204582259016473,1.0126207956799231,2.67,85.7569381887915,20.129149754495412,10.196744014768907,8.017853178934514,151.40688667208696,14.951935562841626,0.0,0.0,0.0,0.0,88.6718580978238,0.0,0.0,14.313197311770473,36.65362032914008,0.0,0.0,0.0,0.0,88.6718580978238,36.65362032914008,0.0,14.951935562841626,0.0,0.0,0.0,14.313197311770473,0.0,0.0,103.62379366066543,0.0,0.0,36.65362032914008,0.0,0.0,14.313197311770473,0.0,0.0,0.0,0.0,0.0,42.300000000000004,0.0,0.0,0.0,102.98505540959427,0.0,0.0,0.0,0.0,0.0,51.605555891981716,0.0,0.5000000000000009,13.774444444444445,10.725555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,0,0,0,0,1,1,3,0,9,0,0,0,0,1,-8.24133,38.903999999999996,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,261.34599999999995,-4.786352837154426,12.165103221844294,-0.14706160241874544,12.165103221844294,0.14706160241874544,0.6054542114735273,261.34599999999995,246.22599999999997,261.08234972,94,0,0.27126231239293186,-0.2676009765161293,0.27126231239293186,0.2676009765161293,0.9444444444444444,1.5,2.0555555555555554,32.172230208191095,10.004156967458899,2.369557999724724,-2.2384950741474157,2.35324729730999,-2.2611724663310335,7.9828897751179575,0.07756331313512556,1.7886750299312109,459.3222881697243,12.535169427003234,10.094243718772416,10.910740299700143,8.770856947829097,6.417585182311745,7.254138074772887,4.815694659746261,6.058328208760931,3.5634739604895658,4.875484773293503,2.5824819035568405,3.8129480447458453,-1.29,22981.164167809817,11.78097528709742,4.764899603195351,1.9443503271101088,110.68064313389601,0.0,0.0,0.0,0.0,11.814359458703011,0.0,9.589074368143644,4.305215991296234,0.0,0.0,31.39519900570125,36.92230034915644,5.249938029982174,11.126902983393991,9.589074368143644,23.76228242508421,0.0,4.305215991296234,0.0,37.35404614461223,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,11.947922966381196,21.36951347998142,0.0,0.0,52.8200854661677,24.26546827384644,0.0,0.0,0.0,37.38,0.0,9.589074368143644,0.0,11.814359458703011,16.376841013376165,12.841643245852019,35.51560382645546,24.26546827384644,0.0,0.0,0.0,1.3617592592592591,1.4351851851851847,24.33020644368859,0.41755763416477687,1.0940915532879818,-0.2941232048374909,7.074971655328799,5.913684807256236,0.0,0.0,0.42857142857142855,18,0,3,1,1,2,1,0,1,3,0,4,2,1,0,1,3,3.2635000000000023,71.40600000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,290.323,-4.315727178886681,12.304977796674226,-0.6732274869824468,12.304977796674226,0.1361559901738476,0.847401444528972,290.323,272.179,290.13789043599996,112,0,0.4132068296416625,-0.45257167118614045,0.45257167118614045,0.4132068296416625,1.3333333333333333,2.0952380952380953,2.8095238095238093,16.538285120317376,10.297138285252252,2.1764575345566985,-2.0909808994593617,2.188418571166102,-2.3056744139451193,5.956324924309792,0.18636871853851067,2.3502170049464204,650.7065804079459,15.242276208189782,12.049893482709653,12.049893482709653,10.168233757796587,6.776665155879,6.776665155879,4.461599002230566,4.461599002230566,2.9696983884254884,2.9696983884254884,1.9088877620457672,1.9088877620457672,-2.5699999999999994,68683.25072786436,14.831139103672367,6.735629459180075,3.3058788542744364,121.84275613737508,10.05365155780638,0.0,0.0,5.948339280986494,0.0,12.124354583276487,5.316788604006331,19.140152536882205,0.0,0.0,25.477292959539852,18.55355575984923,6.544756405912575,18.143198976510057,14.325937321943693,29.1060952994955,0.0,14.867866772744893,0.0,19.765380445542643,18.97134255119644,24.26546827384644,0.0,0.0,10.633577208012662,15.537413649130137,0.0,0.0,35.32998669920516,4.736862953800049,0.0,19.765380445542643,24.26546827384644,0.0,11.033401435232523,0.0,85.25,6.093240070938415,9.589074368143644,0.0,11.979453793324566,17.5781578411451,12.841643245852019,11.676897189068889,12.13273413692322,19.056471336613843,20.35441868275992,0.0,5.883565282020369,0.0,27.919906340252663,5.252514723481985,1.2430056636852278,0.1361559901738476,6.8328037603930465,1.198158726644928,2.61360451991224,1.2536183267690304,0.35714285714285715,21,2,7,0,0,0,1,1,2,5,2,7,4,0,0,0,2,2.572400000000001,79.46540000000005,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2288,248.30699999999993,-5.605255005648072,10.927071523053666,-3.533371913580247,10.927071523053666,0.22791666666666677,0.675898486502776,248.30699999999993,232.17899999999995,248.071614762,92,0,0.7046158453362077,-0.4553027744448195,0.7046158453362077,0.4553027744448195,0.875,1.1875,1.375,28.390706071208434,10.581965772907848,2.5023577041969896,-2.2512414550567836,2.183636083092818,-2.487112217868245,6.650966400360388,-0.14729155440006347,4.92978780948213,246.92981018062022,12.767584713501616,9.863703305156275,10.863703305156275,7.310166830088987,4.897777478867205,6.829629131445342,3.213943791131706,5.692341630611938,1.4538787866419047,4.361636359925713,1.1787360979822397,3.536208293946719,-1.373116883116883,1487.4417987089416,14.626883116883118,6.261933810561472,5.4937858202649705,95.23496276375622,13.278015078357752,0.0,0.0,0.0,17.90791586385555,8.80443515703238,14.383611552215466,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,20.771211599071872,6.044095776916472,27.661626630573217,26.71235102088793,0.0,0.0,0.0,40.15986619860497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71235102088793,27.661626630573217,0.0,34.11577042168851,0.0,6.044095776916472,0.0,0.0,78.9,26.71235102088793,14.383611552215466,0.0,6.044095776916472,6.4208216229260096,0.0,20.771211599071872,6.923737199690624,0.0,0.0,13.278015078357752,14.741666666666667,0.0,32.781214569160994,0.0,0.0,-1.9093981481481463,0.22791666666666677,0.5695061728395061,5.316910430839002,-3.533371913580247,0.6666666666666666,16,0,6,0,0,0,0,0,0,6,0,7,5,0,0,0,0,1.0246,56.150000000000034,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
