ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
6503,180.167,-3.784992975015579,11.30398148148148,-0.44796296296296245,11.30398148148148,0.3993055555555556,0.5624722357827984,180.167,172.10299999999998,180.064725496,68,0,0.32931728772098506,-0.3278697741177671,0.32931728772098506,0.3278697741177671,1.3846153846153846,2.076923076923077,2.769230769230769,16.15752809538317,10.506953793402749,2.075371525287082,-1.9659075678746705,2.0028648405714895,-2.284993744912284,5.689219621288219,0.8288736849422291,3.1784609855062738,574.1705593822571,9.585421958697399,7.235487636617226,7.235487636617226,6.1090609052806215,3.7135004519580175,3.7135004519580175,2.8459819305975467,2.8459819305975467,1.9756153887891148,1.9756153887891148,1.2614350384905433,1.2614350384905433,-1.8499999999999999,1173.0068440575305,7.781340073498282,2.317238170551303,0.914621891205329,72.4540434171574,4.567099647791355,0.0,11.16387793838399,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.77851570501903,0.0,0.0,0.0,0.0,14.09534396535438,6.3273200747645415,0.0,11.16387793838399,0.0,19.102156337477126,14.09534396535438,0.0,0.0,27.165404736163666,0.0,0.0,11.24901029325548,0.0,0.0,0.0,19.102156337477126,14.09534396535438,0.0,0.0,15.916394442908185,0.0,11.16387793838399,0.0,72.68,11.24901029325548,9.589074368143644,0.0,0.0,11.16387793838399,0.0,10.894419722555895,18.662443613145733,0.0,9.967957041894417,0.0,2.8793055555555553,0.0,28.569957482993196,0.0,-0.04847222222222114,0.0,0.0,1.4993518518518518,0.0,3.2665239984882843,0.2857142857142857,13,1,6,0,0,0,0,2,2,5,1,6,0,0,0,0,2,-1.0397000000000005,46.575700000000005,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,1363.0639999999996,-4.74238087270716,14.368531117292447,-4.43085437240456,14.368531117292447,0.05829558503301535,0.014775187630703977,1363.0639999999996,1211.863999999999,1362.1134608902703,554,0,0.47456950154525174,-0.3847931653858826,0.47456950154525174,0.3847931653858826,0.3368421052631579,0.5578947368421052,0.8,31.20493244991611,10.08655893937346,2.340179381424386,-2.331740832226047,2.495859685637194,-2.4802659689822826,7.480368455610656,-0.8931201434426184,5.105893171410849,1838.1943231046307,70.2544695170095,62.710933080104965,63.605360271104885,45.66638195960321,38.40504933663151,39.86564282331195,28.87444495088255,30.543468811123947,17.24067784287196,18.636574736422432,11.548120403954977,12.835677525226963,-3.28,1.3990724576248961e+20,91.72000000000001,62.93451387011119,65.11586899417036,583.0186915841977,44.71904056962499,37.946168380982634,0.0,17.721539188054518,0.0,7.822697123132171,27.954853037350915,4.565048284931329,0.0,0.0,189.9957772249686,115.57478921266822,58.159198955293775,81.74094700733961,61.28857607988823,25.544236311186687,0.0,15.950365812018994,0.0,289.49515405643115,121.00948544281508,72.91224128200658,0.0,0.0,15.950365812018994,0.0,0.0,7.822697123132171,185.81159855172052,32.519901322282244,0.0,271.1832548931863,72.91224128200658,0.0,0.0,0.0,192.75,26.134596286377075,34.26824202166891,0.0,57.17645429933099,91.24256074611539,96.31232434389018,115.57478921266822,0.0,42.286031896063136,109.63381869309742,13.571241485135452,32.994629158643576,0.0,37.87175668186116,42.911834337434385,0.0,0.1748867550990474,0.0,65.4663934293593,9.941559347312838,7.444495845845264,0.8076923076923077,95,6,16,0,0,0,0,0,0,10,6,17,69,0,0,0,0,16.41559999999997,399.9642000000016,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,24,0
6506,304.301,-3.5338322081824334,11.157722781242125,-4.572193287037035,11.157722781242125,0.044212962962963065,0.7066598306440867,304.301,296.237,303.97114459599993,102,0,0.2947753210481478,-0.507216312869282,0.507216312869282,0.2947753210481478,0.8947368421052632,1.5263157894736843,2.0526315789473686,32.24121586863728,10.108348857325534,2.1942553388677006,-2.0728257904136265,2.32946295920309,-2.0112092413828817,7.859036832251305,0.46824928095685003,2.9645863705331235,866.1314648335253,14.422285251880869,9.177881875231183,10.810875037086635,8.604190281162431,4.812387600786164,7.692514258387444,3.7467931467951074,6.558289432526215,2.4671032410133225,4.194544204919382,1.7082316578992853,2.975598737106877,-1.6799999999999997,10783.73278879514,13.744763067065845,4.166575838374838,2.5369652040598503,108.16457342350941,5.106527394840706,10.644995308801679,0.0,0.0,20.236253718067108,0.0,9.105499747380728,0.0,16.835593968657875,0.0,12.13273413692322,17.518958351388015,11.452591282926406,4.895483475517775,31.04762111087931,31.008702146996697,0.0,0.0,0.0,9.79096695103555,0.0,30.33183534230805,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,31.04762111087931,20.236253718067108,0.0,0.0,40.1228022933436,0.0,10.772448428929591,0.0,128.97,35.77673250238656,21.942121363498583,0.0,10.772448428929591,6.06636706846161,12.13273413692322,12.13273413692322,0.0,0.0,0.0,9.105499747380728,62.21993835034013,0.0,-1.1302078609221464,9.52800925925926,0.0,-0.6820833333333332,5.340260298563869,0.0,0.0,-9.109250047241115,0.0,19,3,7,0,0,0,2,0,2,5,3,9,2,0,0,0,2,1.0388000000000002,65.24200000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6509,394.4230000000002,-6.008528511679991,13.517073019022423,-0.4552176765768039,13.517073019022423,0.022773053665911203,0.7399961156347876,394.4230000000002,372.2470000000001,394.1416384239999,150,0,0.1775661445303485,-0.4928541654982912,0.4928541654982912,0.1775661445303485,1.103448275862069,1.8620689655172413,2.586206896551724,16.54527109912635,9.808460500062234,2.4514043517441886,-2.3728225635804105,2.4935649546396847,-2.4283587653337446,6.055417959586198,0.055419653588777935,1.5816249271358411,1040.1489593987324,20.28372809251716,16.612261970670204,16.612261970670204,14.01157035069712,9.589667347839418,9.589667347839418,7.630152923917932,7.630152923917932,5.868992035867299,5.868992035867299,4.340795781794269,4.340795781794269,-3.1499999999999995,6649940.851994932,17.915323827400545,6.439971855498316,2.584753265743277,168.5250123387299,23.684314769000245,36.06335023986124,17.28226861293275,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.578935683598497,30.69594293514472,23.61409167478161,25.700952620413457,28.478851953072066,5.783244946364939,0.0,0.0,0.0,31.470397644274627,20.826477047067986,53.10786296260519,0.0,28.747559166419524,23.684314769000245,0.0,28.747559166419524,0.0,38.81765476892953,6.4208216229260096,0.0,34.326534905014825,36.417508487514205,0.0,0.0,0.0,63.22000000000001,12.021872433909696,4.794537184071822,0.0,18.494093298626158,34.982320447758624,22.449519346747163,0.0,26.352329219478285,19.056471336613843,6.578935683598497,23.684314769000245,29.003661577776487,0.0,13.517073019022423,0.0,3.218566182544809,2.681936939885451,7.2251506052502625,0.15741145795837586,6.220912636771638,3.1419542474572166,0.34782608695652173,29,0,6,0,3,3,2,0,2,6,0,6,3,0,0,0,5,3.7033000000000023,105.90450000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6510,470.64000000000016,-5.036678244744779,3.612154611461971,1.0816246049884635,3.612154611461971,1.0816246049884635,0.30874835738072315,470.64000000000016,438.3840000000003,470.25907444409,178,0,0.19895934183990677,-0.3776609053843149,0.3776609053843149,0.19895934183990677,0.6666666666666666,1.3055555555555556,1.9444444444444444,15.05607255642308,9.872134203379213,2.1659087289084957,-2.1913334837796064,2.3763349611034954,-2.100158210532168,6.074542236695311,-0.462274999889907,1.7013977465614876,1496.7723400863863,25.070338854006458,21.36408230560281,21.36408230560281,17.50804039084698,12.277519861827171,12.277519861827171,9.454895218973887,9.454895218973887,6.590962140089777,6.590962140089777,4.633214675886946,4.633214675886946,-4.369999999999998,193479548.82642832,23.375533998546985,10.08802267351061,4.733522493484472,213.58196889790779,10.216698334856808,14.09534396535438,5.711685002770702,0.0,0.0,0.0,0.0,4.575525859479815,0.0,0.0,60.6636706846161,70.14321181397314,48.69576721753762,0.0,4.575525859479815,39.11939678582024,0.0,0.0,0.0,0.0,38.40738626556557,131.99959396772297,0.0,0.0,10.216698334856808,17.062158824050687,0.0,0.0,38.47789879295927,0.0,0.0,11.126902983393991,120.87269098432897,0.0,16.34555295899886,0.0,18.28,0.0,0.0,0.0,0.0,0.0,11.374772549367124,44.444631749916375,0.0,6.06636706846161,152.21613151084352,0.0,2.133704177850101,0.0,2.133704177850101,6.036209946558973,9.414214899997452,0.0,32.302768571780256,8.846168692785756,0.0,8.29989619984403,0.12121212121212122,36,1,3,1,0,1,4,0,4,2,1,3,5,0,0,0,5,7.290400000000007,155.85909999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6517,322.32400000000007,-3.433524261931545,12.49190665154951,-1.0999656603917967,12.49190665154951,0.02576264777924253,0.717786632576177,322.32400000000007,308.21200000000005,322.10659030799997,120,0,0.33746325381623793,-0.47758154544228737,0.47758154544228737,0.33746325381623793,1.0416666666666667,1.7083333333333333,2.4166666666666665,16.365733767323242,10.168186577914984,2.1284549507478507,-1.987722101707552,2.2206855528560863,-2.132520919855217,5.927008470664774,0.06975008605587714,2.0203448041759926,971.0007771869022,17.104083527755584,12.801503385634193,12.801503385634193,11.575387400469408,7.187922948676323,7.187922948676323,5.083823739437563,5.083823739437563,3.446966248573248,3.446966248573248,2.259929449249236,2.259929449249236,-3.4799999999999995,365526.7126837672,15.417012010638263,6.330830765134218,2.868130280948263,136.44676501415174,5.106527394840706,5.687386274683562,5.687386274683562,0.0,5.559266895052008,5.969305287951849,9.893218992372859,9.476340119217006,0.0,10.228500251258795,30.33183534230805,31.18920547353706,0.0,16.944765761229018,9.901064578912528,17.344077837318974,0.0,9.780484743446223,10.228500251258795,6.923737199690624,0.0,76.20848718182378,0.0,5.687386274683562,5.559266895052008,11.374772549367124,0.0,0.0,20.85631742623878,0.0,6.923737199690624,16.051916670617278,69.62034105148511,0.0,5.687386274683562,0.0,99.81,5.969305287951849,9.589074368143644,0.0,22.497490936116126,11.381314269532023,0.0,16.814537072068404,31.18920547353706,18.19910120538483,15.327182059559831,5.106527394840706,1.367844387755102,0.0,23.674307776374043,19.98715198766512,1.2238713758383684,-1.0999656603917967,15.306816115374431,0.0,1.7066406840513983,0.0,0.058823529411764705,24,2,7,0,0,0,2,1,3,5,2,7,4,0,0,0,3,3.587620000000001,88.70400000000005,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,261.234,-2.887235327146211,11.774814342403628,-0.8867687074829933,11.774814342403628,0.2551549508692368,0.4809270956967134,261.234,246.11399999999998,261.0960852,102,0,0.3359763793972048,-0.39451342462086386,0.39451342462086386,0.3359763793972048,0.6111111111111112,0.8333333333333334,1.0,16.25867176066417,10.55692205233961,2.136225334894001,-2.1122575287158054,1.764020723794927,-2.549793394955971,4.786250901650038,0.23876307467484525,3.5911305736027184,457.8646125297857,13.706742302257043,9.650667131510623,9.650667131510623,8.57811602252011,5.351379818296697,5.351379818296697,3.473456838680522,3.473456838680522,2.3562440753351903,2.3562440753351903,1.556451539010195,1.556451539010195,-1.7100000000000002,8755.233938774236,14.351387354205036,6.284226156655578,2.5779296667092586,100.77718176522147,15.319582184522117,0.0,0.0,0.0,0.0,17.06923019461042,0.0,28.08491049558953,0.0,0.0,0.0,0.0,0.0,39.45491511127648,15.319582184522117,0.0,0.0,13.701298943374063,0.0,19.634269217737724,19.820645893538753,31.45284174682589,0.0,0.0,17.06923019461042,0.0,0.0,0.0,48.84152702143493,19.634269217737724,0.0,0.0,14.383611552215466,0.0,0.0,0.0,126.69000000000003,36.88987608814917,14.383611552215466,0.0,19.634269217737724,13.701298943374063,0.0,0.0,0.0,0.0,0.0,15.319582184522117,2.0616666666666665,0.0,35.32444302721088,26.356326530612247,-2.6603061224489783,0.0,0.0,0.0,-2.082130102040817,0.0,0.6666666666666666,18,3,9,0,0,0,0,1,1,9,3,9,6,0,0,0,1,-3.851399999999997,60.47940000000002,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,321.4080000000001,-4.390852259709505,4.279624377146022,0.6946964694813376,4.279624377146022,0.6946964694813376,0.479164532164191,321.4080000000001,300.24000000000007,321.18222109209,122,0,0.2464718484108848,-0.3016414747742372,0.3016414747742372,0.2464718484108848,1.0,1.7083333333333333,2.3333333333333335,15.402741116608764,10.123668345349788,2.088076325852693,-2.0328036720783866,2.0289140324170907,-2.2176006726776607,6.1633972620220945,-0.5119797573218897,1.7684561862955572,865.98567315987,16.94094682093905,14.163891046082558,14.163891046082558,11.631030293135234,7.777904518923082,7.777904518923082,5.723510706728016,5.723510706728016,3.81092747647282,3.81092747647282,2.4465418777658217,2.4465418777658217,-3.019999999999999,401287.34144569363,15.859752401338886,7.037703747769185,3.6536898166706795,140.6558091405427,4.567099647791355,13.37499205744173,12.256441408683276,5.618183454609236,0.0,0.0,0.0,9.257328794625,5.098681808301038,10.202815051479446,30.33183534230805,12.152040213667762,31.810835670719136,5.711685002770702,4.575525859479815,11.423370005541404,0.0,14.347584391237579,24.298159016833825,6.544756405912575,7.04767198267719,72.14487079071435,0.0,0.0,5.618183454609236,0.0,0.0,0.0,37.39415223893599,20.640100371266954,0.0,5.563451491696996,71.16605089588757,0.0,0.0,0.0,50.48,0.0,0.0,0.0,0.0,5.618183454609236,17.96812641145398,5.563451491696996,11.009123009909725,36.8808508952751,63.34220318945169,0.0,5.716652404533898,0.0,0.0,12.657107957741733,3.9349046826513123,0.0,10.41835316572177,9.754421871952536,0.8676177720220829,5.817608812043336,0.2222222222222222,24,0,6,1,0,1,1,1,2,5,0,6,3,0,0,0,3,1.4247999999999994,94.79440000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523,731.147,-3.8881526423485067,13.007326418534076,-4.9117651975939856,13.007326418534076,0.04944265891235622,0.09499806605025876,731.147,707.963,730.033694236,250,0,0.29624804251685455,-0.4941392395785717,0.4941392395785717,0.29624804251685455,0.8723404255319149,1.4893617021276595,2.0425531914893615,35.49570422129157,10.116866035034738,2.230696868760443,-2.141919453931983,2.3280002355625244,-2.219183453842182,7.858695601940451,0.40346264639427637,1.743898957143555,2315.1393938668725,34.89661226763951,23.888248779347915,27.093667468149544,21.762207241266267,12.733716154105318,17.60097259224223,9.413553258681391,14.015614951924839,6.171031327028933,8.744225692918151,4.073983614725466,6.074983698230347,-4.58,6475346976.600432,35.27740195573736,13.266703441433414,8.618165115699764,270.84244992660535,15.740104602853368,16.335723356948126,11.567374611118932,17.180264882017248,35.91364747215267,0.0,23.019886452934266,0.0,40.20532651582844,10.228500251258795,6.06636706846161,67.41006819208042,23.482980446976693,4.895483475517775,44.01816796889861,76.60154412804042,0.0,19.51903521063298,10.228500251258795,35.93605136307616,10.633577208012662,69.22886286179335,0.0,5.879988336435371,16.19284410306467,34.64622366070724,5.879988336435371,11.600939890232516,63.537203179531595,42.651990589760025,6.923737199690624,18.050640183084617,67.27857386559744,5.283586320044258,0.0,0.0,292.7899999999999,68.7122289157375,48.81270515297044,0.0,46.22669682069094,0.0,28.832567921637793,32.046575604766076,0.0,0.0,35.81401302211308,11.600939890232516,99.38643711855107,6.0118075802530635,23.749759422319777,23.133352093785646,-2.2583142723934726,-2.1860744528356504,8.228037169777487,0.0,2.552469242542232,-14.089696124222371,0.16666666666666666,47,6,19,0,0,0,2,2,4,16,6,23,11,0,0,0,4,3.5044200000000005,166.12199999999982,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6524,786.2260000000005,-3.5192308989406085,12.58133074221954,-5.264815241426441,12.58133074221954,0.04879536112754668,0.07239649413280726,786.2260000000005,762.0340000000004,785.0435306480003,268,0,0.29687296238091865,-0.504849073555987,0.504849073555987,0.29687296238091865,0.7692307692307693,1.4615384615384615,2.1153846153846154,35.495704465154965,10.0614300860452,2.2688491961485977,-2.211887798062291,2.4601586171773047,-2.194409512168254,7.862128635878933,0.47159752504521824,1.5808073118377486,2772.4800649454746,37.5868467119515,26.314345592024882,29.519764280826514,24.450876737352417,14.662854833963147,19.361009293374305,10.833866223332974,15.341805181075662,7.542044682767018,10.354468829727542,5.3699317318236375,7.562944923740546,-5.350000000000001,161268824485.49268,36.44119080039246,13.651215739818175,7.3411126936155995,300.0947246802922,15.323225729697514,21.165739500402672,5.749511833283905,17.180264882017248,30.354380577100663,0.0,13.658249621071093,0.0,40.20532651582844,10.228500251258795,48.53093654769288,65.69532792962238,23.00459110952573,10.582869750201336,44.01816796889861,98.14644098589959,0.0,14.951935562841626,10.228500251258795,21.61018762624395,16.761454740769384,90.21272527850682,0.0,5.749511833283905,10.216698334856808,34.646223660707236,5.749511833283905,11.600939890232516,65.5148599376528,30.354380577100663,0.0,6.923737199690624,109.8440896362747,5.283586320044258,21.544896857859182,0.0,261.99999999999994,62.16511538630501,44.01816796889861,0.0,39.0263238000952,17.618366895060934,18.19910120538483,24.26546827384644,47.36447921008175,6.923737199690624,30.49722441810675,11.600939890232516,104.73177509596714,6.238295503890541,11.71914642786323,21.357697770741623,-1.0247424772866025,-1.231759731158995,20.072625501350004,0.0,2.188175776097383,-15.190102756353204,0.06451612903225806,52,5,17,0,0,0,5,1,6,14,5,21,10,0,0,0,6,6.594100000000007,190.42229999999986,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6525,371.4860000000001,-4.1716525565999305,9.12861348765154,0.14139133069554188,9.12861348765154,0.14139133069554188,0.5049076648479488,371.4860000000001,348.30200000000013,371.15362339609,136,0,0.4088321766698252,-0.4967095785120653,0.4967095785120653,0.4088321766698252,1.1538461538461537,1.9230769230769231,2.576923076923077,32.13354923042472,10.234719954881138,2.1621534887538143,-2.2116894718748537,2.2993003999625805,-2.254164225284813,7.209377263667775,-0.6274044257699919,1.8101261957694528,905.7931620855894,18.518297090128677,15.215336786314543,16.03183336724227,12.65572830304055,8.501059466405076,9.317556047332802,5.796982111685866,6.806081034215356,4.234016786624802,5.319004465431978,2.7587423698384397,3.7569877916454506,-2.51,1057392.5013632583,18.286149106388848,8.246132099327367,3.8372135029765277,156.5441877780246,14.743300079491233,16.95359882558373,0.0,0.0,0.0,5.131558479839333,0.0,4.567099647791355,0.0,0.0,0.0,59.77297561402442,24.843266154970323,30.578521530566142,14.410489996432108,38.05973754122655,0.0,0.0,17.276172233935984,6.923737199690624,31.706102048466082,42.46456947923127,0.0,5.749511833283905,14.203872332441883,16.506331029206457,5.749511833283905,11.336785877934737,31.912719712456305,7.04767198267719,0.0,6.923737199690624,52.693069730490066,0.0,10.216620634085363,0.0,61.3,0.0,0.0,0.0,6.606881964512918,6.544756405912575,39.01721990248829,0.0,18.44658341921227,54.07934110969981,22.052147181799896,9.843390348640755,8.416571303731791,1.5774823539889375,2.111407969517707,18.729940260759516,2.9643887976057544,0.8349862649786339,13.865951847187626,0.0,3.683737155301329,3.648867380262038,0.3157894736842105,26,1,6,0,0,0,2,1,3,6,1,7,7,0,0,0,3,3.9684000000000035,105.14380000000006,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6527,244.24599999999998,-3.0295445714100038,11.382266086620344,-0.38060699588477376,11.382266086620344,0.38060699588477376,0.7611034667832587,244.24599999999998,232.14999999999995,244.073558864,92,0,0.33736421369969494,-0.46541726238199155,0.46541726238199155,0.33736421369969494,0.7777777777777778,1.1666666666666667,1.5,16.52645545315239,10.042649440692413,2.084516562737393,-2.039424108489051,2.1856071571117646,-2.0182470514741833,5.984077042822442,0.059138963018619435,2.4805888305757398,560.9701430031515,13.120955864630139,10.09709477699321,10.09709477699321,8.651397005390978,5.359060905280623,5.359060905280623,3.7598722539017913,3.7598722539017913,2.682437313410861,2.682437313410861,1.7353802517844956,1.7353802517844956,-2.36,14013.533109716162,12.106323039940829,4.873880457282246,2.176885409657637,104.1229707679199,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,12.13273413692322,35.03791670277603,0.0,25.346498065949056,19.06280027574374,22.711059004833288,0.0,0.0,0.0,0.0,14.219595082555067,47.52510539416365,0.0,0.0,0.0,0.0,0.0,0.0,26.158205658458765,9.473725907600098,0.0,20.715977351537635,36.39820241076966,0.0,10.772448428929591,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,11.126902983393991,10.772448428929591,14.219595082555067,36.39820241076966,0.0,9.473725907600098,0.0,9.302949672548337,0.0,22.76453217324069,1.7325056689342406,0.9644778806584369,-0.7612139917695475,10.316424792139077,0.0,0.0,2.6803238042487685,0.14285714285714285,18,0,4,0,0,0,2,0,2,4,0,4,2,0,0,0,2,2.4130000000000003,66.62700000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
