ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
111,164.086,-2.7469642213517225,8.25,-1.75,8.25,0.0,0.259584284389671,164.086,164.086,163.93822670000003,48,0,2.0,-0.3562938630350668,2.0,0.3562938630350668,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,,,,,,,-7.199999951999999e-08,69.05865002596163,7.154700538379252,4.0510237149696415,6.259392881205745,3.4641016151377544,1.0954451150103324,1.0954451150103324,0.447213595499958,0.447213595499958,0.0,0.0,0.0,0.0,-0.34025974025974004,19.96089998269225,15.861342773282166,10.60560930341533,2119.2681546878075,78.29840401053394,30.643142587085727,0.0,0.0,0.0,0.0,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,10.173238085865085,37.738234506165625,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,0.0,0.0,0.0,0.0,47.91147259203071,0.0,30.643142587085727,0.0,0.0,0.0,0.0,0.0,132.4,10.173238085865085,0.0,0.0,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,30.643142587085727,0.0,0.0,16.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,8,0,0,0,0,0,0,6,0,9,0,0,0,0,0,-0.8590000000000002,26.476800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,611.7660000000002,-4.025487285244541,10.964475584215169,-6.555844907407408,10.964475584215169,0.0,0.18115125988033426,611.7660000000002,611.7660000000002,611.6896486200002,144,0,1.0,-0.7556217318974306,1.0,0.7556217318974306,0.3,0.36666666666666664,0.43333333333333335,,,,,,,,,-2.399999659500049e-07,596.3810165413597,19.242640687119284,16.031750801349283,33.398313947348775,10.242640687119284,4.381780460041331,13.145341380123984,3.1731795215563863,12.458926256008958,1.2000000000000004,10.800000000000006,0.8242896419349455,9.028575721214356,6.9,23955.79850981978,49.80790837967763,18.28637342600608,21.792659787764684,300.5932134332432,29.36046961651485,0.0,0.0,0.0,46.93618273879303,177.34371619564757,27.390289709587975,25.86378821774152,0.0,0.0,0.0,0.0,0.0,0.0,259.95826373949194,46.93618273879303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.70418581216245,0.0,0.0,46.93618273879303,0.0,53.25407792732949,0.0,0.0,0.0,0.0,0.0,0.0,296.16,46.93618273879303,56.750759326102816,0.0,177.34371619564757,0.0,0.0,0.0,0.0,0.0,25.86378821774152,0.0,83.38154927248678,0.0,65.786853505291,0.0,0.0,0.0,0.0,0.0,0.0,-39.33506944444444,0.0,30,0,18,0,1,1,0,0,0,18,0,30,0,0,1,1,1,-21.066,52.14900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,366.20500000000004,-3.227124871763485,9.211805555555555,-1.4166666666666665,9.211805555555555,0.0,0.2695513508994274,366.20500000000004,366.20500000000004,365.78478162999994,68,0,1.0,-2.0,2.0,1.0,0.9375,1.0625,1.0625,,,,,,,,,-8.951048918134548e-09,120.3412753111225,9.535533905932738,9.328935152554019,23.0878259720957,5.242640687119286,1.6843906653792602,7.05317199613778,0.47990756829514025,3.8892124476685987,0.11111111111111116,1.0000000000000004,0.022680460581325737,0.20412414523193162,5.29181818181818,138.5671872882684,49.62332830471496,71.29893983521819,121.39903922004753,211.23577156378784,38.62370718928089,0.0,0.0,0.0,0.0,168.9433031207621,8.923893333118075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.07610096304848,73.41480268011259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.22914413043173,0.0,0.0,9.82591100338233,40.26728732671306,48.168561182633944,0.0,0.0,0.0,0.0,0.0,0.0,106.01,40.26728732671306,7.606703351496723,0.0,123.7053359663131,0.0,9.82591100338233,0.0,0.0,0.0,26.161772662137786,8.923893333118075,39.11805555555556,5.770833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999999,0.0,16,0,6,0,0,0,0,0,0,8,0,16,2,0,0,0,0,-13.145400000000002,44.100500000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,117.171,-4.023977927470018,4.805555555555555,-0.7499999999999998,4.805555555555555,0.7499999999999998,0.4234119450656858,117.171,117.171,115.91586344,24,0,0.4500496773269043,-0.15001655910896813,0.4500496773269043,0.15001655910896813,1.0,1.0,1.0,35.57614289650714,10.690857103492842,1.908691388476204,-1.6066582702582684,1.9684845296199058,-1.6577845296199072,7.537286844940828,4.071713155059169,2.3237900077244498,8.0,3.5773502691896257,1.7112436882173077,3.9790305262726706,1.7320508075688772,0.6546536707079772,1.9639610121239315,0.24743582965269675,2.226922466874271,0.0,0.0,0.0,0.0,0.9349350649350647,3.2451124978365313,4.934935064935065,2.1890688647304373,12.570958427211174,39.85477423304115,0.0,0.0,0.0,0.0,0.0,4.958875894522593,0.0,0.0,34.38016564499656,0.0,0.0,0.0,0.0,0.0,0.0,39.33904153951915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38016564499656,4.958875894522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958875894522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38016564499656,0.0,14.416666666666666,-0.7499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1.6877,23.313000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,236.42,-5.502009106516481,9.314027777777778,-2.642777777777778,9.314027777777778,1.0976388888888886,0.36352175620566246,236.42,236.42,237.87899422,48,0,,,,,1.1111111111111112,1.4444444444444444,1.6666666666666667,,,,,,,,,3.1028259423155773,106.22626787690945,7.276020881938894,4.0510237149696415,8.087333424035664,4.125897657686229,1.672795384199958,4.9684284612177505,0.823263615444877,2.9698338181109314,0.316227766016838,2.1213203435596433,0.10963652262193865,0.7354641521980451,-0.677922077922078,65.1469510314125,8.322077922077922,4.225620388501759,7.322077922077921,61.46853402369091,0.0,0.0,0.0,0.0,0.0,61.11851260276483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.889876065233686,0.0,0.0,0.0,0.0,0.0,0.0,20.228636537531145,0.0,0.0,0.0,0.0,0.0,0.0,10.173238085865085,30.7166379793686,20.228636537531145,0.0,0.0,0.0,0.0,0.0,104.74000000000001,35.314177154215116,20.228636537531145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575698911018572,0.0,7.241944444444444,-2.642777777777778,18.628055555555555,16.43277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,8,0,0,0,0,0,0,6,0,9,4,0,0,0,0,-0.6845000000000001,16.158800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,208.234,-4.228859496154704,0.0,0.0,0.0,0.0,0.34741117331175975,208.234,208.234,207.84295256,16,0,2.0,-1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,-0.0,2.7548875021634682,0.0,1.463035727205002,7.415601908548863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1514285714285712,0.0,19.180899003114842,8.907557662853927,4.15142857142857,72.25080482332545,24.814066322359952,0.0,0.0,0.0,0.0,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,0.0,0.0,0.0,48.88104809964644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6951144220064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-6.3728,5.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,394.99199999999996,-3.316011624631291,8.25,-1.75,8.25,0.0,0.2774005522129681,394.99199999999996,394.99199999999996,394.94385228000004,74,2,3.0,-0.3562938630350668,3.0,0.3562938630350668,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,,,-4.4999999833333336e-08,112.40947885963234,10.732050807568879,5.4630889961746005,8.94015877474436,5.196152422706632,1.6431676725154984,1.6431676725154984,0.6708203932499369,0.6708203932499369,0.0,0.0,0.0,0.0,-1.516883116883117,98.7067498701919,22.535935135678493,16.835560408007545,327.86653778760177,87.8379727336036,45.96471388062859,0.0,0.0,0.0,0.0,26.203413830952645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.259857128797627,15.259857128797627,26.203413830952645,0.0,0.0,0.0,0.0,0.0,45.96471388062859,0.0,0.0,0.0,0.0,0.0,0.0,41.463270959750275,0.0,45.96471388062859,0.0,0.0,0.0,0.0,0.0,198.6,15.259857128797627,0.0,0.0,26.203413830952645,0.0,0.0,0.0,0.0,0.0,0.0,45.96471388062859,0.0,0.0,24.75,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,12,0,0,0,0,0,0,9,0,13,0,0,0,0,0,-1.0981000000000003,36.83820000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,115.793,-4.190021932538315,8.54861111111111,-5.388888888888889,8.54861111111111,0.0,0.23192520867476935,115.793,115.793,116.00143376000003,32,0,1.0,-0.8224170328723037,1.0,0.8224170328723037,0.875,0.875,0.875,,,,,,,,,-2.6666666238888897e-08,57.41901188909338,4.5,5.080206757355411,5.974633948355326,2.0,0.7302967433402215,2.1908902300206647,0.447213595499958,1.341640786499874,0.0,0.0,0.0,0.0,1.902207792207792,3.6096404744368114,22.52674794379229,8.902207792207792,104.04197603817877,83.19931742229333,19.245283093188757,0.0,0.0,0.0,0.0,56.581809633823866,0.0,0.0,7.822697123132171,0.0,0.0,0.0,0.0,0.0,75.82709272701263,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.26204444208129,0.0,0.0,7.822697123132171,0.0,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,86.25,7.822697123132171,0.0,0.0,56.581809633823866,0.0,0.0,0.0,0.0,0.0,0.0,19.245283093188757,8.54861111111111,0.0,25.645833333333332,0.0,0.0,0.0,0.0,0.0,0.0,-5.388888888888889,0.0,8,0,4,0,0,0,0,0,0,4,0,8,0,0,0,0,0,-11.812600000000002,7.6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,351.8520000000001,-4.187388099644651,5.66587608654573,0.6632369089611152,5.66587608654573,0.6632369089611152,0.5179070594453233,351.8520000000001,339.7560000000001,351.019475124,117,1,,,,,0.6086956521739131,1.0869565217391304,1.608695652173913,,,,,,,,,1.5497167114966164,885.0842169203372,15.484916895309068,11.94063834678092,12.882290123219278,11.415816237971965,7.0167601216523545,7.785615577538793,4.835883765654106,5.377253456337052,3.3742606373002046,3.945365916223515,2.3184700692211457,2.8369971868894317,-2.62051948051948,377752.89827786846,14.002566950650005,6.244085512626033,2.842475128981851,139.45398445487706,0.0,0.0,0.0,0.0,0.0,139.5848645163643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.254676115897688,21.805849864162113,0.0,9.967957041894417,0.0,0.0,0.0,73.05735782784227,0.0,11.49902366656781,7.638379113920987,0.0,11.49902366656781,0.0,9.967957041894417,15.6162970019767,0.0,0.0,73.05735782784227,0.0,21.805849864162113,0.0,44.24,0.0,0.0,0.0,0.0,11.49902366656781,37.42214686613882,0.0,12.393687143226153,60.6636706846161,9.967957041894417,7.638379113920987,11.33175217309146,1.0099442554799698,8.697684233421967,2.047458465122607,1.6098744960947347,1.3264738179222306,19.363371410802866,3.488441148064164,0.0,0.0,0.0,23,0,4,0,0,0,2,2,4,4,0,5,4,0,0,0,4,4.1533000000000015,84.74200000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
288,241.857,-3.283293586299788,8.25,-1.75,8.25,0.0,0.2979569494085559,241.857,241.857,241.89839108,77,1,3.0,-0.3562938630350668,3.0,0.3562938630350668,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,,,-4.4999999833333336e-08,112.40947885963234,10.732050807568879,5.369428791267916,6.473613374385967,5.196152422706632,1.6431676725154984,1.6431676725154984,0.6708203932499369,0.6708203932499369,0.0,0.0,0.0,0.0,-1.8805194805194805,98.7067498701919,22.46489141016572,16.6035825809384,188.65096612736798,79.18533541523352,45.96471388062859,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.259857128797627,32.32853528120329,0.0,0.0,0.0,0.0,0.0,0.0,45.96471388062859,0.0,0.0,0.0,0.0,0.0,0.0,15.259857128797627,17.068678152405656,45.96471388062859,0.0,0.0,0.0,0.0,0.0,198.6,15.259857128797627,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,45.96471388062859,0.0,0.0,24.75,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,12,0,0,0,0,0,0,9,0,13,0,0,0,0,0,-0.7198000000000002,31.084200000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,639.597,-5.630886537586721,12.656092068559856,-2.8066659060716406,12.656092068559856,0.06582528605502147,0.07764776788464173,639.597,583.1490000000001,640.2641969719999,208,0,,,,,0.6285714285714286,1.0,1.3142857142857143,,,,,,,,,4.94459908067551,487.08666773270613,26.36575026286254,23.832112342520283,28.319207470625415,16.89403769251026,14.4857894020464,27.484389721605286,9.894170495556349,36.26289298431061,6.7751997550362795,36.65576767665983,4.029615049828254,31.52681157674429,0.43870129870129854,25057577.13627991,35.438701298701304,23.547845084464115,18.35062947010227,226.91294281801868,0.0,0.0,0.0,0.0,0.0,228.5256195824172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06280027574374,45.44176833788609,0.0,0.0,11.835812092322787,127.46576773394516,24.719471142519414,0.0,0.0,0.0,0.0,0.0,0.0,17.891846928046075,52.26939255235943,19.06280027574374,11.835812092322787,118.59228267325587,0.0,8.873485060689301,0.0,0.0,52.60000000000001,15.611310833936315,9.589074368143644,0.0,11.938610575903699,36.5552832348422,38.524929737556064,47.39841479824537,0.0,17.891846928046075,41.54242319814374,9.473725907600098,13.831974205233537,-2.8066659060716406,25.312184137119708,0.0,0.0,1.721687567104222,0.0,13.855029905219379,14.348939431632877,3.813517326428581,0.9285714285714286,35,0,4,0,0,0,0,0,0,6,0,7,24,0,0,0,0,9.014400000000004,158.6299999999997,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,261.965,-4.3989696606328526,9.38107638888889,-6.0703125,9.38107638888889,0.0,0.45229117810966446,261.965,261.965,261.8249559,56,0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,,,,,,,,,-3.1999997660000174e-07,239.5624345945933,7.707106781186548,5.674234614174768,12.224239679367734,3.7071067811865475,1.3333333333333337,5.497474167490216,0.8845379626717038,4.523205135768308,0.16666666666666677,2.8333333333333344,0.10206207261596585,1.7350552344714183,2.1449350649350647,27.435741083179973,18.83867249696975,6.576812351115937,18.841630719411018,110.8493967971692,0.0,0.0,0.0,0.0,0.0,112.71186496456806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.71186496456806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43093221321782,0.0,0.0,0.0,0.0,45.28093275135025,0.0,0.0,0.0,0.0,0.0,0.0,123.63,27.22735773623622,23.529766850995394,0.0,59.11457206521587,0.0,0.0,0.0,0.0,0.0,2.8401683121205874,0.0,58.890625,-12.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,7,0,0,0,0,0,0,7,0,11,2,0,0,0,0,-8.9186,3.8310000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,351.0310000000001,-5.9608923991508025,11.20613709372638,-3.4874314814814813,11.20613709372638,0.310873960695389,0.6307928364599564,351.0310000000001,326.83900000000006,352.06965394799994,100,0,,,,,0.8823529411764706,1.2352941176470589,1.4705882352941178,,,,,,,,,4.749898531254758,226.8901836359387,13.311554787871634,11.375633848974738,14.229735815224423,7.954324782432421,6.346065214951231,12.71273942107922,4.305077776535831,13.522729712500748,2.4819277993303688,12.612968114581463,1.7660662927512445,11.847132850088478,-0.2612987012987013,3278.261685160944,16.738701298701294,8.775061678091364,7.624706059166217,109.01987499689436,0.0,0.0,0.0,0.0,0.0,109.13280184148758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.737262265499481,31.143819224832235,0.0,0.0,0.0,62.251720351155825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.143819224832235,15.737262265499481,0.0,53.37823529046652,0.0,8.873485060689301,0.0,0.0,52.6,19.20520864892854,9.589074368143644,0.0,11.938610575903699,0.0,34.55677155239334,13.847474399381248,0.0,0.0,13.847474399381248,6.1481878973558395,12.526111111111112,-3.4874314814814813,22.41227418745276,0.0,0.0,-0.621747921390778,0.0,3.9596801776266064,6.954447260015117,0.0,0.8333333333333334,17,0,4,0,0,0,0,0,0,4,0,5,8,0,0,0,0,3.155000000000002,68.71600000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,115.81899999999999,-4.153562557834941,0.0,0.0,0.0,0.0,0.2812164266784217,115.81899999999999,115.81899999999999,115.94093878000001,14,6,1.0,-2.0,2.0,1.0,0.6,0.6,0.6,,,,,,,,,-0.0,7.609640474436813,0.0,3.5629488288431146,9.809160080078435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362597402597402,0.0,40.091614838485825,26.360290657367617,18.725425453346844,121.33858128961504,5.476191835881363,0.0,0.0,0.0,0.0,102.76906981257326,0.0,0.0,0.0,0.0,0.0,0.0,16.82607139155188,0.0,108.24526164845463,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76906981257326,0.0,0.0,0.0,16.82607139155188,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,125.07133304000651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-6.872400000000001,12.1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,179.299,-2.8422815059383852,0.0,0.0,0.0,0.0,0.4386256237918766,179.299,179.299,177.85203924,24,0,4.0,-2.0,4.0,2.0,0.6,0.6,0.6,,,,,,,,,-0.0,6.854752972273345,0.0,2.431851652578137,7.0982607103640465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0228571428571427,0.0,62.25704910557541,37.1341757294702,23.81997802127651,79.17476363096186,16.42857550764409,0.0,0.0,0.0,0.0,63.94164833711827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63198933859674,37.738234506165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.738234506165625,42.63198933859674,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,80.37022384476236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-0.7397,7.813499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
