ID,MW,POD_logmol,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
8313,353.8710000000001,-4.379740088105449,11.783781708594569,-3.295833858234652,11.783781708594569,0.2321218435934047,0.8860169828363332,353.8710000000001,333.711,353.0852421799999,124,0,0.17515607217157525,-0.4567028983385066,0.4567028983385066,0.17515607217157525,1.0869565217391304,1.7826086956521738,2.391304347826087,35.49569212629537,10.097355611336807,2.140034509102927,-2.1537124857266496,2.3318450033500673,-2.075760111730328,7.903084589351226,0.46807055728399416,2.506651266012783,831.9723910667901,17.198306133819763,13.604815761999356,15.177241288945538,10.735400670858338,7.148760551419698,9.418136562487181,5.469608425223986,7.892544126707442,3.725297842623529,5.244997948986685,2.188813007514412,3.029893282664827,-1.5599999999999992,96478.17088977338,17.788562695212587,6.9078178155262036,4.047279818428468,141.90527991932726,10.05365155780638,11.49902366656781,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,17.667306958694127,56.28751763929887,23.386610394862302,4.895483475517775,13.154659938128987,21.43819302665002,0.0,5.316788604006331,0.0,25.2877142808116,13.303441166188595,52.04482313114036,0.0,11.49902366656781,10.05365155780638,0.0,11.49902366656781,11.600939890232516,21.721238150517532,16.382009542330078,13.847474399381248,16.690354475090988,35.227318817825825,5.022633313741326,0.0,0.0,55.4,9.837253136417502,8.417796984328938,0.0,4.895483475517775,23.06641338622171,16.690354475090988,6.255769183511404,30.33183534230805,20.89514638205844,5.316788604006331,16.337802844032566,29.568967738176795,6.110114638014168,0.2321218435934047,3.7290263867892843,2.7529353925212066,1.1824088246409679,8.484989523844519,1.1820891816450079,4.4222837887727104,-1.470492873553615,0.29411764705882354,23,1,4,0,0,0,2,0,2,4,1,6,5,0,0,0,2,3.872040000000003,93.31550000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8314,300.15999999999997,-4.522160898756833,13.213654652759992,-0.3529735834663079,13.213654652759992,0.33937764200330367,0.8705770713870977,300.15999999999997,288.064,299.027997584,100,0,0.1318908199216228,-0.45696876457893054,0.45696876457893054,0.1318908199216228,1.105263157894737,1.8421052631578947,2.473684210526316,35.49826152379576,10.083990726741538,2.1083548144780044,-2.1378457410148775,2.3235561422337194,-2.067310583974201,6.415715899004717,0.4690174914444103,2.345268208833828,601.9949900863758,13.991199352633217,10.160943863008553,11.672801755045462,8.969234250586759,5.6506214805206465,6.406550426539102,4.148800325145129,4.963200578626341,2.5812711265321915,3.320300405270208,1.6354132098457759,1.9234934592281252,-1.2899999999999996,17132.715446066213,14.12615235609707,5.780708152415934,3.3794086167679227,120.44388533756339,10.470530430962235,17.316244507613703,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,23.20187978046503,37.255572541998674,17.671659389306566,10.045266627482652,9.127278001474869,23.20187978046503,0.0,0.0,5.733667477162185,12.965578028838586,0.0,57.82414137099519,0.0,11.49902366656781,10.470530430962235,4.39041504767482,11.49902366656781,23.20187978046503,0.0,0.0,5.817220841045895,18.52902952053558,36.39820241076966,10.045266627482652,0.0,0.0,35.25,0.0,4.39041504767482,0.0,11.859061670193856,27.10774178574746,0.0,18.19910120538483,25.122838405075452,0.0,0.0,33.67241021142727,18.88552193671061,11.740028264851496,0.0,0.8371893109095501,6.386194762884578,0.6587831562666229,8.787448034769463,0.0,1.7603900891632374,0.0,0.14285714285714285,19,2,2,0,0,0,2,0,2,2,1,5,3,0,0,0,2,4.944500000000002,75.53840000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8315,409.3130000000001,-5.334154475109817,12.693497653691107,-0.5215072716329339,12.693497653691107,0.013241528092718502,0.565880529078503,409.3130000000001,387.13700000000006,408.100747924,144,0,0.2504683559397269,-0.39174489196752543,0.39174489196752543,0.2504683559397269,1.1851851851851851,1.9259259259259258,2.5555555555555554,35.498262353594505,10.048238933394844,2.2908496775082514,-2.299116997879258,2.2552900878218125,-2.396052510475921,6.415283457394423,-0.17719942594494145,1.753268944487106,788.0512207793196,19.388540578131753,14.762068216311148,16.273926108348057,12.935560745775547,8.840020754944467,9.595949700962922,6.792101438321476,7.606501691802688,4.753091130164042,5.492120408902059,3.300773744654498,3.621462128699156,-1.6299999999999994,1454507.4352467821,20.113235134596483,9.040435574117536,5.212371033120285,168.23243098528852,5.106527394840706,0.0,0.0,0.0,5.907179729351506,0.0,14.90169993969959,5.063217724965349,0.0,0.0,59.60008219123469,29.680458743243218,19.634269217737724,28.611895467304926,15.108317603689816,29.10905950981654,0.0,9.963127455815826,0.0,24.98745046274828,19.634269217737724,69.70310615856953,0.0,0.0,0.0,0.0,0.0,23.20187978046503,51.92232321027135,11.21535880699783,0.0,23.58956543546796,48.53093654769288,10.045266627482652,0.0,0.0,64.00999999999999,11.949020558499466,15.108317603689816,0.0,12.524788010674312,35.11905255393081,17.17142562257492,0.0,18.19910120538483,30.33183534230805,4.899909730850478,23.20187978046503,0.0,11.927156071899542,14.747060994444203,22.03040983559071,1.5145691959911542,-0.42871519904257993,13.856227724402858,0.3511419098634653,1.7243716890728678,0.0,0.35,27,2,5,0,1,1,2,0,2,4,2,7,6,0,1,1,3,3.561600000000002,105.04530000000001,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8316,481.51800000000014,-5.218556225109184,13.093997015313407,-4.412358706933555,13.093997015313407,0.03917738244950919,0.5139630483425466,481.51800000000014,455.31000000000023,481.19771173199996,182,0,0.41591021981261234,-0.3550597406885881,0.41591021981261234,0.3550597406885881,0.9714285714285714,1.7142857142857142,2.4285714285714284,19.413187266531395,9.969905577748023,2.297626756193566,-2.286990854132132,2.319589556928944,-2.3678830318954596,6.083359308239519,-0.13716489776892057,1.4626461564377362,1223.0862884221663,25.001424753254113,19.283990462473994,19.283990462473994,16.70252850384656,11.371289815756171,11.371289815756171,8.567417567893921,8.567417567893921,6.052353507316606,6.052353507316606,4.24013030370722,4.24013030370722,-3.6499999999999986,60393513.88941594,24.47380262262988,10.312784835841267,6.07815237630109,201.50344785395095,10.633577208012662,0.0,0.0,5.907179729351506,5.907179729351506,6.176298517443475,14.48898409899412,0.0,13.171245143024459,0.0,36.39820241076966,59.00646293202204,44.35360058972148,5.563451491696996,22.760319511168106,17.501745733386574,0.0,10.216698334856808,0.0,26.065613745972684,24.951057821744055,88.98384371986572,0.0,11.126902983393991,10.633577208012662,18.858631417708022,0.0,0.0,36.348538407291215,23.93641373035388,0.0,33.97208035055043,66.73003775307771,0.0,11.126902983393991,0.0,61.440000000000005,11.73975000914047,22.760319511168106,0.0,11.814359458703011,28.92249715568712,43.75127646928395,24.619922828310838,24.26546827384644,18.19910120538483,15.533486938863138,0.0,38.74580009843993,0.0,26.426524706020267,5.742646386359025,3.763508774794662,-0.3649264163532182,17.487160752483433,-3.5777790313941447,4.5270647296500455,0.0,0.25925925925925924,35,2,5,0,1,1,3,0,3,3,2,8,6,0,0,0,4,5.1189000000000044,128.9399,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8318,532.6840000000003,-3.95720538576271,12.947865929213403,-1.0886987018085603,12.947865929213403,0.23973645876062943,0.2666112116285942,532.6840000000003,500.4280000000004,532.1701787439999,194,0,0.3259863169066973,-0.47970957437912465,0.47970957437912465,0.3259863169066973,0.6944444444444444,1.0277777777777777,1.3333333333333333,33.114645202924464,9.986786781749661,2.278674448445737,-2.2097741160009123,2.401828579157767,-2.447089490693446,8.763373301074939,-0.14105140658818702,2.2199861778541456,1008.109016120575,26.827698166887178,20.686333726431698,22.31932688828715,17.098661868123127,11.700103558663457,13.84993347292452,8.50879041327576,10.721776557863985,6.015868174618765,8.49766046614162,3.3477273304993083,5.707251810230851,-2.98,54152907.49036801,29.251699650342285,13.936049009254415,7.76016913833343,218.57814933597683,20.846631997694075,12.083681658295921,0.0,0.0,11.814359458703011,11.938610575903699,9.589074368143644,9.589074368143644,0.0,0.0,86.38985627123441,36.10128036616923,9.79096695103555,11.126902983393991,29.3912035259687,45.34076598738015,0.0,10.633577208012662,11.835812092322787,62.41124065394598,0.0,59.65783953108687,0.0,0.0,10.633577208012662,0.0,0.0,21.587795952773448,46.049706482584035,9.589074368143644,11.835812092322787,61.252569396152154,58.32190349872843,0.0,0.0,0.0,132.8,35.83665169290263,29.3912035259687,0.0,11.835812092322787,33.75951318028156,0.0,21.587795952773448,62.37841094707413,13.847474399381248,10.633577208012662,0.0,0.0,0.0,50.391628331505885,24.28303360690839,0.6559213575492435,-3.637830647703934,11.656390666604826,1.1986367602597947,7.270030404005713,2.515522854203409,0.38461538461538464,36,4,8,0,0,0,2,0,2,6,4,10,13,0,0,0,2,4.944200000000003,141.28799999999998,2,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8642,378.065,-5.091745599052856,12.65069208238851,-7.31106812169312,12.65069208238851,1.4213385770975058,0.6907396775413263,378.065,376.049,377.97614718399996,138,0,0.5268739895240402,-0.47664870177799146,0.5268739895240402,0.47664870177799146,0.8260869565217391,1.2173913043478262,1.5217391304347827,19.426161689702912,10.247984663771538,2.777081950457809,-2.3249727400488625,2.4964750808232803,-2.595951237925566,5.752938738046857,-0.5143061852227085,5.509938958130684,443.1803799006102,19.068914100752348,9.784882412191896,9.784882412191896,9.778309539002187,4.6115032654547745,4.6115032654547745,3.5177654333311557,3.5177654333311557,1.7966420358806765,1.7966420358806765,0.7538908054342466,0.7538908054342466,-1.4500000000000008,18295.402514665595,21.55,5.879367225527314,4.520710314041821,116.09817486057754,5.106527394840706,0.0,0.0,0.0,6.357735737097201,36.39390150253436,4.736862953800049,13.921815185546691,35.123320381398564,13.171245143024459,0.0,0.0,0.0,0.0,72.05977105861048,5.969305287951849,0.0,0.0,0.0,36.78233195167971,0.0,0.0,0.0,0.0,0.0,52.68498057209785,0.0,0.0,47.85816463447226,14.268263091671919,0.0,0.0,0.0,0.0,0.0,0.0,55.760000000000005,42.75163723963156,57.47951775616967,0.0,0.0,0.0,0.0,4.736862953800049,0.0,4.736862953800049,0.0,5.106527394840706,150.29643220138146,0.0,9.758571714555886,7.700030688182068,0.0,-16.725813308348023,0.0,-25.7792212957714,0.0,0.0,0.8571428571428571,23,1,4,0,0,0,0,0,0,3,1,16,7,0,0,0,0,3.3758,40.5448,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8680,486.9150000000002,-4.442141168760244,12.747648175268049,-4.637992944978979,12.747648175268049,0.09877810087406114,0.3660489660331413,486.9150000000002,471.7950000000002,486.00706849999995,164,0,0.29879064804082384,-0.2929943749833928,0.29879064804082384,0.2929943749833928,1.0,1.6774193548387097,2.2903225806451615,35.495692987369324,10.202917106615303,2.190243019809094,-2.046169646209189,2.31515114944747,-2.1422803544471396,7.857765096202218,0.4806394075248785,2.110010187792284,1489.1032191283805,23.13746372257519,15.935872098893816,18.32479420676772,14.285730831514487,8.377271442712253,11.63536257332276,6.44257775946321,9.661274171934924,4.189910418970924,6.329565587500942,2.6535108351024634,4.021373921810816,-2.84,4383912.031364289,22.83649811087111,8.013685389785985,4.750456919844953,181.05154740887494,0.0,10.582869750201336,5.687386274683562,0.0,25.795520613119116,0.0,18.998718739753585,4.681802935145185,16.835593968657875,10.228500251258795,17.667306958694127,49.7427612333863,5.022633313741326,16.276797745049798,25.9410937160386,43.211966157666744,0.0,9.780484743446223,10.228500251258795,23.638441350416798,0.0,63.032019290180266,0.0,5.687386274683562,5.559266895052008,11.374772549367124,0.0,11.600939890232516,35.721578459484824,20.236253718067108,13.847474399381248,11.257379486545457,61.21220679713582,5.022633313741326,5.687386274683562,0.0,171.24999999999997,35.586487564154666,30.735630900110422,0.0,27.778720132640473,5.563451491696996,22.880904140530014,32.046575604766076,0.0,0.0,15.327182059559831,11.600939890232516,65.54267406331945,5.996299626241443,11.795739543801751,10.42146476919018,-0.48605539430311673,0.0,7.272632152529096,0.0,3.026103874960932,-9.124414191295296,0.11764705882352941,31,3,11,0,0,0,2,1,3,8,3,14,5,0,0,0,3,3.344640000000001,111.12090000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8887,228.4079999999999,-3.337891684358455,5.9716203703703705,-1.8773148148148155,5.9716203703703705,0.7737037037037033,0.6843799840878567,228.4079999999999,204.21599999999995,228.154556538,88,0,0.34353681252643825,-0.3972585952532501,0.3972585952532501,0.34353681252643825,0.7333333333333333,1.0666666666666667,1.3333333333333333,28.37174187700446,10.346298473127998,2.5169723827106467,-2.373876228894577,2.497432805359892,-2.4786229292106388,6.701806449806945,0.21403780782469314,2.125017941958907,173.798800145515,10.72576835024473,10.12805136879936,11.128051368799362,7.3316637746047215,6.435088302436667,8.406285421743645,5.092413762124594,8.984712546489837,4.486485805960474,9.19347109417052,3.739695150895627,8.332334106738749,0.13688311688311688,5296.918829988998,11.617280762446088,4.978578910045655,2.016324837443525,94.59668674134117,8.852010052238501,0.0,0.0,0.0,0.0,8.56091420486596,0.0,0.0,0.0,0.0,25.683286491704038,25.683286491704038,25.30195548285878,0.0,8.852010052238501,8.56091420486596,0.0,0.0,0.0,62.448933383711804,14.219595082555067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.780509287421026,8.852010052238501,0.0,51.36657298340809,0.0,11.082360400303715,0.0,0.0,18.46,8.56091420486596,0.0,0.0,0.0,0.0,11.082360400303715,51.36657298340809,0.0,14.219595082555067,0.0,8.852010052238501,11.943240740740741,0.0,0.0,0.0,1.5474074074074067,0.0,0.0,10.957376543209877,0.0,1.9130864197530857,1.0,15,0,2,2,0,2,0,0,0,2,0,3,4,2,0,2,2,3.6098000000000026,64.20800000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8900,274.49199999999996,-3.7084252151638646,2.5204124149659863,0.5067685893801964,2.5204124149659863,0.5067685893801964,0.5110478794001219,274.49199999999996,240.21999999999994,274.266051088,114,0,-0.03144241861235715,-0.08532426748975615,0.08532426748975615,0.03144241861235715,1.05,1.65,2.15,14.382982097353775,9.651960587756648,2.3310918596923202,-2.3999640485623446,2.4407929876224594,-2.2966176370796507,5.058521434784337,0.12697015482000198,1.9049438140394306,382.8424910217125,14.75071237662706,14.336498814253964,14.336498814253964,9.381847280265065,8.69510721133426,8.69510721133426,8.276700726761828,8.276700726761828,6.074479971829016,6.074479971829016,4.340571811965993,4.340571811965993,-0.52,26580.074510786373,15.861088256835938,6.497254298385954,3.993202448307234,126.28228282993814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06946087287817,81.96193436774428,0.0,0.0,0.0,0.0,0.0,0.0,23.16870860788096,79.5644373589352,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16870860788096,79.5644373589352,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,17.75371813848418,44.94575136048208,11.146209060138535,0.0,46.77072621212088,0.0,0.0,0.0,0.0,0.0,3.7276894237633327,2.7034403607121855,0.0,14.519229763275579,12.132973785582237,0.0,0.8,20,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,2,6.531600000000006,89.75800000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8941,698.3010000000004,-3.875818006477403,13.932745272099307,-1.7854218386281515,13.932745272099307,0.030480190788181316,0.06899837365130188,698.3010000000004,645.8850000000001,697.3493786839999,268,0,0.33769752172432926,-0.49054858303282817,0.49054858303282817,0.33769752172432926,0.8979591836734694,1.510204081632653,2.1020408163265305,35.49569314287357,9.85609879842406,2.405356924205129,-2.2461421870600975,2.335350325449108,-2.425684721734696,6.337017503165384,-0.13536466543582343,1.7665438392716692,1590.9709473442538,35.97611624794226,29.557635580424023,30.313564526442477,23.399303131005347,17.42737271799126,17.805337191000486,13.304655316917259,13.711855443657864,8.251255811009846,8.580844032049889,5.499158445234102,5.663952555754125,-4.049999999999999,32232340881.36734,39.389118496667315,19.218828215699766,11.240613858105334,294.3085525597731,19.897041906447136,0.0,11.8250857755129,0.0,17.667156402222247,11.659048686155323,14.156174015934997,14.156174015934997,0.0,0.0,127.4151186376372,37.107111519698464,5.41499046939678,36.0319914150603,28.963864854656272,34.94805612858437,0.0,9.13419929558271,5.41499046939678,111.41349946277379,18.530552533032168,75.1647534271035,0.0,11.759976672870742,15.743394956009853,5.687386274683562,11.759976672870742,11.600939890232516,45.11422058311754,20.870693727856267,5.41499046939678,120.79018322432701,53.3254737317647,5.022633313741326,0.0,0.0,128.86,40.686292996851876,24.284676131127995,0.0,41.911979751495664,0.0,29.39301600826638,67.71195221365826,39.827682935685715,18.19910120538483,12.240525803696954,21.074665797832616,13.037140826044782,6.41735107795318,54.43172953624852,13.991191266170887,-0.9404675867861638,-2.948057691228448,11.57847943512041,11.633830596148135,9.15991365143981,0.0,0.5263157894736842,49,2,10,0,0,0,2,1,3,9,2,11,20,0,0,0,3,8.328500000000007,192.77699999999936,0,0,0,0,0,2,0,1,0,0,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
10156,425.3090000000001,-9.843374737943043,6.096149533887628,0.04658912124520653,6.096149533887628,0.04658912124520653,0.2672408815901064,425.3090000000001,424.30100000000016,421.779623032,110,0,0.1914900401346457,-0.44768509439388293,0.44768509439388293,0.1914900401346457,0.5238095238095238,1.0,1.5714285714285714,35.504448195512644,10.217573398496329,2.3113349203271785,-2.2434231159699802,2.5884675355258113,-2.018841683731975,6.529048512686944,0.3600167910891088,2.2712703326233132,788.3961265209693,15.47217330464553,9.53959816118194,14.831100783311127,9.824274960443892,5.2167225056496465,7.862473816714239,3.931915968031653,6.606902932827626,2.6825432309033954,5.694680993681634,1.7133325227104887,3.2243035105128843,0.0699999999999999,53120.37670068005,15.946452792794926,5.60991749247086,2.417066071883482,153.8326202192172,9.473725907600098,15.067899941223978,22.99804733313562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2065792316276,0.0,6.06636706846161,20.090533254965305,9.473725907600098,81.2065792316276,0.0,0.0,0.0,0.0,0.0,41.224800264650895,0.0,22.99804733313562,9.473725907600098,0.0,22.99804733313562,81.2065792316276,0.0,0.0,0.0,0.0,6.06636706846161,35.158433196189286,0.0,0.0,18.46,0.0,0.0,0.0,58.15648052932489,0.0,0.0,6.06636706846161,0.0,0.0,0.0,90.6803051392277,11.261496913580245,42.14728753744295,0.0,0.6366780395285725,0.0,0.6204226505416994,1.4452259700176366,0.0,0.0,0.0,0.0,21,0,2,0,1,1,2,0,2,2,0,9,0,0,0,0,3,8.158399999999999,88.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10157,409.3100000000002,-9.428782511496955,6.217973041068278,0.10944979843789415,6.217973041068278,0.10944979843789415,0.26965934932899605,409.3100000000002,408.30200000000013,405.78470841200004,104,0,0.15669956752711736,-0.4542573580365062,0.4542573580365062,0.15669956752711736,0.6,1.15,1.8,35.50444805064035,10.137074201713315,2.235837681648537,-2.0409362028210354,2.4969329831029894,-1.7903204787856843,6.572601310291451,0.6689221482531416,2.6864328457259674,881.2503103410705,14.765066523458982,9.131349870718077,14.422852492847262,9.341111712849498,5.058474215185783,7.704225526250376,3.9216056049518238,6.596592569747797,2.8121373778512333,5.858954027171993,1.9274345903505956,3.5762453045834497,0.2699999999999999,38391.02933632072,15.17667883986564,5.170682723876057,1.9944273554382694,147.7119250352159,4.417150937053347,10.605653455383568,5.583020141642242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2065792316276,0.0,6.06636706846161,40.90824831137755,4.417150937053347,103.14506794384167,0.0,0.0,0.0,0.0,0.0,41.224800264650895,0.0,0.0,0.0,0.0,0.0,81.2065792316276,0.0,0.0,0.0,0.0,10.483518005514957,35.158433196189286,21.938488712214077,0.0,13.14,0.0,0.0,0.0,40.74145333783152,16.355468570571833,0.0,6.06636706846161,0.0,0.0,0.0,85.62373016868095,5.6295216049382715,42.61415438397581,0.0,2.170794280675237,0.6692901234567907,0.0,1.5273507180650037,0.0,0.0,0.0,0.0,20,0,1,0,0,0,2,1,3,1,0,8,0,0,0,0,3,8.159799999999999,88.78999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
