Superclass,my_class,total_count,measured_count,potent_frac,CASRN,PREFERRED_NAME,IUPAC_NAME,log POD (95% CI),uhat,dJ,training log POD,all reported log POD
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['2600-69-3'],['Phorate oxon'],"['O,O-Diethyl S-[(ethylsulfanyl)methyl] phosphorothioate']","-0.96 [-2.41, 1.87]",4.28090439,0.54,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['2404-05-9'],"['Phosphorothioic acid, O,O-diethyl S-methyl ester']","['O,O-Diethyl S-methyl phosphorothioate']","-0.96 [-2.43, 1.80]",4.238216801,0.59,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['126-75-0'],['Demeton-S'],"['O,O-Diethyl S-[2-(ethylsulfanyl)ethyl] phosphorothioate']","-0.95 [-2.39, 1.74]",4.129568177,0.55,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['41495-67-4'],['Hexylthiofos'],"['O-Cyclohexyl O,S-diethyl phosphorothioate']","-0.91 [-2.40, 1.88]",4.278797674,0.7,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['31110-62-0'],['O-Ethyl S-propyl phosphorothioic acid (Metabolite of ethoprop)'],['O-Ethyl S-propyl hydrogen phosphorothioate'],"-0.90 [-2.34, 1.79]",4.139288885,0.58,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['15536-25-1'],"['O,S-Dibutyl methylphosphonothioate']","['O,S-Dibutyl methylphosphonothioate']","-0.82 [-2.81, 1.83]",4.641038828,0.54,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['78-48-8'],['Tribufos'],"['S,S,S-Tributyl phosphorotrithioate']","-0.82 [-2.68, 1.98]",4.66028811,0.5,-0.82,-0.82
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['2511-10-6'],"['Phosphonothioic acid, P-methyl-, O,S-diethyl ester']","['O,S-Diethyl methylphosphonothioate']","-0.82 [-2.55, 1.78]",4.324179213,0.6,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['286856-83-5'],"['O,S-Diethyl S-propyl phosphorotrithioate']",[nan],"-0.78 [-3.33, 1.87]",5.195931208,0.58,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['56433-36-4'],['Dilithium S-ethyl phosphorothioate'],['Dilithium S-ethyl phosphorothioate'],"-0.73 [-2.46, 1.85]",4.313824794,0.68,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['18005-40-8'],['O-Ethyl methylphosphonothioate'],['O-Ethyl hydrogen methylphosphonothioate'],"-0.66 [-2.62, 1.97]",4.593515409,0.6,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['30560-19-1'],['Acephate'],"['O,S-Dimethyl N-acetylphosphoramidothioate']","-0.64 [-1.95, 0.85]",2.797802231,0.55,-0.63,-0.63
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['3724-89-8'],['Phosphocysteamine sodium'],['Sodium S-(2-aminoethyl) hydrogen phosphorothioate'],"-0.64 [-2.03, 1.89]",3.924011506,0.75,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['5746-40-7'],['Phosphocysteamine'],['S-(2-Aminoethyl) dihydrogen phosphorothioate'],"-0.64 [-2.03, 1.89]",3.924011506,0.75,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['134650-07-0'],['S-Butan-2-yl O-(1-cyano-2-methylpropyl) O-ethyl phosphorothioate'],['S-Butan-2-yl O-(1-cyano-2-methylpropyl) O-ethyl phosphorothioate'],"-0.57 [-2.37, 1.81]",4.181004503,0.68,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['18281-78-2'],['S-Propyl phosphorodichloridothioate'],['S-Propyl phosphorodichloridothioate'],"-0.57 [-2.71, 1.83]",4.54218139,0.65,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['42069-01-2'],"['Phosphorochloridodithioic acid, O-ethyl S-propyl ester']",['O-Ethyl S-propyl phosphorochloridodithioate'],"-0.53 [-2.81, 1.84]",4.648683453,0.58,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['20537-88-6'],['Amifostine'],['S-{2-[(3-Aminopropyl)amino]ethyl} dihydrogen phosphorothioate'],"-0.50 [-1.90, 2.19]",4.088617622,0.69,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['112901-68-5'],['Amifostine hydrate'],['S-{2-[(3-Aminopropyl)amino]ethyl} dihydrogen phosphorothioate--water (1/3)'],"-0.50 [-1.90, 2.19]",4.088617622,0.69,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['63717-27-1'],['Amifostine monohydrate'],['S-{2-[(3-Aminopropyl)amino]ethyl} dihydrogen phosphorothioate--water (1/1)'],"-0.50 [-1.90, 2.19]",4.088617622,0.69,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['1885-95-6'],"['Phosphorothioic acid, S-(2,2-dichlorovinyl) O,O-diethyl ester']","['S-(2,2-Dichloroethenyl) O,O-diethyl phosphorothioate']","-0.48 [-2.30, 1.53]",3.826728006,0.66,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['869-56-7'],"['Phosphorotrithious acid, tripropyl ester']",['Tripropyl phosphorotrithioite'],"-0.45 [-3.43, 2.03]",5.46026675,0.75,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['20724-76-9'],['S-{2-[(5-Aminopentyl)amino]ethyl} dihydrogen phosphorothioate'],['S-{2-[(5-Aminopentyl)amino]ethyl} dihydrogen phosphorothioate'],"-0.45 [-1.97, 2.16]",4.131818993,0.69,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['22756-17-8'],"[""O,O,O',O'-Tetraethyl S,S'-methylene bis(phosphorothioate)""]","[""O,O,O',O'-Tetraethyl S,S'-methylene bis(phosphorothioate)""]","-0.36 [-2.26, 2.02]",4.278596598,0.56,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['150-50-5'],['Merphos'],['Tributyl phosphorotrithioite'],"-0.36 [-3.36, 2.03]",5.389131941,0.63,,-1.37
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['5390-61-4'],"['Phosphorodichloridodithioic acid, propyl ester']",['Propyl phosphorodichloridodithioate'],"-0.33 [-2.73, 2.00]",4.723178098,0.68,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['126988-60-1'],"['O-(2-Chloro-2,3,3-trifluorocyclobutyl) O-ethyl S-propyl phosphorothioate']","['O-(2-Chloro-2,3,3-trifluorocyclobutyl) O-ethyl S-propyl phosphorothioate']","-0.33 [-2.24, 1.63]",3.870093027,0.69,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['13676-85-2'],['Tricyclohexyl trithiophosphite'],['Tricyclohexyl phosphorotrithioite'],"-0.28 [-3.28, 2.10]",5.376809782,0.66,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['3790-23-6'],['Tetraethyldiphosphine disulphide'],"['1,1,2,2-Tetraethyl-1lambda~5~,2lambda~5~-diphosphane-1,2-dithione']","-0.27 [-3.02, 2.07]",5.082447752,0.71,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['3734-95-0'],['Cyanthoate'],"['S-{2-[(2-Cyanopropan-2-yl)amino]-2-oxoethyl} O,O-diethyl phosphorothioate']","-0.25 [-1.76, 1.96]",3.717678297,0.71,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['1497-68-3'],"['Phosphonochloridothioic acid, ethyl-, O-ethyl ester']",['O-Ethyl ethylphosphonochloridothioate'],"-0.23 [-2.66, 1.95]",4.60662114,0.61,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['2524-01-8'],['Propylphosphonothioic dichloride'],['Propylphosphonothioic dichloride'],"-0.04 [-2.82, 1.99]",4.813425522,0.71,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['1498-60-8'],['Propan-2-ylphosphonothioic dichloride'],['Propan-2-ylphosphonothioic dichloride'],"-0.03 [-2.86, 1.93]",4.793001712,0.74,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['3676-97-9'],"['Diphosphine, tetramethyl-, 1,2-disulfide']","['1,1,2,2-Tetramethyl-1lambda~5~,2lambda~5~-diphosphane-1,2-dithione']","-0.03 [-2.90, 2.14]",5.038896393,0.78,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['676-98-2'],"['Phosphonothioic dichloride, methyl-']",['Methylphosphonothioic dichloride'],"0.09 [-2.97, 2.50]",5.469544753,0.8,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['993-43-1'],['Ethylphosphonothioic dichloride'],['Ethylphosphonothioic dichloride'],"0.14 [-2.81, 2.09]",4.899509721,0.72,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['1656-63-9'],"['Phosphorotrithious acid, tridodecyl ester']",['Tridodecyl phosphorotrithioite'],"0.15 [-3.04, 2.43]",5.467867312,0.53,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['132767-86-3'],"['Phosphinothioic acid, P,P-bis(2,4,4-trimethylpentyl)-']","['Bis(2,4,4-trimethylpentyl)phosphinothioic S-acid']","0.20 [-3.03, 2.11]",5.14139049,0.63,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['4652-19-1'],['Ethyl(methyl)phosphinothioic chloride'],['Ethyl(methyl)phosphinothioic chloride'],"0.32 [-2.78, 2.11]",4.883336797,0.74,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['2573-69-5'],"[""Zinc, bis(dicyclohexylphosphinodithioato-.kappa.S,.kappa.S')-, (T-4)-""]",['Zinc bis(dicyclohexylphosphinodithioate)'],"0.59 [-3.23, 2.07]",5.305575185,0.72,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['2512-58-5'],"['Phosphinodithioic acid, dicyclohexyl-']",['Dicyclohexylphosphinodithioic acid'],"0.59 [-3.23, 2.07]",5.305575185,0.72,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['40621-10-1'],['Cobalt(2+) bis(dicyclohexylphosphinodithioate)'],['Cobalt(2+) bis(dicyclohexylphosphinodithioate)'],"0.59 [-3.23, 2.07]",5.305575185,0.72,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['13360-80-0'],['Bis(2-methylpropyl)phosphinodithioic acid'],['Bis(2-methylpropyl)phosphinodithioic acid'],"0.66 [-2.93, 1.99]",4.913322093,0.7,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['13360-78-6'],['Sodium diisobutyldithiophosphinate'],['Sodium bis(2-methylpropyl)phosphinodithioate'],"0.66 [-2.93, 1.99]",4.913322093,0.7,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['993-12-4'],"['Phosphinothioic chloride, dimethyl-']",['Dimethylphosphinothioic chloride'],"0.69 [-1.71, 2.56]",4.265144035,0.76,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['107667-02-7'],"['Bis(2,4,4-trimethylpentyl)phosphinodithioic acid']","['Bis(2,4,4-trimethylpentyl)phosphinodithioic acid']","0.80 [-3.26, 2.14]",5.398488115,0.67,,
Organophosphorus compounds,Organothiophosphorus compounds (C),58,4,0.7241379310344828,['5994-73-0'],['Methylphosphonothiolate'],"['Methylphosphonothioic O,O-acid']","0.87 [-1.72, 2.49]",4.209204728,0.72,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['333-41-5'],['Diazinon'],"['O,O-Diethyl O-[6-methyl-2-(propan-2-yl)pyrimidin-4-yl] phosphorothioate']","-1.28 [-2.25, 0.82]",3.062544803,0.47,-1.46,-1.46
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['100155-47-3'],['Diazinon-d10'],"['O,O-Bis[(~2~H_5_)ethyl] O-[6-methyl-2-(propan-2-yl)pyrimidin-4-yl] phosphorothioate']","-1.28 [-2.25, 0.82]",3.062544803,0.47,-1.46,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['90338-20-8'],['Butathiofos'],"['O-(2-tert-Butylpyrimidin-5-yl) O,O-diethyl phosphorothioate']","-1.19 [-2.29, 1.39]",3.677176021,0.53,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['96182-53-5'],['Tebupirimfos'],['O-(2-tert-Butylpyrimidin-5-yl) O-ethyl O-propan-2-yl phosphorothioate'],"-1.17 [-2.20, 1.28]",3.48007451,0.53,-1.17,-1.17
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['108-35-0'],['Pyrazothion'],"['O,O-Diethyl O-(5-methyl-1H-pyrazol-3-yl) phosphorothioate']","-1.05 [-2.09, 1.46]",3.544346978,0.59,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['297-97-2'],['Thionazin'],"['O,O-Diethyl O-pyrazin-2-yl phosphorothioate']","-1.03 [-1.97, 1.47]",3.442971251,0.61,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['1716-09-2'],['Fenthion-ethyl'],"['O,O-Diethyl O-[3-methyl-4-(methylsulfanyl)phenyl] phosphorothioate']","-1.01 [-2.25, 1.25]",3.506159846,0.46,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['56-38-2'],['Parathion'],"['O,O-Diethyl O-(4-nitrophenyl) phosphorothioate']","-0.99 [-1.78, 0.70]",2.478474946,0.41,-1.36,-1.36
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['55-38-9'],['Fenthion'],"['O,O-Dimethyl O-[3-methyl-4-(methylsulfanyl)phenyl] phosphorothioate']","-0.99 [-1.82, 1.16]",2.972701026,0.41,-1.33,-1.33
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['128606-48-4'],['Methyl 3-[(diethoxyphosphorothioyl)oxy]but-2-enoate'],['Methyl 3-[(diethoxyphosphorothioyl)oxy]but-2-enoate'],"-0.98 [-2.07, 1.21]",3.273447865,0.61,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['32345-29-2'],['Ethyl phenyl phosphorothioate ((EtO)2(PhO)PS)'],"['O,O-Diethyl O-phenyl phosphorothioate']","-0.96 [-2.32, 1.76]",4.07468188,0.49,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['3070-15-3'],"['Phosphorothioic acid, O,O-diethyl O-[4-(methylthio)phenyl] ester']","['O,O-Diethyl O-[4-(methylsulfanyl)phenyl] phosphorothioate']","-0.95 [-2.27, 1.32]",3.585213574,0.54,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['5221-49-8'],['Pyrimitate'],"['O-[2-(Dimethylamino)-6-methylpyrimidin-4-yl] O,O-diethyl phosphorothioate']","-0.94 [-1.85, 1.39]",3.245976196,0.54,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['3735-01-1'],['Aminoparathion'],"['O-(4-Aminophenyl) O,O-diethyl phosphorothioate']","-0.94 [-2.25, 1.90]",4.151361734,0.55,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['30864-28-9'],['Methyl 3-[(dimethoxyphosphorothioyl)oxy]-2-methylprop-2-enoate'],['Methyl 3-[(dimethoxyphosphorothioyl)oxy]-2-methylprop-2-enoate'],"-0.93 [-2.05, 1.20]",3.24811282,0.7,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['62610-77-9'],['Methacrifos'],['Methyl (2E)-3-[(dimethoxyphosphorothioyl)oxy]-2-methylprop-2-enoate'],"-0.93 [-2.05, 1.20]",3.24811282,0.7,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['22787-58-2'],"['O,O-Diethyl O-(1-ethyl-6-methyl-2-oxo-1,2-dihydropyridin-4-yl) phosphorothioate']","['O,O-Diethyl O-(1-ethyl-6-methyl-2-oxo-1,2-dihydropyridin-4-yl) phosphorothioate']","-0.93 [-1.83, 1.29]",3.12098663,0.62,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['115-90-2'],['Fensulfothion'],"['O,O-Diethyl O-[4-(methanesulfinyl)phenyl] phosphorothioate']","-0.92 [-1.76, 1.42]",3.170533651,0.59,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['69318-44-1'],"['Phosphorothioic acid, O-(3,5-dimethylphenyl) O,O-diethyl ester']","['O-(3,5-Dimethylphenyl) O,O-diethyl phosphorothioate']","-0.92 [-2.31, 1.91]",4.221888791,0.55,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['21409-78-9'],"['Phosphorothioic acid, O-(1,2-dihydro-1,6-dimethyl-2-oxo-4-pyridinyl) O,O-diethyl ester']","['O-(1,6-Dimethyl-2-oxo-1,2-dihydropyridin-4-yl) O,O-diethyl phosphorothioate']","-0.91 [-1.78, 1.14]",2.917844078,0.6,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['13306-69-9'],"['Phosphorothioic acid, O-(4-amino-3-methylphenyl) O,O-dimethyl ester']","['O-(4-Amino-3-methylphenyl) O,O-dimethyl phosphorothioate']","-0.90 [-1.99, 1.52]",3.508432129,0.49,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['3761-41-9'],['Mesulfenfos'],"['O-[4-(Methanesulfinyl)-3-methylphenyl] O,O-dimethyl phosphorothioate']","-0.88 [-1.75, 1.29]",3.032589435,0.54,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['23754-87-2'],"['Sodium O,O-dimethyl phosphorothioate']","['Sodium O,O-dimethyl phosphorothioate']","-0.88 [-2.49, 1.63]",4.12765987,0.63,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['1112-38-5'],"['O,O-Dimethylthiophosphate']","['O,O-Dimethyl hydrogen phosphorothioate']","-0.88 [-2.49, 1.63]",4.12765987,0.63,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['52-60-8'],"['Phosphorothioic acid, O-[3,5-dimethyl-4-(methylthio)phenyl] O,O-diethyl ester']","['O-[3,5-Dimethyl-4-(methylsulfanyl)phenyl] O,O-diethyl phosphorothioate']","-0.87 [-2.26, 1.52]",3.774778664,0.57,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['54593-83-8'],['Chlorethoxyfos'],"['O,O-Diethyl O-(1,2,2,2-tetrachloroethyl) phosphorothioate']","-0.86 [-1.88, 1.30]",3.173578483,0.52,-1.16,-1.16
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['298-00-0'],['Methyl parathion'],"['O,O-Dimethyl O-(4-nitrophenyl) phosphorothioate']","-0.85 [-1.78, 0.75]",2.527249772,0.34,-0.93,-0.93
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['23505-41-1'],['Pirimiphos-ethyl'],"['O-[2-(Diethylamino)-6-methylpyrimidin-4-yl] O,O-diethyl phosphorothioate']","-0.83 [-2.22, 1.62]",3.838391955,0.5,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['5286-73-7'],"['O-[2-(Ethanesulfinyl)ethyl] O,O-diethyl phosphorothioate']","['O-[2-(Ethanesulfinyl)ethyl] O,O-diethyl phosphorothioate']","-0.80 [-2.23, 1.96]",4.19496764,0.64,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['14255-72-2'],['Fensulfothion sulfone'],"['O,O-Diethyl O-[4-(methanesulfonyl)phenyl] phosphorothioate']","-0.80 [-1.76, 1.60]",3.358854623,0.56,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['29820-16-4'],"['O,O-Diethyl O-[2-(1-hydroxy-1-methylethyl)-6-methylpyrimidin-4-yl]phosphorothioate']","['O,O-Diethyl O-[2-(2-hydroxypropan-2-yl)-6-methylpyrimidin-4-yl] phosphorothioate']","-0.77 [-1.73, 1.51]",3.241545897,0.57,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['682-80-4'],['Demephion-O'],"['O,O-Dimethyl O-[2-(methylsulfanyl)ethyl] phosphorothioate']","-0.75 [-2.41, 1.82]",4.229919121,0.7,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['33576-92-0'],"['O,O-Dimethyl O-phenyl phosphorothioate']","['O,O-Dimethyl O-phenyl phosphorothioate']","-0.74 [-2.03, 1.69]",3.724659443,0.44,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['115-91-3'],"['O,O-Dimethyl O-(p-methylsulfinylphenyl) phosphorothioate']","['O-[4-(Methanesulfinyl)phenyl] O,O-dimethyl phosphorothioate']","-0.73 [-1.73, 1.51]",3.240120953,0.54,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['867-27-6'],['Demeton-O-methyl'],"['O-[2-(Ethylsulfanyl)ethyl] O,O-dimethyl phosphorothioate']","-0.72 [-2.40, 1.86]",4.263249676,0.64,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['38260-54-7'],['Etrimfos'],"['O-(6-Ethoxy-2-ethylpyrimidin-4-yl) O,O-dimethyl phosphorothioate']","-0.71 [-2.21, 1.59]",3.799034043,0.63,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['18854-01-8'],['Isoxathion'],"['O,O-Diethyl O-(5-phenyl-1,2-oxazol-3-yl) phosphorothioate']","-0.71 [-1.91, 1.35]",3.257981507,0.65,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['2636-26-2'],['Cyanophos'],"['O-(4-Cyanophenyl) O,O-dimethyl phosphorothioate']","-0.71 [-1.84, 1.37]",3.208425695,0.53,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['152-18-1'],"['O,O,O-Trimethyl phosphorothioate']","['O,O,O-Trimethyl phosphorothioate']","-0.69 [-2.38, 1.89]",4.271948603,0.67,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['298-03-3'],['Demeton-O'],"['O,O-Diethyl O-[2-(ethylsulfanyl)ethyl] phosphorothioate']","-0.68 [-2.41, 1.94]",4.350202756,0.55,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['38260-63-8'],['Lirimfos'],"['O-[6-Ethoxy-2-(propan-2-yl)pyrimidin-4-yl] O,O-dimethyl phosphorothioate']","-0.68 [-2.24, 1.58]",3.815143253,0.59,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['3761-42-0'],['Fenthion sulfone'],"['O-[4-(Methanesulfonyl)-3-methylphenyl] O,O-dimethyl phosphorothioate']","-0.68 [-1.74, 1.44]",3.178415221,0.53,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['21409-76-7'],"['Phosphorothioic acid, O-(1,2-dihydro-1,6-dimethyl-2-oxo-4-pyridinyl) O,O-dimethyl ester']","['O-(1,6-Dimethyl-2-oxo-1,2-dihydropyridin-4-yl) O,O-dimethyl phosphorothioate']","-0.67 [-1.80, 1.44]",3.235413109,0.62,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['2465-65-8'],"['O,O-Diethyl phosphorothionate']","['O,O-Diethyl hydrogen phosphorothioate']","-0.66 [-2.45, 1.77]",4.213924231,0.58,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['67018-59-1'],['Desethyl pirimiphos-methyl'],"['O-[2-(Ethylamino)-6-methylpyrimidin-4-yl] O,O-dimethyl phosphorothioate']","-0.65 [-1.80, 1.51]",3.303485658,0.58,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['29232-93-7'],['Pirimiphos-methyl'],"['O-[2-(Diethylamino)-6-methylpyrimidin-4-yl] O,O-dimethyl phosphorothioate']","-0.61 [-1.75, 1.43]",3.18352746,0.51,-0.25,-0.25
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['122-14-5'],['Fenitrothion'],"['O,O-Dimethyl O-(3-methyl-4-nitrophenyl) phosphorothioate']","-0.59 [-1.54, 0.70]",2.242818222,0.4,-0.37,-0.37
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['3811-49-2'],['Dioxabenzofos'],"['2-Methoxy-2H,4H-1,3,2lambda~5~-benzodioxaphosphinine-2-thione']","-0.56 [-2.32, 1.81]",4.127073623,0.79,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['19645-42-2'],"['Phosphorothioic acid, O-(3-(isopropylthio)-4-nitrophenyl) O,O-dimethyl ester']","['O,O-Dimethyl O-{4-nitro-3-[(propan-2-yl)sulfanyl]phenyl} phosphorothioate']","-0.55 [-1.71, 1.00]",2.713984,0.52,,
Organic acids and derivatives,Thiophosphoric acid esters,130,16,0.7538461538461538,['126-68-1'],"['O,O,O-Triethyl phosphorothioate']","['O,O,O-Triethyl phosphorothioate']","-0.54 [-2.42, 1.95]",4.371616874,0.49,,
