Superclass,my_class,total_count,measured_count,potent_frac,CASRN,PREFERRED_NAME,IUPAC_NAME,log POD (95% CI),uhat,dJ,training log POD,all reported log POD
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['334-22-5'],['Nornitrogen mustard'],['2-Chloro-N-(2-chloroethyl)ethan-1-amine'],"1.03 [-0.62, 2.35]",2.966604091564545,0.69,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['821-48-7'],['Bis(2-chloroethyl)amine hydrochloride'],['2-Chloro-N-(2-chloroethyl)ethan-1-amine--hydrogen chloride (1/1)'],"1.03 [-0.62, 2.35]",2.966604091564545,0.69,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['3733-81-1'],"[""2-Chloroethyl N,N-bis(2-chloroethyl)-N'-(3-hydroxypropyl)phosphorodiamidate""]","[""2-Chloroethyl N,N-bis(2-chloroethyl)-N'-(3-hydroxypropyl)phosphorodiamidate""]","1.03 [-1.09, 2.42]",3.515281613333504,0.73,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['1936-40-9'],"['2-Chloro-N,N-bis(2-chloroethyl)propan-1-amine--hydrogen chloride (1/1)']","['2-Chloro-N,N-bis(2-chloroethyl)propan-1-amine--hydrogen chloride (1/1)']","1.04 [-0.67, 2.49]",3.1539861225034924,0.68,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['3572-69-8'],"['2-Chloro-N,N-bis(2-chloroethyl)propan-1-amine']","['2-Chloro-N,N-bis(2-chloroethyl)propan-1-amine']","1.04 [-0.67, 2.49]",3.1539861225034924,0.68,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['10159-53-2'],['Phosphoramide mustard'],"['N,N-Bis(2-chloroethyl)phosphorodiamidic acid']","1.06 [-0.95, 2.32]",3.2626526901499817,0.73,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['359-71-7'],"['2,2,3,3,4,4,5,5,6,6-Decafluoro-1-(trifluoromethyl)piperidine']","['2,2,3,3,4,4,5,5,6,6-Decafluoro-1-(trifluoromethyl)piperidine']","1.07 [-1.09, 2.30]",3.390256874658978,0.86,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['26112-93-6'],"['2-Thenylamine, N,N-bis(2-bromoethyl)-5-methyl-']",['2-Bromo-N-(2-bromoethyl)-N-[(5-methylthiophen-2-yl)methyl]ethan-1-amine'],"1.08 [-0.70, 2.72]",3.423071493966997,0.81,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['29427-51-8'],['Phenester'],['2-{4-[Bis(2-chloroethyl)amino]phenyl}ethyl acetate'],"1.08 [-0.34, 2.36]",2.6985379886244387,0.6,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['31386-35-3'],"['Acetic acid, (p-(bis(2-chloroethyl)amino)phenyl)-, ethyl ester (8CI)']",['Ethyl {4-[bis(2-chloroethyl)amino]phenyl}acetate'],"1.09 [-0.34, 2.39]",2.7280380864944545,0.61,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['305-03-3'],['Chlorambucil'],['4-{4-[Bis(2-chloroethyl)amino]phenyl}butanoic acid'],"1.09 [-0.35, 2.47]",2.8138709027776927,0.69,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['14504-75-7'],['Cytoxal alcohol'],"[""N,N-Bis(2-chloroethyl)-N'-(3-hydroxypropyl)phosphorodiamidic acid""]","1.10 [-0.87, 2.40]",3.2715787761081083,0.74,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['19971-12-1'],"['4-Piperidinone, 3,5-dibromo-2,2,6,6-tetramethyl-, hydrobromide (1:1)']","['3,5-Dibromo-2,2,6,6-tetramethylpiperidin-4-one--hydrogen bromide (1/1)']","1.10 [-0.49, 2.25]",2.736559023045234,0.78,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['10477-72-2'],['Phenacid'],['{4-[Bis(2-chloroethyl)amino]phenyl}acetic acid'],"1.11 [-0.38, 2.35]",2.7337600389649914,0.66,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['134862-11-6'],['Meta-chlorambucil'],['4-{3-[Bis(2-chloroethyl)amino]phenyl}butanoic acid'],"1.11 [-0.34, 2.46]",2.806100409566455,0.69,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['178481-89-5'],['Ortho-chlorambucil'],['4-{2-[Bis(2-chloroethyl)amino]phenyl}butanoic acid'],"1.11 [-0.34, 2.47]",2.8111023672495428,0.69,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['143813-70-1'],['Perfluoro-2-butyl-3-propyloxaziridine'],['3-Fluoro-3-(heptafluoropropyl)-2-(nonafluorobutyl)oxaziridine'],"1.14 [-0.97, 2.38]",3.352894500211736,0.77,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['55716-11-5'],"['Morpholine, 2,2,3,3,5,5,6,6-octafluoro-4-(pentafluoroethyl)-']","['2,2,3,3,5,5,6,6-Octafluoro-4-(pentafluoroethyl)morpholine']","1.16 [-1.07, 2.38]",3.4442774282205404,0.82,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['35144-64-0'],"['3-Oxopropyl N,N-bis(2-chloroethyl)phosphorodiamidate']","['3-Oxopropyl N,N-bis(2-chloroethyl)phosphorodiamidate']","1.18 [-0.87, 2.40]",3.276587101868029,0.78,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['117900-35-3'],['2-Iodo-N-(iodoacetyl)ethanimidic acid'],['Iodo-N-(iodoacetyl)ethanimidic acid'],"1.18 [-0.48, 2.52]",3.0006580221100103,0.74,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['107811-63-2'],['6-[Bis(2-chloroethyl)amino]-6-deoxyhexopyranose--hydrogen chloride (1/1)'],['6-[Bis(2-chloroethyl)amino]-6-deoxy-D-galactopyranose--hydrogen chloride (1/1)'],"1.20 [-0.43, 2.50]",2.9312613670561207,0.76,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['20198-77-0'],"['Maleimide, 2,3-dichloro-N-ethyl-']","['3,4-Dichloro-1-ethyl-1H-pyrrole-2,5-dione']","1.23 [-0.47, 2.53]",2.9935202831925296,0.75,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['38859-44-8'],"[""1,4-Benzenediamine, N,N,N',N'-tetrakis(2-chloroethyl)- (9CI)""]","['N~1~,N~1~,N~4~,N~4~-Tetrakis(2-chloroethyl)benzene-1,4-diamine']","1.24 [-0.51, 4.02]",4.531543564659434,0.67,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['1123-61-1'],"['Maleimide, 2,3-dichloro-N-methyl-']","['3,4-Dichloro-1-methyl-1H-pyrrole-2,5-dione']","1.25 [-0.54, 2.33]",2.8643389857321213,0.67,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['382-28-5'],['Perfluoro(N-methylmorpholine)'],"['2,2,3,3,5,5,6,6-Octafluoro-4-(trifluoromethyl)morpholine']","1.26 [-1.12, 2.39]",3.5150625586059787,0.84,,2.56
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['94236-91-6'],['2-Chloroethyl 4-[bis(2-chloroethyl)amino]benzenebutanoate'],['2-Chloroethyl 4-{4-[bis(2-chloroethyl)amino]phenyl}butanoate'],"1.26 [-0.38, 2.62]",2.9984258616453787,0.68,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['43204-63-3'],['2-Bromo-N-(2-bromoethyl)ethan-1-amine--hydrogen bromide (1/1)'],['2-Bromo-N-(2-bromoethyl)ethan-1-amine--hydrogen bromide (1/1)'],"1.27 [-0.44, 2.76]",3.198806193952273,0.71,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['22788-18-7'],['Carboxyphosphamide'],[nan],"1.27 [-0.69, 2.46]",3.151436572364008,0.74,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['1193-54-0'],"['3,4-Dichloromaleimide']","['3,4-Dichloro-1H-pyrrole-2,5-dione']","1.33 [-0.40, 2.43]",2.838804196192365,0.72,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['685-27-8'],['N-Methyl-bis(trifluoroacetamide)'],"['2,2,2-Trifluoro-N-methyl-N-(trifluoroacetyl)acetamide']","1.34 [-0.68, 2.41]",3.0934757826625456,0.7,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['5592-71-2'],['Amantadine-N-mustard'],"['N,N-Bis(2-chloroethyl)adamantan-1-amine']","1.34 [-1.09, 2.61]",3.7045311638426366,0.83,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['2344-10-7'],"['2,2,3,3,4,4,5,5-Octafluoro-1-(trifluoromethyl)pyrrolidine']","['2,2,3,3,4,4,5,5-Octafluoro-1-(trifluoromethyl)pyrrolidine']","1.40 [-1.15, 2.50]",3.6491505758956415,0.86,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['114611-60-8'],"['2,2,5,5-Tetrakis(trifluoromethyl)-3-imidazoline']","['2,2,5,5-Tetrakis(trifluoromethyl)-2,5-dihydro-1H-imidazole']","1.46 [-0.81, 2.48]",3.2947217012605474,0.86,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['51274-71-6'],"[""4,4'-Peroxybis{2-[bis(2-chloroethyl)amino]-1,3,2lambda~5~-oxazaphosphinan-2-one}""]","[""4,4'-Peroxybis{2-[bis(2-chloroethyl)amino]-1,3,2lambda~5~-oxazaphosphinan-2-one}""]","1.46 [-0.94, 2.57]",3.505502017148048,0.83,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['1810-13-5'],"['3,3,4,4-Tetrafluoropyrrolidine Hydrochloride']","['3,3,4,4-Tetrafluoropyrrolidine--hydrogen chloride (1/1)']","1.46 [-0.10, 2.40]",2.4924936402413467,0.83,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['23757-42-8'],['Midaflur'],"['2,2,5,5-Tetrakis(trifluoromethyl)-2,5-dihydro-1H-imidazol-4-amine']","1.48 [-0.81, 2.56]",3.3732133810535783,0.86,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['1378818-08-6'],"['3,3,4,4-Tetrafluoro-2-methylpyrrolidine']",[nan],"1.49 [-0.04, 2.43]",2.467849317320557,0.82,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['407-24-9'],['Perfluorodiacetamide'],"['2,2,2-Trifluoro-N-(trifluoroacetyl)acetamide']","1.55 [-0.72, 2.53]",3.2478255559895253,0.67,,
Organic nitrogen compounds,Nitrogen mustard compounds,91,0,0.14285714285714285,['407-01-2'],"['Bis(2,2,2-trifluoroethyl)amine']","['2,2,2-Trifluoro-N-(2,2,2-trifluoroethyl)ethan-1-amine']","1.64 [0.09, 2.56]",2.478083109814773,0.82,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['6130-82-1'],['Hexachlorocyclobutene'],"['1,2,3,3,4,4-Hexachlorocyclobut-1-ene']","-0.07 [-1.26, 2.60]",3.854971774618865,0.7,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['3389-71-7'],"['1,2,3,4,7,7-HEXACHLORO-2,5-NORBORNADIENE']","['1,2,3,4,7,7-Hexachlorobicyclo[2.2.1]hepta-2,5-diene']","-0.01 [-1.20, 2.45]",3.652090660565346,0.72,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['858423-01-5'],"['1,2,3,3,4,4,5-Heptachlorocyclopent-1-ene']","['1,2,3,3,4,4,5-Heptachlorocyclopent-1-ene']","-0.00 [-1.20, 2.52]",3.7278611230337697,0.76,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['2440-02-0'],"['1,2,3,4,5,7,7-Heptachlorobicyclo[2.2.1]hept-2-ene']","['1,2,3,4,5,7,7-Heptachlorobicyclo[2.2.1]hept-2-ene']","0.01 [-1.22, 2.37]",3.584130220504432,0.69,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['3734-48-3'],['Chlordene'],"['4,5,6,7,8,8-Hexachloro-3a,4,7,7a-tetrahydro-1H-4,7-methanoindene']","0.02 [-1.21, 2.29]",3.500690221711773,0.63,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['77-47-4'],['Hexachlorocyclopentadiene'],"['1,2,3,4,5,5-Hexachlorocyclopenta-1,3-diene']","0.03 [-1.14, 2.36]",3.503380713055504,0.6,1.15,1.15
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['20524-59-8'],"['Bicyclo[2.2.1]hepta-2,5-diene, 1,2,3,4,5,7,7-heptachloro-']","['1,2,3,4,5,7,7-Heptachlorobicyclo[2.2.1]hepta-2,5-diene']","0.03 [-1.15, 2.56]",3.713589322586294,0.74,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['56534-03-3'],['beta-Chlordene'],[nan],"0.03 [-1.19, 2.56]",3.7512607889489993,0.75,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['56534-02-2'],['Alpha-Chlordene'],"['(1R,2S,3aS,4S,6aS)-2,4,5,6,7,8-Hexachloro-1,2,3,3a,4,6a-hexahydro-1,4-ethenopentalene']","0.03 [-1.19, 2.48]",3.672614041004895,0.74,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['56641-38-4'],['gamma-Chlordene'],"['(1R,3aR,6S,7aR,8R)-2,3,3a,4,5,8-Hexachloro-3a,6,7,7a-tetrahydro-1H-1,6-methanoindene']","0.04 [-1.19, 2.54]",3.7304776699795936,0.76,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['706-78-5'],"['1,2,3,3,4,4,5,5-Octachlorocyclopentene']","['1,2,3,3,4,4,5,5-Octachlorocyclopent-1-ene']","0.05 [-1.16, 2.72]",3.8819234944787606,0.69,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['465-73-6'],"['rel-(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene']","['(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene']","0.05 [-1.16, 2.76]",3.924308738237785,0.61,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['309-00-2'],['Aldrin'],"['(1R,4S,4aS,5S,8R,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene']","0.05 [-1.16, 2.76]",3.924308738237785,0.61,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['124-96-9'],"['1,4:5,8-Dimethanonaphthalene, 1,2,3,4,10,10-hexachloro-1,4,4a,5,8,8a-hexahydro-']","['1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene']","0.05 [-1.16, 2.76]",3.924308738237785,0.61,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['76-44-8'],['Heptachlor'],"['1,4,5,6,7,8,8-Heptachloro-3a,4,7,7a-tetrahydro-1H-4,7-methanoindene']","0.06 [-1.08, 2.34]",3.4185922306783607,0.56,0.08,0.08
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['14168-01-5'],['Dilor'],"['(2s,3aR,4R,7S,7aS)-2,4,5,6,7,8,8-Heptachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.07 [-1.15, 2.78]",3.929734668170169,0.59,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['5103-74-2'],['trans-Chlordane'],"['(1R,2R,3aS,4S,7R,7aS)-1,2,4,5,6,7,8,8-Octachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.10 [-1.13, 2.81]",3.940269133644884,0.61,,-0.13
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['5103-71-9'],['cis-Chlordane'],"['(1R,2S,3aS,4S,7aS)-1,2,4,5,6,7,8,8-Octachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene (incorrect configuration definition!)']","0.10 [-1.13, 2.81]",3.940269133644884,0.61,,-0.13
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['57-74-9'],['Chlordane'],"['1,2,4,5,6,7,8,8-Octachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.10 [-1.13, 2.81]",3.940269133644884,0.61,,-0.13
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['2550-75-6'],['Chlorbicyclen'],"['1,2,3,4,7,7-Hexachloro-5,6-bis(chloromethyl)bicyclo[2.2.1]hept-2-ene']","0.10 [-1.06, 2.78]",3.8410818929290502,0.66,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['3734-49-4'],['Nonachlor'],"['1,2,3,4,5,6,7,8,8-Nonachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.10 [-1.03, 2.83]",3.859273444080558,0.6,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['5103-73-1'],['cis-Nonachlordane'],"['(1R,2s,3S,3aR,4S,7R,7aS)-1,2,3,4,5,6,7,8,8-Nonachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.10 [-1.03, 2.83]",3.859273444080558,0.6,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['39765-80-5'],['trans-Nonachlor'],"['(1R,2R,3S,7R,7aS)-1,2,3,4,5,6,7,8,8-Nonachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene (incorrect configuration definition!)']","0.10 [-1.03, 2.83]",3.859273444080558,0.6,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['1715-40-8'],['Bromociclen'],"['5-(Bromomethyl)-1,2,3,4,7,7-hexachlorobicyclo[2.2.1]hept-2-ene']","0.11 [-1.13, 2.25]",3.380598555673312,0.73,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['5566-34-7'],"['2,2,4,5,6,7,8,8-Octachloro-2,3,3a,4,7,7a-hexahydro-4,7-methano-1H-indene']","['2,2,4,5,6,7,8,8-Octachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.11 [-1.09, 2.80]",3.8949885280245424,0.59,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['18291-67-3'],"['Dichloro(1,4,5,6,7,7-hexachlorobicyclo[2.2.1]hept-5-en-2-yl)methylsilane']","['Dichloro(1,4,5,6,7,7-hexachlorobicyclo[2.2.1]hept-5-en-2-yl)methylsilane']","0.13 [-1.10, 2.76]",3.850599282345673,0.72,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['18134-58-2'],"['Bicyclo[2.2.1]hept-2-ene, 1,2,3,4,7,7-hexachloro-5-(trichlorosilyl)-']","['Trichloro(1,4,5,6,7,7-hexachlorobicyclo[2.2.1]hept-5-en-2-yl)silane']","0.14 [-1.08, 2.83]",3.908022184675618,0.73,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['18300-04-4'],"['1,2-Dibromo-4,5,6,7,8,8-hexachloro-2,3,3a,4,7,7a-hexahydro-4,7-methano-1H-indene']","['(1R,2R,3aS,4S,7R,7aR)-1,2-Dibromo-4,5,6,7,8,8-hexachloro-2,3,3a,4,7,7a-hexahydro-1H-4,7-methanoindene']","0.21 [-1.01, 2.80]",3.808688234515648,0.64,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['14979-34-1'],"['1,1,2,3,3a,4,5,6,7,7a,8,8-Dodecachloro-3a,4,7,7a-tetrahydro-1H-4,7-methanoindene']","['1,1,2,3,3a,4,5,6,7,7a,8,8-Dodecachloro-3a,4,7,7a-tetrahydro-1H-4,7-methanoindene']","0.25 [-0.92, 2.92]",3.8365343867162633,0.77,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['28861-48-5'],"['Bicyclo[2.2.1]hept-2-ene, 1,2,3,4,7,7-hexachloro-5-(1,5-hexadien-1-yl)-, (1R,4S,5R)-rel-']","['(1R,4S,5R)-1,2,3,4,7,7-Hexachloro-5-(hexa-1,5-dien-1-yl)bicyclo[2.2.1]hept-2-ene']","0.27 [-1.12, 2.72]",3.835858180327185,0.77,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['1890-47-7'],"['1,2,3,4,7,7-Hexachloro-5-(2,2,3,3-tetrafluorocyclobutyl)bicyclo[2.2.1]hept-2-ene']","['1,2,3,4,7,7-Hexachloro-5-(2,2,3,3-tetrafluorocyclobutyl)bicyclo[2.2.1]hept-2-ene']","0.32 [-1.06, 2.81]",3.866315834868019,0.73,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['2227-17-0'],['Dienochlor'],"[""1,1',2,2',3,3',4,4',5,5'-Decachloro-1,1'-bi(cyclopenta-2,4-diene)""]","0.37 [-0.94, 2.84]",3.788734038988631,0.68,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['6298-65-3'],['Octachlorofulvalene'],"[""2,2',3,3',4,4',5,5'-Octachloro-1,1'-bi(cyclopenta-2,4-dien-1-ylidene)""]","0.44 [-0.92, 2.69]",3.603037889395051,0.75,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['14458-95-8'],"['5,6,7,8,9,9-Hexachloro-2-oxo-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethano-2lambda~5~-phthalazine']","['5,6,7,8,9,9-Hexachloro-2-oxo-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethano-2lambda~5~-phthalazine']","0.47 [-1.04, 2.74]",3.787600837475724,0.71,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['920-37-6'],['2-Chloroacrylonitrile'],['2-Chloroprop-2-enenitrile'],"0.57 [-0.86, 1.97]",2.831703902196793,0.69,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['10329-37-0'],['3-Chloro-2-methyl-2-propenenitrile'],['3-Chloro-2-methylprop-2-enenitrile'],"0.64 [-0.78, 2.39]",3.1701662514500906,0.73,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['5870-61-1'],"['2-Bromo-1,1-dichloroethylene']","['2-Bromo-1,1-dichloroethene']","0.68 [-0.77, 1.96]",2.7201535950929,0.76,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['6262-42-6'],['Tetrachlorocyclopropene'],"['1,2,3,3-Tetrachlorocycloprop-1-ene']","0.68 [-1.19, 2.11]",3.294834269023222,0.62,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['79-01-6'],['Trichloroethylene'],"['1,1,2-Trichloroethene']","0.73 [-0.88, 1.87]",2.741719140719576,0.63,-0.36,-0.36
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['706-79-6'],"['1,2-Dichlorohexafluorocyclopentene']","['1,2-Dichloro-3,3,4,4,5,5-hexafluorocyclopent-1-ene']","0.75 [-1.23, 2.40]",3.633926586151627,0.77,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['4591-28-0'],['Dichloroketene'],['Dichloroethen-1-one'],"0.76 [-0.74, 2.03]",2.771258709725028,0.79,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['51936-55-1'],"['7,8-Dibromo-1,2,3,4,11,11-hexachloro-1,4,4a,5,6,7,8,9,10,10a-decahydro-1,4-methanobenzocyclooctene']","['7,8-Dibromo-1,2,3,4,11,11-hexachloro-1,4,4a,5,6,7,8,9,10,10a-decahydro-1,4-methanobenzo[8]annulene']","0.76 [-0.94, 2.89]",3.833679329718255,0.58,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['2157-19-9'],"['Bicyclo[2.2.1]hept-5-ene-2,3-dimethanol, 1,4,5,6,7,7-hexachloro-']","['(1,4,5,6,7,7-Hexachlorobicyclo[2.2.1]hept-5-ene-2,3-diyl)dimethanol']","0.80 [-1.04, 2.71]",3.753555941321551,0.66,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['96992-71-1'],"['Hydroxylamine, O-[(2E)-3-chloro-2-propen-1-yl]-, hydrochloride (1:1)']",['O-[(2E)-3-Chloroprop-2-en-1-yl]hydroxylamine--hydrogen chloride (1/1)'],"0.81 [-0.78, 2.44]",3.2205048668332013,0.79,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['87-68-3'],"['Hexachloro-1,3-butadiene']","['1,1,2,3,4,4-Hexachlorobuta-1,3-diene']","0.81 [-1.20, 2.34]",3.545492161328794,0.79,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['16212-28-5'],['Trichloropropenenitrile'],"['2,3,3-Trichloroprop-2-enenitrile']","0.82 [-0.76, 1.98]",2.735211442679479,0.79,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['1888-71-7'],['Hexachloropropene'],"['1,1,2,3,3,3-Hexachloroprop-1-ene']","0.83 [-1.08, 2.31]",3.386375380799762,0.75,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['865542-63-8'],['2-Chlorobut-2-ene'],[nan],"0.84 [-0.80, 2.38]",3.178474164477544,0.78,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['336-19-6'],"['1,2-Dichloroperfluorocyclohexene']","['1,2-Dichloro-3,3,4,4,5,5,6,6-octafluorocyclohex-1-ene']","0.84 [-1.18, 2.63]",3.8116410523916855,0.77,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['261760-98-9'],"['2,3,4-trichloro-3,4,4-trifluorobut-1-ene']","['2,3,4-Trichloro-3,4,4-trifluorobut-1-ene']","0.86 [-1.09, 2.35]",3.43784528654214,0.77,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['25329-35-5'],['Pentachlorocyclopentadiene'],"['1,2,3,4,5-Pentachlorocyclopenta-1,3-diene']","0.88 [-0.87, 2.30]",3.1728466355735105,0.79,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['5659-44-9'],"['1,1,2,3,4-Pentachloro-1,3-butadiene']","['1,1,2,3,4-Pentachlorobuta-1,3-diene']","0.89 [-0.86, 2.28]",3.131304262072648,0.8,,
Organohalogen compounds,Vinyl chlorides,120,6,0.03333333333333333,['110927-73-6'],"['2-Chloro-3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodec-1-ene']","['2-Chloro-3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodec-1-ene']","0.89 [-0.95, 2.61]",3.560090597896048,0.59,,
