feature,importance
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
fr_azide,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
NumRadicalElectrons,0.0
