BNN-CDDD,BNN-MACCS,BNN-Morgan,BNN-RDKit,CP-CDDD,CP-MACCS,CP-Morgan,CP-RDKit
4.875994837284086,3.9633875310420974,4.589198026061058,3.546735918521879,2.5272368792562783,3.215336105325515,2.6772501513696683,2.310949196762755
5.119088509678839,3.417278409004212,5.131508600711822,3.5523555636405946,2.427718379722586,2.807340478370862,3.876833900570892,2.0766940008333976
5.6831839144229885,3.433873414993285,4.939742255210876,3.999033784866333,3.36799697609218,2.8858254150419445,3.2649013919169088,2.167118591824562
4.249846655130385,3.255388057231903,5.062080156803131,3.4937951028347003,3.261113806603856,2.5258481098748926,3.024063365422076,2.5400430800598484
5.271293455362319,4.121692001819609,5.67045179605484,5.355920970439909,3.2693321671243614,3.7109679256685473,5.00670276546095,4.286541454452604
4.52461501955986,2.725732010602951,4.685170674324033,3.738417869806288,2.7666801986600174,2.366693637263557,3.187461631549396,2.110125837968777
4.597357106208801,3.10602878332138,4.408078512549398,3.626344108581543,4.467878333551844,2.2407423398103474,2.4641775860596087,2.355548792565421
5.26273283958435,3.684309315681456,5.892282086610793,3.929254102706908,3.154827390595165,3.0578291838364016,2.495381012091396,2.255239485934357
4.5225270986557,3.0544938027858723,4.332881212234497,4.199414592981338,3.755358883086104,3.186581794121381,2.886922641959893,2.936135069487038
4.514384815096854,3.595808118581771,6.35736727118492,4.094660705327987,3.1787815902798973,3.564411080829791,2.457387250013226,2.7288948484024123
4.6176283895969386,2.880156558752058,4.719260445237159,3.440295684337616,3.504494109421757,2.6547699642088185,2.6857667713334297,2.537682991123368
5.3318117439746855,4.957944804430007,4.699683046340942,3.6358023077249526,2.7145717486611955,3.8859496924174266,2.6462296274076222,2.8715270623446774
4.09974916577339,2.5946727454662324,4.652758288383484,3.3866564840078355,2.814128399747453,1.8972746251894408,2.383230160131152,1.813677767665588
4.397276070713995,2.6296948015689843,3.978475049138068,3.05261081457138,3.048821863126286,2.332040961729611,2.513607576692178,2.3772954564165008
4.681085944175718,2.633225107192993,4.851823961734771,3.3218287229537955,3.223845435624809,2.261003616050868,2.5494817269940206,2.968507631764936
4.293511271476745,2.5225639581680297,4.593748196959494,3.172355815768242,2.402154771905398,2.163255131958408,2.33243022538316,1.8048843751595
4.303162446618079,2.740841567516326,4.901442763209343,2.8135917305946347,2.6321798610404814,2.819080632038037,2.599336183830548,2.2677819990748467
4.749915060400962,3.263051056861877,5.148850762844085,3.223678028583527,2.945699014871113,2.6449033952685324,3.400396688725847,2.443205033391771
4.5357434958219525,3.331603223085403,6.275398737192153,3.875887459516524,3.025636405596289,2.6482626130796643,2.859831901981322,2.4882057130656787
4.183774840831756,2.409367775917052,4.802361783385276,3.328045591711997,3.1823115345760007,2.5214618877192385,2.9295206383660606,2.437914062767254
4.18337459564209,4.055786761641501,4.703579378128051,4.260679030418393,2.4253735668843617,2.30403182432078,2.60297388604812,2.1254386573087998
4.351223540306091,3.4443154633045188,5.932222235202788,4.671456986665725,2.5410720608091006,2.9229194315998206,3.1589329614731443,2.452003197227893
4.531961691379546,4.030584132671356,6.736899778246879,3.5226543813943856,2.6491679358799645,2.7702751902611227,2.7552115292259574,2.5622127182269856
4.88009682893753,3.5147566080093355,4.977463245391844,3.663702130317688,2.987257314319772,3.957703523170401,2.8514679604659707,2.842597248626746
5.2575221121311175,2.9787770509719835,6.108289152383801,4.490148156881332,6.596345697431657,3.612924105583256,3.4272130477549867,6.6339788890932425
3.9301951944828017,3.442040053009986,5.008377707004543,3.999851131439209,2.981376221856353,2.149848530771062,3.1676857954428708,3.22743994272884
5.002578318119047,2.942781257629394,4.3466486692428585,3.201163232326506,3.386434520761776,2.3256985733390443,2.6805772448558978,2.094084703806105
4.522491180896759,2.909693557024002,4.002235457301139,3.4713321566581725,2.6924103884251256,4.417161830759301,2.7833726874904583,2.391465687854626
4.852980899810791,2.753293126821518,3.975443857908248,3.3140134990215286,2.953932854741073,2.679978412836938,2.544309621794548,2.70600479743959
4.812745285034179,2.7674764394760123,4.358399310708045,4.073198235034942,3.0315688907133787,3.053836933345991,2.5076381799039376,2.299841444791276
4.099834275245666,3.5000131547451,4.7545746415853465,3.652575087547302,3.834779710310442,2.806174369782755,2.691124188727803,3.575176246824337
4.797726845741268,3.7318408370018,5.311039304733274,6.251295948028565,2.4812770757110028,3.997042614368331,3.797675018147567,2.837922900093094
4.62075348496437,2.9694632291793823,8.87729008793831,4.062897890806198,3.8253894241851314,4.495746991123919,2.828379668654641,3.8775462521765696
5.215255874395369,3.663094323873519,4.990789586305618,4.638092982769013,3.5667695721514554,3.733932851911087,3.269895227319474,3.3593270115443543
4.575989916920661,3.423339593410492,4.716070300340652,3.515250289440155,3.315992567673787,2.5817291529716067,3.2600953212795534,2.302424152392493
4.287662827968596,3.966527134180069,5.337528330087662,3.6827279508113855,4.038853785415842,3.790438915935474,4.417974252406812,3.784607833260429
4.360056170821189,5.799784874916076,9.25384775996208,4.426111954450607,2.448691860416124,3.3770508883338484,2.812972840554764,2.5308906207752866
4.176855421066284,4.906399542093276,4.641718637943267,3.534792226552963,3.2506821068397,3.883214730043968,2.752638780070232,3.4128321640082
4.842334958910942,2.7239561319351187,4.475536280870435,3.917923721671104,2.116837660576465,1.9342295665496367,2.3036936391203446,1.4234386267335486
3.9814015507698057,2.806477582454681,4.848261877894398,3.6709293901920312,3.244939708311647,2.8070241332370225,3.1509551691379003,2.669657600147993
4.7787936031818345,3.599609363079069,4.463648515939712,4.031613433361052,3.648960710604242,2.776028620720332,2.3870462584628527,2.5097548805973573
5.077342259883878,3.058918887376785,4.734427562355995,4.227852880954741,3.367146397430106,3.64678517604914,3.8430929979046096,3.908319033212994
4.501878631114958,4.612241494655609,4.923994767665862,4.764603555202483,2.825743938759279,3.941884154238415,3.0264566135376687,2.772279378395861
4.428236046433447,3.4567205727100365,4.83091218471527,4.2484138131141655,2.057325169858776,2.262090725036008,5.310542856726989,1.9180779616298471
5.202231848239897,5.302647727727891,6.578157603740692,4.550601875782011,3.017049287272736,4.029665738350424,6.483995555723004,3.182919956820521
4.927868601679801,3.272045737504959,4.761133733391761,4.304720723628997,2.539808970857845,2.437513996577971,2.751134501363764,2.342121731398205
5.429491281509399,3.1116545438766474,4.299217212200164,4.881107711791991,3.255346386876948,3.507776419559547,3.1571980641792234,2.47505099088702
5.70156267285347,4.535264092683789,5.292048597335815,5.290602749586101,6.344787848482292,2.227051001316912,2.8927639975806803,6.189098812623
4.979999208450316,4.602939754724503,5.042599406838416,4.394151759147643,2.9129209220223866,3.0626216661645453,3.663908167540221,4.143221277656122
5.330498361587523,3.235085505247116,5.188109734654425,4.2374044179916375,2.822061606846865,4.313219933233,6.891154886561344,2.5029539065222823
6.030389714241025,5.362823164463043,6.36684233546257,4.818497103452682,5.167314114615619,4.5816235246914925,3.2372791062289537,5.627080429282858
5.819121885299682,3.605893325805663,7.009684491157528,5.1216895103454565,6.3895363556251095,2.347946920916639,3.901534567789804,7.392314185812806
4.705927234888076,3.338747072219848,6.318611472845077,3.74415230154991,2.9800937386426054,3.216724985959232,2.60230572530316,3.480808396455421
5.056291943788528,3.989789474010466,6.03199447393417,4.665815931558609,3.2958152449736517,3.811755833994336,2.7955840302542927,2.657253947071566
3.8921338021755214,3.420740890502928,5.306352525949477,3.1615685164928427,2.70133450138984,2.810449395772058,2.9546073531219,2.187301577371633
4.027815908193587,2.953558206558227,4.512723585963249,3.1306505501270294,2.585630364283432,2.3896515209599625,2.4453245256018112,2.007375325692484
4.699357533454892,2.7377306342124936,4.08291110396385,3.978077554702757,2.8256468951231613,3.098012516387374,2.4333250472443377,2.634168142853472
4.683473432064056,3.953492349386213,5.01314561367035,4.5567183971405,3.1336850672871117,3.0957100700912963,2.758478592365071,2.8034886133259693
4.574280667304992,3.15111483335495,4.323820835351944,3.335721206665038,2.3281933058465825,2.558177572738107,2.231799291408167,1.7761709449105596
4.671516883373257,2.8123042821884146,4.615704196691508,3.978513514995575,2.6688619991215328,4.667126536297649,3.7664207683405415,3.8681632547734246
4.271541720628738,4.64501723051071,4.276030117273329,3.9230322301387774,2.974666143588513,2.6144254416022923,2.789202619182989,2.634923903154025
4.585364258289337,3.627248406410216,7.172548514604569,4.390556037425995,3.0907504734353224,3.003998556889193,2.50899844973082,2.633885618045822
4.20332909822464,3.33174362182617,5.573047482967375,3.8095038473606113,2.92872551391456,3.3972817294442472,2.797555076069924,2.579224571954159
4.887183463573456,3.4611334323883045,4.209867799282073,4.5338650166988375,2.843102956236369,3.196089184394831,2.903255718262166,2.616120005236092
4.594473052024841,3.014388620853424,4.62106329500675,3.093546602129935,2.214779491401587,2.0687664397019807,2.447825939129028,1.6697404611240745
4.872060945630071,2.6587929248809816,4.148416602611541,3.9613703101873385,3.162975711236937,1.793446965593957,2.65053454176759,2.1907915156716413
4.99643657207489,3.665286308526992,6.225716421008109,6.034543055295942,3.4986945566473926,3.0698005589787662,3.581649462946779,3.497985783892066
4.737116685509681,2.565817648172378,4.3181469440460205,3.370586001873016,3.085909002061398,2.2750391938603407,2.9366717478177464,2.1218851684444613
4.295577353239057,3.612678456306457,6.789171969890595,3.828303059935568,2.7148249061445786,3.220418232761246,2.6182180853204557,2.77291555070474
4.374658489227293,2.4588735938072204,4.6718417316675165,3.2461267590522738,4.609597502165702,1.7603368800330212,2.2093865214463584,2.508028101002987
4.503018525242805,2.6823000967502586,4.83163771033287,3.15596142411232,2.688753714957872,2.745511435200481,3.068107717541402,1.8708000598939216
5.026530662178993,2.953575646877288,5.117069816589355,3.4444278597831715,2.8093722165155164,2.6962087629093974,2.8206677699034244,2.147953834603247
4.276834809780121,2.7025051116943355,4.469104087352752,2.846808838844299,2.4912353969816787,2.6453915929824867,2.8409801119134244,2.2522044918403816
4.687621617317198,3.054656082391737,4.121272790431975,3.7718555450439446,3.0924651355479686,3.0589778002595835,3.269596892109233,2.9440740153809037
4.23352958858013,2.598142862319946,4.247901248931883,3.124575778841972,2.324421422548699,1.9991983478158404,2.6279442244672366,1.8167293683476515
9.93637399077415,3.074685227870941,8.113019108772278,3.708099335432052,5.866790058115363,3.4161973289858008,3.7878059028212174,3.708996887062595
4.28890084028244,4.5129377096891385,4.106154552102089,3.677670401334762,2.3038522936340016,3.5473547458996477,2.738520296077483,2.6498255297059
4.980311843752859,4.155577963590622,4.625842043757438,3.7926478266716,2.211355290067697,3.371811392720612,2.605799985728318,2.096868413095109
4.481925928592682,2.887543106079101,4.701129186153412,5.509241569042205,3.6030054908623086,3.0574434165705693,2.6670761951187907,3.09434143714162
3.858392122387885,3.1403616845607747,5.433869510889049,3.4486793279647823,2.190023657854899,1.1099506181607637,2.1806334128123264,0.951654834194346
4.884219104051586,3.1131073832511897,4.902445876598354,3.812465235590934,3.656258377505989,1.0785427394518163,2.8068739841685217,2.5013653029928307
4.55389950275421,3.9466486811637873,4.259087646007538,4.847793227434154,3.119725729534814,2.8454446386374386,2.759194684167787,2.636266465172081
4.281278842687606,4.253518271446225,5.380081424117087,3.930049538612364,2.59985476610836,3.0245349971735287,3.0007861130660114,2.792886872421988
4.479952707886696,3.678331631422042,4.283938091993332,4.267413908243178,2.187514101723947,3.018855432226428,2.689088102815566,1.9521774206454812
4.746002358198165,2.693153178691863,3.954341030120849,3.357671165466308,3.735216249870353,2.9819845639335725,2.408382314645325,2.9486138867800262
4.191312837600707,3.0662456572055814,4.629768669605253,3.3231380164623263,3.7865641227009097,2.874720757132799,3.042210795787585,2.542706200226168
4.525857880711556,5.901457405090331,4.233337777853011,3.765901470184326,2.312316943619283,3.502766032002499,2.568300209082803,2.399820601925034
4.433649247884748,2.882700216770172,4.417525482177734,4.179575383663176,3.0179336537876,3.24432480265084,3.1540427377902804,3.149777994187827
4.466205251216888,4.425185197591782,4.1665339946746816,3.4048101902008048,2.683628958813619,3.5473547458996477,2.63275583609949,2.4566270247733715
4.463183414936064,8.346777224540709,6.592302331328391,4.747676515579223,2.638094310858728,7.74208587540291,2.652366098694495,2.4765809805670207
4.802123728394508,4.313747400045394,4.6345247328281385,4.428553402423858,3.3337323991847256,4.444994571393904,5.073338627549349,5.470793893703192
3.934798377752304,4.80189693570137,6.399931353330612,3.7519905984401696,2.859120954400798,2.5384496065233875,3.1846039089035183,2.489783020707377
5.314334613084791,3.07085998058319,6.43364672064781,3.200578665733337,2.5407552336998447,2.7190459593785072,3.747909635962466,2.3534739222419705
4.374525046348571,2.882877945899963,5.880342555046081,2.743931239843368,2.586267600709821,2.627148451113801,2.6377810760594698,2.5097751506726955
4.256573706865311,3.320953088998793,5.650031638145446,4.026635545492173,3.054750348594445,3.03122939192908,2.8570927628597858,2.789745331978593
4.591951689124105,2.9083945512771594,4.125764280557632,2.997911566495895,3.37362641429954,2.2554438867418654,2.8440326523608364,2.868474139040992
5.234178960323333,2.9217755019664766,4.226646608114242,3.528545635938642,3.4433154333095457,3.069869191065442,3.1537572991855,2.646886600319476
4.910687804222107,2.8849081158637992,4.362568008899688,4.157805532217022,3.317898189232724,2.6514688768498846,2.527157814814997,2.5073761291858028
4.619921565055845,3.336590498685837,4.990829074382781,4.2900662899017314,2.7524277796219927,2.699316386822672,2.975189766395688,2.508294363133876
4.339572986960409,2.774646937847137,5.029213789105413,3.465985259413717,3.254161028252946,3.574230775379727,2.822172484581541,2.6456500894949397
5.058273983001708,2.9479287683963777,6.95117617845535,4.223063260316847,3.01935749802796,3.466406880088333,3.257983269981013,2.7495238016916503
5.0330039888620375,3.094993156194687,4.566496166586874,3.774322944879532,2.207956502637015,4.189430368782574,2.6389850414918645,2.4036459602514464
4.0307915687561024,3.156069910526276,5.54831999540329,3.3831057846546164,2.960842429051945,2.70305822993787,2.814850788533888,2.5558985339179685
4.342812541127205,3.5380840182304376,4.98746291399002,3.473877689242363,3.2031309078502974,2.288790710823489,2.308311855487783,2.3689530532597565
4.706792879104613,3.814319163560867,6.166271468997001,4.318447822332383,2.8486302691050565,2.9791468720916807,2.797652983799388,3.381828103687801
5.158262276649476,3.179023295640945,4.440469101071358,3.699039083719253,2.2907978236588287,2.407954465307386,2.7624632462729024,2.0867417727735447
3.952584633231163,2.934523692727089,4.014747339487075,3.2552873015403727,2.7368874876858613,2.4893684758576926,2.653188463683809,2.5414640165527995
4.714879301190375,3.917098355293273,4.462116271257399,3.8277984142303465,3.0719114651293067,3.6542564245000615,3.854320034028949,2.5502886190655096
4.153312420845031,2.6141156613826744,5.077397459745403,2.889950203895568,2.750307233706726,2.2380510839844465,2.6708712707235707,3.530564868815826
4.743227162957191,3.671117913722992,4.63212576508522,4.482736468315124,2.614634474936758,3.694222797820884,2.7356399948157724,2.1895512610692918
4.03301882147789,3.946924406290053,4.251347923278809,3.793408223986624,2.6431102302475966,1.894416248181357,2.435213500166824,1.974591382231648
4.299804285168648,2.77599686384201,4.153325846791267,3.9720994591712953,3.1298193575549904,2.525223119850839,2.762087187730567,2.692527571772953
4.886356881260872,3.1791441559791567,4.943735352158544,3.400952410697934,2.576287661697715,3.79006092654543,2.891688805531562,2.3280609430104
4.608196568489071,2.7224019885063164,6.336740779876709,3.86196808218956,3.029690038529748,3.189782126787135,3.963425716096317,3.535445111073752
4.552574726939201,2.7240626156330103,4.215904963016509,3.119670045375823,2.151956395230348,2.153317578148396,2.435924722640641,1.911976880314174
4.693580049276351,3.3959572911262503,4.84378769993782,3.656106603145599,3.051203612867377,2.433969954311295,2.68195217393435,2.595405608331812
4.864873319864272,3.1863680839538566,5.312129759788512,4.616383892297744,3.339571444682321,2.15233896239744,3.6903006658051782,2.5525703505944946
4.2856328755617135,2.687664252519608,5.1693765699863405,2.7510342836380004,2.818181368777115,1.7963013521605309,3.802432919016386,1.5891244256003172
5.222492098808286,3.462276339530943,8.578428554534911,5.117508172988891,3.0207561671333494,3.037650307837714,2.318535788521947,2.9115380388308094
4.065848356485366,3.0635672628879544,4.435934448242188,3.110959804058074,2.964854033278134,2.103517155082078,2.4451976027995617,1.938078458733857
5.508429712057112,3.408996468782425,5.051104414463042,3.4406340837478635,2.72941245840781,3.014521174064972,4.095177104337182,2.712424064314104
4.740724295377731,2.78754476904869,4.1319880247116085,3.2421855360269545,2.2884277107572943,2.2199263529957425,2.558749107436624,1.7260052150977048
4.250399056077003,2.668713825941085,4.469606435298917,3.184976339340209,2.8741161066450767,1.772275365592328,2.4544763765404243,1.7330325637761708
3.998938393592833,2.659997093677521,3.97062113583088,3.115715700387954,2.482204261288392,1.8673877693202967,2.0994049031977364,1.7101841232021449
4.127508044242857,2.806429982185364,4.164134338498116,3.272907596826552,2.9979776778888274,2.101340322200358,2.3154877608010582,2.8708098802101847
4.366054457426071,4.577556359767911,5.748273089528082,3.9660881519317615,3.311214006702625,4.189556779815563,3.2976561284947943,3.459097567298987
4.105129134654999,3.1950983166694638,7.220602098107338,3.253848749399183,2.7619089424233505,2.4870718952404163,2.4468770495825964,2.7347708680718914
5.356365692615508,2.81263530254364,4.00048495531082,3.2188426434993747,3.8649404841417896,2.168996220872048,3.246869647859579,3.1616130195241885
4.55878118276596,3.205156153440475,4.9612310290336605,4.0072900474071504,2.497969604672118,3.6989687425629385,3.372160513716213,2.2316042996209635
4.733581185340881,3.007500094175339,4.675930660963058,2.9053201615810376,2.959644427380288,3.67376871793648,2.6993817711472325,2.2101795048785395
4.99357841014862,3.1422501325607297,5.777321034669874,4.560059541463849,2.884501985391553,2.455732344146086,2.8427413410424007,2.4977010988510218
4.295843029022217,2.397713774442672,5.419508051872254,3.189645248651504,2.8107829472370187,2.5806309638679847,3.0816764503578917,2.019904333652496
4.531679689884186,3.3950973272323592,5.3682884633541095,4.154258412122726,3.777055484075057,4.140397358023884,3.433407166397217,3.576585822930287
4.527766817808151,3.8590007245540607,6.253210347890851,4.170215916633605,5.249591242988085,2.8612119702134144,3.377587474387813,3.855334833015977
4.337355411052704,3.5272763609886164,8.109291076660156,3.573829507827757,2.7008504790544854,2.488030100491897,2.7368322273241428,2.378403754096388
4.478304958343504,3.89032402038574,5.443312609195708,4.246051055192945,3.5921815326204127,3.923432731062374,2.5463746591161054,2.5828521708900944
5.5219883680343615,3.604665446281431,5.423618757724761,4.055270612239836,6.4810267716391134,2.791505163841369,2.814921491024549,2.212615129795056
5.390636044740675,5.2683093547821045,4.891321128606796,6.225777089595791,3.5698029456819675,4.337077660418232,3.547351990764373,4.876924621423085
4.631659370660781,2.941083264350891,4.740583074092864,4.151429569721221,2.4824590946865106,3.042865270579388,2.657044813566844,2.577803414011688
4.207722893357276,2.715918052196502,4.086118578910828,3.8511036068201054,2.111382167669648,2.9930709368092847,2.625666302481336,2.450546742165386
5.555818969011305,4.679245018959044,6.496473544836041,3.851770746707916,2.363146366046448,4.60153927328931,2.6389800482495103,2.176437679315409
4.444205492734909,5.173009842634199,5.7967635750770565,4.007786738872529,2.274094355264303,4.029665738350424,2.398405403512158,2.4839029104736348
4.171055626869202,3.4004783093929283,6.562109625339506,4.082175290584564,2.1762188824075506,3.3217688584224336,2.8098889332752908,2.502800734146881
4.042605933547019,3.1642894148826595,7.131629772484303,3.3251854896545407,2.462196236759618,2.7288663987175097,3.6358686461598495,2.491814056220167
5.240847828984259,2.8142563641071314,4.298416876792907,3.140749293565749,2.2655241095225707,2.8767881786278062,2.632693843377222,2.598323438693203
4.111198663711544,3.1169260263442986,5.229278370738029,3.511447179317474,2.573022101961258,2.074624131752026,2.679533066479572,2.330952298347664
4.532117033004759,3.289570069313049,4.871951353549957,3.748615586757658,2.383498724892791,2.262090725036008,6.993171462313434,1.9009649429457076
4.539928048849105,3.338178873062133,4.781555438041686,3.788403332233429,2.422165540602921,2.306260808923355,2.496251415295403,2.0496386874155537
4.535888111591339,2.715412700176238,4.907525694370269,3.0560978591442103,2.7658984457510027,2.105248077018706,3.722731652793444,2.3589071747234978
4.600351023674008,2.9392089664936045,5.820971316099167,3.1404464840888946,2.56550846121531,4.852914049909614,3.4560948776498064,2.989356010242948
4.547643488645552,3.001107221841812,4.745728296041488,3.185304206609725,2.7018570715416868,2.919043016741526,2.774991794198321,2.9103446881900514
4.452189397811889,3.449013578891753,6.6940159499645215,4.654750263690946,2.395303806656269,4.659286359659594,7.303948648715336,2.03129515047104
5.326919412612915,4.9652591824531545,12.188027542829513,5.091057544946669,5.212318784248037,4.17008711787272,7.15407491446696,6.03767970624695
5.152826291322707,3.5929441094398498,6.4238480508327465,5.539719671010969,3.164202518335744,3.811755833994336,2.9943954520444587,2.739057642349227
4.828893381357193,2.7818924725055685,4.331298828124998,4.032344883680342,2.067888980854948,2.326849643799915,2.6961909218966835,1.8266268502998224
4.318970638513565,3.033780241012571,6.041275906562802,4.302488982677456,2.56353196489484,2.70492872061572,6.588185449638667,2.587221653540105
5.394439566135407,4.841690576076507,5.305791336297988,5.14058985710144,6.021655739578264,3.6692348295000463,3.833549725840364,3.531397437633744
5.237421500682831,3.345304214954375,4.758138048648833,3.65221083164215,2.6126892531171344,2.724656192863443,2.917644563660281,2.136676380472439
4.354636508226391,3.417826670408249,4.644282826781272,4.056314283609389,2.6976206764129858,2.2510788931791006,2.794388054544619,2.490276794644608
5.050344145298004,3.814093208312988,5.4782171785831455,3.8919408082962033,4.274320805707163,4.090806576917409,4.391077476255628,4.107349528248374
5.319094264507294,3.056083399057388,5.654848456382751,3.921626698970794,2.6587020813201554,2.7552852827653744,4.071259808720761,2.602169899219174
4.409804534912109,3.225608333945273,4.579267317056655,3.3223637640476222,3.177526219921716,3.31559076601022,3.7484760507535055,2.8822920923286808
4.623426041007041,3.933322268724441,4.171763765811918,3.589999079704284,2.7891264779785248,3.2425100038176318,2.887230269793549,2.3862964669091524
4.919664824008941,3.1496586084365834,4.512243688106536,3.804182058572769,3.7049526183987695,3.4663076420764223,3.1555430696160607,3.0419616585586104
4.23029504418373,3.1848357975482933,5.325220814347267,3.825309789180755,2.920286019680575,3.152943797497694,2.903300866573896,2.828485566821296
4.866111049056052,3.556880325078963,6.211266461014745,3.621770405769348,2.4439109578083986,2.705621468461448,3.0784091900560706,2.541955212050184
5.168310278654095,3.373885875940323,5.0114151418209065,4.815018284320829,7.066026222601419,3.230014627358705,3.1147385045176343,2.355622160692836
4.03026965856552,3.984863373637198,6.78242762982845,3.6763642430305454,2.722165519428301,2.943678790382884,2.8979003275709783,3.176302229991599
4.612042111158369,4.033010101318359,5.205908447504042,6.105263090133667,3.2622217094899715,7.505613708857337,2.897443288456821,3.7885512199070392
5.757311907410621,3.659697628021239,4.495943945646285,4.056167864799498,5.131567418642249,3.008021295061136,2.6611611577034577,2.848885352147192
4.64857524037361,2.8069144487380977,4.56044506430626,3.1009415268898004,2.695261203286489,2.4312078085260893,2.5537245226138654,1.832005166947527
6.174983650445937,3.468996852636337,6.251198023557663,3.485962682962417,3.539126095812935,4.414847546572962,4.886925145969283,3.2218334065930723
5.314242982864379,3.2746660411357857,7.145099711418148,3.620962285995483,2.6879525427837123,2.661040627636805,4.271014675275104,2.4762600404440365
5.454784947633742,3.87378014922142,5.67679580450058,4.97153679728508,6.312661572607844,3.961754004632565,3.127515911061262,6.567912633269293
4.155375209450721,2.6418904066085807,4.473341250419616,3.5714173853397364,2.545644305584121,2.396433865440452,2.5471062753156746,1.9550225045806613
4.009785610437393,2.7153874874114985,4.110284745693207,3.2956486046314235,2.749096935490939,2.5263397061071395,2.6104716068105844,2.1492393902585967
4.8599298059940335,2.697302538156509,5.094836509227752,3.838428837060927,3.963565735590317,2.5690215478175245,4.346212179046336,3.568689556241087
5.356979769468307,3.941683423519134,5.081298738718033,4.375015258789061,3.2594822870038467,2.537207847258524,2.552338668615772,2.0235508219023832
5.728554719686505,4.050442123413086,4.919048655033111,4.359765630960464,4.017572359212823,3.443253070443125,2.6989910665191634,3.226374786475126
4.491885554790494,3.1510643839836114,5.202385702729225,3.738137066364287,3.396944962680567,2.4121527355884,2.539668926734709,2.586699063288465
4.51860029399395,2.473563474416733,4.397271087765689,3.1830063462257385,2.446925564265221,1.9218348589786216,2.561680618865547,1.7914569101168136
4.698446637392043,2.942745637893676,3.993699696660042,3.502811947464943,2.048057088008731,2.274052998336765,2.7277562084666664,1.8641367569406555
5.027814191579818,4.015125191211698,4.504699021577834,5.472854006290435,3.5425341877557663,4.082371180961875,3.6837870513759303,4.806605875071318
4.621818858385083,3.237638008594512,4.25656026005745,3.4279964298009853,2.545481036368461,2.0607464402674536,2.6823104844702903,2.269917487094633
4.005850985646248,3.2180140495300287,5.004997748136516,3.2440806090831744,2.62369576115167,2.855316515012147,3.930009883349571,2.341853534493085
4.009860879182814,4.613046091794967,7.279553714394567,3.855769997835159,2.556512661085359,2.494054059023441,2.7771159075528624,2.4862588407645863
4.951703014969825,3.71958657503128,5.335848754644394,5.1937187731266015,2.6807249408180507,3.1081268264940123,3.062076079326413,2.4559746762830548
4.579589828848839,2.8125311970710745,4.926193240284917,3.3353781938552847,2.2552215359538006,2.179897647514585,2.5334073377267448,1.780555244553352
4.408204340934752,5.6350798904895765,5.883696717023849,4.336597365140915,2.905358186811248,3.0931845756746825,2.661487048623334,4.184853578901516
5.096718510985374,3.750673019886016,4.810131552815438,4.020913136005401,3.618360267414012,7.433408556483044,3.1775770950326194,2.5473889655737785
4.861811622977257,3.0344756007194515,4.408102637529373,3.2612907111644733,2.177593668167256,2.234259335366979,3.7091147860598217,1.841058395390508
4.040649011731146,2.851875936985016,4.388264155387878,3.4174874186515805,2.136548580811175,2.5146166361922564,2.5101070663303537,2.2451870145482693
4.542162567377086,2.8914697647094725,4.283785107731817,2.9842926383018487,2.5933025217380727,2.411909393538287,2.45557818626157,2.220548832804539
4.95444466471672,3.942782831192016,5.474697697162627,5.484488475322722,4.332911674140261,4.203346361083851,4.673683105998727,4.253448964949154
5.287888336181641,3.039457207918166,5.5538430064916575,3.935142093896865,3.2693972870135624,3.5246832314936585,2.850105337529668,3.726431400687073
4.233041769266128,3.541053521633148,6.312272018194198,4.330111336708068,3.246919879389777,2.779352416971744,2.8264684118020518,2.718284180361315
4.622683328390121,3.3681878924369806,4.870136296749111,3.2895703613758087,3.538481653867544,3.1598719622861497,3.8582774294084814,2.943398337880963
4.88360702395439,3.781040674448012,5.090085890889167,4.787552213668823,2.79778048599802,2.716903127870063,2.818317672414748,2.7373933137939432
5.351996260881424,3.623605501651764,6.939991554617881,3.7887478113174433,3.865700987447143,4.321770275052823,5.024484230877358,2.8460968205260824
4.355937266349792,2.9834847688674926,5.111967277526854,4.411768877506256,5.311993750732174,2.8554578060257385,3.678491093582505,4.1780967008402525
5.278851217031479,4.250251585245133,5.720319354534149,4.624486583471295,3.239102042229577,3.271349101154295,3.271978581919248,2.3368906657186237
4.9845988631248455,4.003689295053482,4.951468008756635,3.5598836600780484,3.374278590816892,2.9324976328729697,2.8901739055574422,3.3902694601112664
4.80016025304794,3.629095298051834,5.63890569806099,4.2526866555213925,3.1768331634176064,2.439818858255845,2.7317665800962763,3.270818958661405
3.686088359355925,2.822900658845901,4.536292883753776,3.346738207340239,2.796785587687074,2.2745000624168474,2.4853092355862803,2.2617628740706834
4.519230774044988,2.8658660829067224,4.456750077009199,3.555668285489082,2.7388705780777114,2.0531338523026825,2.522149582842955,2.117674736969481
5.0446467041969285,3.9512334644794462,5.035458707809446,4.186288595199585,2.672317332449629,3.274982765445456,2.8957376291648025,2.74747582057343
4.781016352772712,3.623734629154204,5.090691310167312,4.443460714817046,2.997572199509194,3.806298854418083,3.616788063027863,2.877003648017461
4.656734693050383,3.3780679404735565,5.467223823070526,4.368819189071653,3.1777887558261675,3.5523449650650107,2.7684888362215867,2.8044796813530186
5.416719430685042,3.676301014423368,5.744775289297103,4.257900023460388,3.216886738838862,3.5606331096973345,3.492446686738839,2.6975354251278825
