uncertainty_mean,prediction_ci,residual_abs
3.4012375940461106,0.512773457645139,0.4116078979165827
3.855531211820738,1.4246330135765344,1.3530241864026267
4.276474395762265,1.4692266623852652,1.1123351733095679
4.234050490489293,1.6232382604057722,1.4211426233676503
4.413660892308984,0.8766696304167407,0.06415229223541064
2.2676184431106443,0.2349556515178799,0.054781319170677634
2.4340164752266467,0.18838136900759128,0.05101199953858293
2.472298258904547,0.3389817292782582,0.36097338667380185
2.457461038531666,0.32177648399669634,0.43624982858720696
2.758135536509231,0.6042900995649656,0.058521045032925656
3.0532298059559433,0.511216612084221,0.6243407825840057
3.3459689314212637,0.7838277861926659,0.7778351800513053
3.2763625428874366,0.4526431191521265,0.6893720767728657
2.579720319707861,0.790093864613792,0.214593204122983
2.511016743215497,0.5082056685310923,0.2219518026930445
2.8447283818501115,0.7201647053081344,0.12212249558984367
5.363411658138807,0.8086850135140651,0.4810175630657513
5.229534500699231,1.4707865945045417,1.8015034529563816
4.796282511037079,1.1627992971372931,0.552069468688914
3.4028633879272165,0.5833320733204237,0.23701003634434836
2.854749971974523,0.4453596799926569,0.15888918498305782
3.077295400737315,0.5488700009460066,1.7442006183430894
3.106290724046036,1.223718684797901,0.22136787108869616
2.326741051869952,0.25603585736472056,0.9553598244216995
3.735608900846044,0.7728876799260401,1.6116074343661362
3.5692197965813564,0.5490777516878207,0.19941704430585194
2.8798544512645208,0.7629119187584932,0.9556782996928672
3.4530013125169905,0.6493044000298829,0.5362030930198929
2.8379025453994835,0.710450383658813,0.7865207312816868
3.3361982928348466,0.5007136268371544,0.09513244505430274
2.871276473669808,0.39534091727945775,0.1386460598038013
4.713979319162204,1.6792958760729741,0.6307646767972083
2.830015381579673,0.7190670040960812,0.2950222573908974
3.874866442771541,1.3073713472840247,0.6645585608314297
3.643323058055339,0.6361186701246853,1.313076501646766
2.7845492938241914,0.4159624784881921,0.3975289772577284
2.5425984263388823,0.4096455014538565,0.18756125938135693
4.813480724666152,2.173310636446945,1.494287086906069
2.7332743122906322,0.6887385507020305,0.33078768274646997
2.8768763619567252,0.8163460206712174,0.44965502480797115
2.2719095257229225,0.4461168522994359,0.07672329429167934
3.333653377847001,0.6375834179500042,0.9518874594759965
2.6709444102951454,0.5130703148751286,0.14124482151838613
3.3564956383478752,1.050861632088414,0.42920461550775935
2.4324951708106943,0.5242449152888302,0.3716974006085989
3.0905604335036876,0.6541182947716209,0.6673294104592704
2.329512799480589,0.33492384273147846,1.2436122952851414
3.88727853700032,0.9333613421122858,0.7026154261037826
2.7088911500419295,0.22260670927838344,0.09169176012503844
3.2978231989402316,0.46452391059708553,0.5262646425066226
3.47641818600456,0.7645295468989599,0.13770583063274877
2.8604340602881244,0.4732041308543746,0.11281346436923001
3.0484808942375565,0.5892196860740413,0.6158668248301102
2.36514268110492,0.47489436128705265,0.06142873295105433
2.321007572538567,0.523404198689319,0.3057362860697852
2.7227868967979907,0.19232793699944928,0.31470715372578617
2.5857503609825225,0.6353579863036518,0.5659614832270237
1.9732280545658414,0.10229470695768361,0.09682582696325648
2.3864186825598734,0.34563686246189307,0.18872678061969017
3.2701245602468436,0.6027595056408614,0.48277419114909526
2.4704325342123012,0.4723267227806196,0.16728413561095
2.086913123544222,0.3880392515478661,0.07020007205005374
2.2260691909105645,0.18812020485126446,0.08752621117054238
5.805050919500826,0.5487495973917186,0.5666164004042321
3.101507173325649,0.493551358246763,0.29434302265680645
3.908693726771064,1.21174016497727,1.092029915730901
2.4405766374265214,0.575967886341378,0.17641860040668833
4.160254962616292,0.7824320591107392,0.6938931610811778
2.9627675054901994,0.936021341614814,0.5972338375034134
3.0089306893483503,0.7741507032255237,0.15063155792695748
3.6848627066136133,0.686440157583801,0.5883496478887247
3.144892926918802,0.4489382451896333,0.4726056446452398
2.7066536068466425,0.48877938355052164,0.3577227136725001
2.5249598956674912,0.23545752052263746,0.26143011894559853
3.5224171289135686,0.6440656405914795,0.2706696990102808
2.725790194240966,0.5795252512396909,0.4212072639863662
2.360085011730022,0.3031132631921978,0.5570022359404576
3.655694458473103,1.137091733205231,0.009644774467108874
2.822313462671054,0.2651075624636189,0.05094360093520667
2.9695696217819094,0.400510258153734,0.7113616621012817
3.577879659671802,0.6464170447535914,0.7497919787829452
2.632733496361178,0.3961315554081202,0.2815709498163943
2.720059036988376,0.5540841568486448,0.009673281656340293
3.9718876936532443,0.6777692268644268,1.6332446555370945
2.9864144615275725,0.767979079744763,0.7571594090327163
3.6248502406080467,0.9669525810547859,2.013779963865822
3.690744403923188,0.6179352816078157,1.31947579247924
4.043581092565883,0.4253332829706813,0.1541028046249291
3.3770891966885968,0.5525282861913576,0.24508082097916306
4.227324107965818,1.121493387616401,0.3854231050861884
3.750858566470413,0.5709923575001833,0.04465168927015628
3.0836786669680585,0.8703854174486794,0.5265925758334999
3.0748941380169894,0.8350704273915834,0.21808764018742655
3.391319695975233,0.9149748368620527,0.6392707739593255
3.172403762906346,0.7825782351558191,0.11156014869390074
2.7903782888351856,0.7276600576076797,0.20339573945951694
4.14349522856788,0.913685021628903,0.47450224825482334
2.752662982491745,0.4196322811509503,0.3588735458740091
2.4762351228836503,0.8967696286637823,0.2505261240496932
2.703966230999878,0.5001723498947406,0.020053456589683494
2.2310566616146885,0.3806891795032261,0.034860587495769035
2.328597606403243,0.3017782421030306,0.34609929482372315
2.431039389803207,0.5117911131185093,0.41256439370833964
2.5988704018822224,0.5566986967468182,0.4579913267028628
2.5400000578671262,0.505722681358068,0.7863823003546295
4.014441259542767,0.751896928228039,0.20181870545783442
2.3420769197468383,0.46463074730827003,0.20066740926115445
2.3849562315361563,0.48960894809315647,1.1653835913597779
2.466807616870284,0.2819147573972569,0.14392721361415362
2.734608606221312,0.6463756025052096,0.028621725169063028
2.6668520757233236,0.17822414180069535,0.5262286893735766
2.645240323305793,0.20698813914265624,0.052091115960109846
2.702882581424169,0.3082263382859072,0.20915468578174168
2.6110250021580734,0.5270033078437861,0.06035182041955722
2.6290641698258344,0.6660174220276425,0.19490973556570657
2.5405741364513794,0.4215635888947906,0.5571486128943779
3.448217397628585,0.36029000921188103,0.4671618894499223
2.5841919041437613,0.5907266997697294,0.32121050359684467
2.86612305954583,1.1631850742683116,0.30796899625323393
5.3079958473643885,1.85985335100295,1.570284892329782
4.338532848448091,1.6075422329489601,0.033032359536678046
2.4087198117140174,0.6010487653067347,0.4016032982080293
2.4360612633917174,0.16881993118643956,0.5228475961495569
2.6881213945034808,0.34350366456653214,0.9917980040265175
2.5014466358686938,0.3518526753478357,0.33079003598835066
3.741982127304153,0.5280001226079879,0.01575452522852583
3.385801090534902,0.6636006262703493,0.17585670096521366
2.9917002160519983,0.8099273916802157,0.6840193003062398
3.9905244763969536,2.0094055141292806,0.6470664116305942
2.175159744680113,0.2861869695722712,0.03209575106281326
3.0749328504679063,1.0387409237927425,0.39220894598069966
2.970115146886512,0.6942552990378452,0.5505835202092957
2.5436569676124035,0.19433836646489522,0.4397096547925101
2.602574692672162,0.5622975778993318,0.262107107661671
2.7868525643283797,0.3134983343146791,0.13787283303230224
2.345241376477323,0.30761704815614466,0.11065095618796916
2.8189094871146745,0.8469233634492924,1.2975131321318687
3.0610940715935118,0.8230092282392854,1.0356567125897795
3.6660090349442473,0.4872761167224031,0.10679680513760759
2.278753894626463,0.43756572889636036,0.2826261481927088
2.8809627120795307,0.6696525036630387,0.687473065278081
3.0186855447223846,0.5582610852046652,0.7216066938656336
2.399637047916735,0.3870670979938651,0.5369666116449097
2.309782867947134,0.5518757919442894,0.014094278976374497
2.974770504856163,0.6252450063576107,0.32931971790840864
3.4632450157925323,2.1706166986119793,0.48672717250454567
3.4347419415852527,0.7510256960333144,3.964706394458461
2.7428099042853535,0.8098079360139758,0.8734648374179153
3.1620530878129145,0.8778518584752343,0.41529545846243254
2.678178518038545,0.7204432566320819,0.615160588177567
2.6653976581667442,0.5595159760492479,0.11785437831392631
3.255379209117866,0.22094466710129268,0.23833489651527184
2.6676029664665024,0.4731967703855189,0.09030949341063543
3.0996321246040517,0.5155135659380321,0.6036813215496514
2.5432922888330847,0.2676220729667951,0.9606052398240117
3.4153589615596944,0.6616657653799276,0.39874605253882534
5.599325297193381,0.8468704428907522,0.8845337126897648
4.182748597123126,1.0160830378794692,0.21350596561459279
3.1307968709173846,0.7258493955773647,0.1952220135173356
3.0574691441183983,1.1259498584788337,0.11911271214591368
3.1004780156701877,0.5922130613310198,1.5213071107372689
2.420692629256885,0.38332578868351286,0.032856376761157824
3.5514628820946723,1.4051955319950957,0.48323811449076226
2.536444174246496,0.5631787009949543,0.1911650803796059
2.5144917638177433,0.3258704521477156,0.5004931220856295
3.0213853864419495,0.4614624420963105,0.10701061869535344
3.178831895236469,0.4865909522880295,1.6906034297971457
2.1908923738508435,0.27146079315352223,0.46072757739945347
3.058179998388396,0.3751583884397476,0.818275694150574
2.8317782940242933,0.5419097094230401,0.6196163979891095
2.724317848720667,0.9094694459634376,0.1729287420102259
2.2103064857228687,0.3610157475244653,0.05464471123272352
3.441031373028479,0.7471066569825994,0.8951721263619282
2.4737743519801043,0.36247127165799786,0.3938815313622188
2.3245785052720565,0.33389581776166777,0.1412878833394018
2.5944258041702377,0.4214579186297456,0.3876734079343853
2.5631152300442204,0.5435126859897932,0.3024679944232187
2.7727504383858115,0.30410502956146956,0.046825219333312074
3.3092032778201865,0.30412738352258195,0.1938626683875917
3.065680900514824,0.5778116945485408,0.07645561848784
2.662438131187686,0.31402000633352634,0.608435054400138
3.539903381395516,0.3822539389934163,0.34141191662546944
3.0937531656852966,0.37301582207961115,0.1953371622291562
4.325074238801271,0.9568824798223209,0.08281329158279455
3.2960859004830922,1.0085388939767288,0.8662203250304885
3.140566712446325,0.510566551714041,0.021361711765456093
2.5241672141574805,0.4220615032746293,1.4219068433985282
2.1305775067810098,0.2547635991632462,0.4089527660116672
2.9311730748661846,0.8399833889365902,0.19469828477762174
3.89557426578434,0.7290094649732417,1.8004927610018453
2.871735838556153,0.6357374845409396,0.5041852526950974
2.731461059075817,0.456330191726134,1.01938957495021
2.7966703843814544,0.4939856861850591,0.22051788623409108
2.3839040956217876,0.5777478895841319,0.02169148885144745
2.4409843547959316,0.42812249159494886,0.19742747316093734
2.7396223148939924,0.528882726771515,0.22497405696461859
2.6881852469263063,0.41969378040423666,0.029865646962211834
2.3701393084699864,0.4557307654947551,1.0507836762215101
2.778445844691465,0.31278199107201377,0.07750324642324435
2.8111348103696105,0.4604478644581007,0.22463016712489514
3.5317673815087662,0.8433454916902889,0.3003492395609403
3.0723308549553514,0.5891066495989321,0.6253726012150689
2.87081037163257,0.589810204675145,0.3922920743926359
3.397656067937003,0.7151365444348065,0.1043851908273219
3.09103714726238,0.4489467381977621,0.1696123597565401
3.346638645659487,0.2881828749108293,0.262921873369804
4.166367756451922,0.9197394395963789,0.8112136086048547
2.540542194744047,0.6269925747314007,0.438787578335188
2.65619287670227,0.5559175423999287,0.6875837619321385
2.9706718028664856,0.840050368936561,0.5454944404773863
2.5633737634093765,0.6940063176023994,0.02429288640873306
2.816717832562949,0.4051590571936692,0.2701121621511855
2.3927037938167404,0.2398511712251017,0.37016082509176096
2.8119844684930455,0.7311190143641884,0.19767973890918067
2.271368141663571,0.27631327126588734,0.4195634138317028
2.6467847029238283,0.24826795048690986,0.6224415090940412
3.412741294271607,0.6020762840109328,0.33908655513184427
2.4697454967648866,0.8572343541332641,0.39835798665131006
3.5328322190903667,0.641780967203377,0.22336028237596883
2.8088940762888415,0.434517867835418,0.7912745104658967
2.5992156287752417,0.4172800567656789,0.5420567441221726
2.9666135288855475,0.4685584721141529,0.9619010892032138
2.643985968025941,0.37720895558270495,0.31813489660434957
2.5634063249249417,0.2829316738894565,0.15887499091815904
3.0006222510778096,0.14136937349357392,0.18750455315498304
2.535779914266429,0.6665306106376521,0.052126944752939774
3.6059828418552677,0.46000069951188727,0.09665518259697481
3.0303382502861558,0.5433226704610193,1.2218271028667385
2.2811629967282223,0.5244372129366093,0.2673546495716701
2.5970447723942263,0.2224598311305619,0.7700634499185206
2.9710962966955172,0.5141125746738648,0.6135641667030262
3.2341852936054085,1.1313752154307641,0.4378443996656707
2.5109820423285534,0.26045424107014714,0.9837772561366349
3.24966380138913,0.7366468145768248,1.1692981566139122
3.3560740558550317,0.4142379017563964,0.06873309212028333
3.7797254545947103,0.5407818335750145,0.5664643484321181
2.856855584078332,0.5136738681093629,0.7448978222263027
3.5512935047638035,0.4713792131954395,0.15542492072732905
3.531021127601699,0.38677398130081087,0.5059783860798939
2.104659407399089,0.28452236398094,0.09259559134150086
2.1268592138132414,0.30284832190779976,0.2443319204587464
2.3941764532100986,0.34907777069878887,0.43222666424327705
3.6588675660273164,0.8005726124597308,0.2878277587488063
2.8265862234946826,0.5488727867479692,0.5316419597226847
3.038085470170764,0.4636211089221447,0.3594914028705649
2.619372598373219,0.724882898775032,0.40074938803786275
2.445203374860274,0.3890542838272948,0.49750542688891386
2.658711762024741,0.2254049392300641,0.30936895886643123
2.72914524027961,0.4221874515743407,0.32576604991338387
2.519553364419157,0.3939049182081247,0.04945978608327817
2.864489641384662,0.6845801277680843,0.36580329312839766
2.9313293928570894,0.7839946656891709,0.17035630288736558
3.4372257239411845,0.8654669720758663,0.3415508326640262
2.4425312348190436,0.2127336587392914,0.33770113989600903
3.0713163398808723,0.5280651143325099,0.7631409706355159
2.4453997822005857,0.2639332004182038,0.1199643338402272
2.905613966356574,0.6384712142708028,0.31470828871754364
3.735378715948941,0.7840176052927805,2.6358543176558293
2.6111849807082126,0.40570961525619054,0.8976543645905283
4.0072250530400275,2.2552550712022352,0.5922154253518047
3.188418454186974,0.6085457601830648,0.7881104112015738
2.4858080749868394,0.5855192625472734,0.30422705959330676
6.7560716303105695,3.977211065381927,1.9133225880164222
4.7622460699353,0.5299479814743225,1.0004216717063805
2.626458064095674,0.5064961985727252,0.00867233972118342
2.624309548058756,0.7359095858229385,0.35898343504648245
2.9858405990149857,0.8989574807270592,1.2371512143944978
2.5600387465498855,0.6098579779772011,0.7518959164843091
2.621586456560999,0.5243075168186739,0.1621390253871009
2.460639693776449,0.433942335571053,0.3672759535270982
3.2030881208350848,0.5760902438675658,0.714697478078596
2.524403932205513,0.5554196008629344,0.3442669371065219
2.211187558509715,0.4230459862958762,0.05703052217166116
2.966742880875331,0.45790378996618764,0.5837064021889338
2.4922990391282105,0.8184138254077822,0.047976299185890525
2.367731243171723,0.249431121467232,0.21615349278203788
2.844153605638854,0.781416033816023,0.1948681444205418
4.015492236002504,1.3991638811839628,0.8348786346206678
2.81464464314873,0.43056558509011245,0.424249437318428
2.1805408753793283,0.1374336698937888,0.25442820865974247
2.4388034337781272,0.4478692617290445,0.027746747214863365
2.929943901622614,0.2612029303019001,0.16211490577102627
2.7441230749678245,0.4422137667936463,0.05056835139308147
2.691425652398404,0.4768012376771038,0.37939291621495763
4.169065243206597,1.100491893783688,0.2175844397349228
2.8464795002340977,0.6410630592728925,0.15206542380023302
2.4933375474669415,0.5245799563469349,0.01643073027316455
2.8517690671906086,0.5147464562100361,0.4088751544308482
3.5145531606978673,0.5866094543177852,1.3526983754623947
3.683213765843841,0.8679558777360861,0.41866482147534256
3.1456036745808738,0.39591788354599045,0.07891815570799565
2.969476250802141,0.37239804903537577,0.4208846569152753
2.9158558293347134,1.0131797029482281,0.7231163370362683
2.772020057739368,0.6184016601181606,0.11008646620680707
3.132020392452324,0.8591293277284524,1.618795757507137
2.6548788389495543,0.37552817815312434,0.45434605159967445
3.0152339958799237,0.7861822974255285,0.28838437956603535
2.5874316074456325,0.3499126160631467,1.8000267577306543
3.064432525711665,0.6036330739980054,0.21541637034620642
2.969286283554125,0.9243809073533267,1.060008726486019
4.729254873967499,1.1489086886987958,1.0749034502980668
3.910847682591713,0.7717422806266601,0.13976838966496508
2.5157549358795412,0.20972608443691865,0.08969868809969883
2.7080150649953216,0.5280202318335447,0.6657771362970086
2.6917274365723407,0.6244361041889579,0.18557882029992756
3.945911476670643,1.032452342074329,0.6153474947734958
3.5030825443917917,0.30564645325033934,0.21611515062304099
3.8635051554439768,0.700550829739067,0.5279648819628732
3.0287067522676066,0.9197118778579075,0.06281118772297445
2.603283874337855,0.2247467573958446,0.9754367944453854
2.3377632177596417,0.34776622951286495,0.35036279902561507
3.206365870282017,0.9433008960284716,0.13057455681697983
2.556329253500719,0.5576304409137303,0.4242557472827928
3.288726069736233,0.6478167407062322,0.7799103727272838
2.8437055736472443,0.8286661697387445,0.6120871911694559
2.943058158997981,0.6538374684487027,0.48396593793265485
2.5251022636370557,0.3384788661154572,0.5024996427173591
3.399090179307976,0.8895581321289465,0.6789603981867063
2.6352098202074563,0.6171275225222954,0.1891189665604236
4.062245337815754,1.1371244510954654,0.32923600467017866
2.5560011621302574,0.4513022864490219,0.3757897868016762
2.762894316242173,0.22099819594845793,0.2824033015682301
2.549027690638443,0.343732827370125,0.2896519033555611
2.7750533599183953,0.5541349820832395,0.03147374263737657
2.905451319073647,0.5379295202407284,0.6585086032211533
2.8437721879567595,0.5845596478729058,0.7185171927874299
2.8541554348171925,0.6633502811443446,0.7673119095486983
3.933548141422257,0.4440992940747444,0.34322747974375706
2.7524851262185615,0.4066467821350155,0.3751317268923098
2.6880866551996547,0.46473942905667043,0.01375438070789925
3.909436525978845,0.9632141870073444,4.859440165277298
3.119252118974908,1.3435103056868671,0.21329176160899932
2.2226997232121852,0.1153345531566976,0.08378879863165078
2.498941874328048,0.321586401699995,0.09718893893890579
2.789559114067251,0.5734925331726723,0.64566183075301
2.1285529115278887,0.664063262653318,0.373560726231438
3.5873052082883983,0.49950867833148493,0.3062296959624371
2.4574524989450746,0.37693008685148777,0.4267842643364461
3.4178263488104026,0.6049134995083447,1.0005467097810712
2.950378220425541,0.4161731012605969,0.6876215696225618
2.810668089846169,0.6062156267364591,0.42718625436044233
2.355803541599622,0.2184592353864967,0.6153107268491091
2.815855950329902,0.5149664487345091,1.0008033810686894
2.7698210866393875,0.42805512720575845,0.34899808437293744
2.3237257864821346,0.2893503730027487,0.1908399881993419
2.3514084650069345,0.4174405112707642,0.235025279808581
2.1515144392038636,0.3296215539268985,0.006624920341746776
4.025621365256813,0.4679002076887231,1.0102469146120565
3.1640815027777105,1.1420522279864453,0.6811876572762112
3.378146928023296,0.8000751318706876,0.21917892430518826
2.7324098772836596,0.37617816641152824,0.1257061667122208
2.4366458024695583,0.5183744552784748,0.18241147868944751
2.6421761003240607,1.1764279384078984,0.682441851741012
2.90305943882701,0.823119736243237,0.4326032850285666
4.242792988069733,1.0567491152068562,2.8137872851371584
2.56995246423695,0.32663346032652196,0.921939405282829
3.3939966345818826,1.269131843941714,0.6949054062826048
2.36414014643821,0.2558274803224907,0.33038483490016657
2.217261158090601,0.17394211997151898,0.11596312141128884
2.393898598674059,0.6254728831204122,0.3076278193015205
4.252067007365825,1.0541134498466416,1.4200883846817538
2.3793703135355466,0.25483820532229284,0.17556658598755037
3.614657805242568,0.9893222575442169,0.37474349037689336
2.3876684997001125,0.4906223701049872,0.3080189887837128
3.3995002415798816,0.5309355775295992,0.20771569739087337
2.9437876059017736,0.850952799579197,4.3830157363777635
2.2877898181337004,0.7339182735036738,0.19355653212959423
2.4368841552476352,0.6044001871257398,0.36080490092650797
2.6938146100304916,0.43225279351464785,0.29508444220487307
2.8473803709668353,0.7476607663925519,1.1690656880491122
2.274808935281517,0.333058736705377,0.14414000430781737
2.738922347907433,0.3555990501948838,0.4736436209892845
2.7782069032252026,0.364882268388391,0.1777950776894548
3.201475564736214,0.4829095298952064,0.061650485513397246
4.621257132389759,1.2394069223540418,0.6464365861797696
2.672149716995908,0.5101527405611745,0.9705710843146701
3.2370741507646543,1.6582422754591861,0.4177960835028949
2.359364955183267,0.519203573524678,0.25152409240034457
2.560886821415924,0.3742283887659137,0.9213529668748968
2.7686149719078443,0.5114058566423885,1.0056247695161475
2.858618891387881,0.6832948307426709,0.8848276803996593
3.0351286349863535,0.7267142532996156,0.3739898867896208
2.903040965065429,0.874119897470035,0.13808874028407492
2.593781100175982,0.4362166929666249,0.23752903270989112
3.2036253699002106,0.5944829660646638,0.4882847175160139
2.944476312486584,0.44150698154344514,0.1283447841441978
3.541190186207914,0.9209565901462671,0.5597755203951971
4.721605698494409,0.9937447390068843,0.7619724818282344
3.98259741416032,0.5492399222072888,0.6941232404907289
3.7262343877231636,0.5261173560685615,0.23431262279326992
3.093220015348366,0.5092060252051875,0.3770694195992841
2.3155268154420368,0.3518932748296353,0.0065331424516452685
2.7955137726869306,0.6449102175458352,0.5194589041847923
4.042931573930248,1.0219794197644103,0.15315086126721622
4.796600790650947,1.9372740316681187,0.3328827592969872
2.952664216589488,0.698101379640081,0.10209187213830928
3.0281996957588775,0.6452543465431513,0.12315990692480416
3.040021385755271,0.5351814835298505,1.0675537197973226
3.527898209032857,0.38616316881743473,1.1619761928344208
3.13237091091329,0.4185166279327681,0.3289850155652638
3.6929547033060235,0.6136318325493011,8.747081231710922
2.190944593117792,0.5091856553883922,0.026218496001648495
2.4047250373428617,0.43127275703317913,0.06732253062801608
3.6820127644439986,0.45465073586015436,0.7064124693091893
4.23025784726381,0.8099849937043877,2.366257314110607
2.616045540715293,0.46376688620283835,0.32955746298524513
2.887921662665348,0.5770371173955228,0.20449046986002994
3.508700610466381,0.8802408700190558,0.3976194234958429
2.2993946736799034,0.23961298173827017,0.03984600775551361
2.3759189547246224,0.4489627327509771,0.6098444761436992
3.0769675067008686,0.9478139878658431,0.4725857477978461
2.602763853742081,0.5148110180699068,0.9760876704445065
4.594487157189493,1.001844969909115,1.124424749329698
2.5120003754244133,0.3201188793465126,0.7783352253459793
2.9145099483721264,0.27699078228799934,0.6025086181281667
2.8775248222697676,0.2594669832372014,0.07700053387339945
2.4279317322959413,0.4545340816919681,0.3967401869681244
3.26115835807311,0.7142481776388268,0.45367373503106934
4.252998804420079,1.2633203755514022,0.049591124402471376
2.680966448114577,0.3938762164951466,0.07809287030725187
4.317401385901908,0.9114000312447621,0.515716220977551
3.1996984656166187,0.6510633530327163,0.804803221670868
2.728881422698108,0.2665404216228209,0.883737097638211
2.890432629439425,0.975992548764935,0.2675034735306816
3.0798511473819667,1.0575753716767538,0.16231909429483693
3.0852895288029925,0.5095602121859412,0.5587314693531807
2.3943207322524858,0.5539566104274043,0.21027611646910116
2.358535868460822,0.31176740691357074,0.6798014805939012
3.1321926054115967,0.7693115008884772,0.04360259178629322
2.3267479677401495,0.3152784593501765,0.054507612337076905
2.5955389623265663,0.5321087032493559,0.12298731880090252
2.4602244030188944,0.5081359123274785,0.11786034386704136
2.8651782422760914,0.8816025317674342,0.34278031986874447
3.188146902224229,0.38700038992034025,0.6853151614742132
2.662592739446593,0.8796407206214645,0.24232659776414356
3.0203129588042747,0.6090809304194498,0.29329471194476664
4.007497538649601,1.1220861951812595,1.6245046715623084
3.2527029819428384,0.34818082247702176,0.564678061011398
2.431254646101154,0.30609789603184057,0.25012005575600504
2.57779788076904,0.4029632716101932,0.09650935180785591
2.7451429849893323,0.3538932620866735,0.03328076317663009
2.8487555240389626,0.41309081849121043,0.9773215413834004
2.1672476828342084,0.36147528823121666,0.11100205708558031
2.401682022878348,0.5208384232938139,0.4818106805944036
2.86903274017756,0.4269221466707178,0.5753579723373878
2.8201384752961767,1.1869428245524691,0.5718597807130019
2.6911671617686235,0.7249126058708406,0.13938164399106712
2.188865786033961,0.47415420703803957,0.14488649254846608
3.476519850426017,0.5272118236902227,0.02645548653473595
4.009534251362748,1.1779645811640944,0.8147473888053521
2.528882272746672,0.5590434555051611,0.010469352273688282
3.5221906694664047,0.48909006217200746,0.7242030681290252
2.597697367341343,0.4124168448616934,0.6629900069678749
4.535554943953306,0.9504859814802928,0.5384132458039218
3.0614862183069267,0.40229437713727134,0.875529379163281
2.847138445926085,0.7277248900039763,1.0555202644530208
3.7430004727448507,1.5230422930728147,0.7184667388170571
3.5324086635745364,0.35664558371136335,0.2860509133128968
2.904741052021105,0.31884283356239673,0.10272283910038515
2.445398183620182,0.6025706517553739,0.2354942910035931
3.729977522736163,1.061884880459003,1.454392735825937
3.1619242672382444,0.4431283246604255,0.3090794798267199
2.0762986107711567,0.3001816106760593,1.045058847694691
4.431142518986756,1.1361888975707997,0.17198298935743384
4.251414918478092,1.2275573433843747,1.120317310043872
2.9548671853034087,1.073455040363879,0.5222135100819725
4.174379989223435,0.7519643305143145,1.1554571407744654
3.071324197348576,0.7100697785329564,0.45744584020888485
2.6987623148673703,0.6902859898821081,0.48927353699436016
2.535663061828112,0.5318095067522766,0.30043176574886465
3.1827968829188737,0.6146934223308528,0.3950144644701915
3.2430052682217023,0.3768937733473221,0.18402687265780737
2.6663947834428128,0.5415760621635748,0.5827359733686697
3.076459246893667,0.7678837253199593,0.4143226143613912
2.8908813350140026,0.41518968150968005,0.4345512934842357
2.525271864190769,0.23152525362310739,0.4090282465324293
2.9074294326104178,0.4491808153346235,0.5068805450090024
4.2716368938470035,0.7068295048281905,0.4932963444110867
2.9820844761533785,0.5564349842802108,0.4289788532809605
2.4414221695399627,0.613175420381981,0.6999941840793744
2.4018518647642644,0.12511129645377372,0.5286582514474554
2.8955673878734727,0.7490885642547479,0.34235566215329694
2.39545231374607,0.1563276676481391,0.3407320966066427
3.05174082268087,0.4564739061253209,0.14329340805187707
3.199369169839842,0.7566215077770613,0.14601958942068727
2.6537882476770713,0.36134576988916844,0.5010545413153324
2.684638381726807,0.6138863339540943,0.6898662266813678
2.805605686073423,0.4919924886321616,0.25778912083272676
2.9712523316053883,0.5755407694329693,0.451920897860967
2.5614421948491364,0.2847462974313828,0.4029300935019551
2.513747326849259,0.42984621170196213,0.3902280877107107
2.8453815198241905,0.2949231387535607,0.8639790758183057
2.760118000016756,0.4313451783811535,0.30654754858189115
2.3785597390225415,0.34605224736462126,0.9529440028035592
3.515962296138074,0.4377078417983514,0.4250021672393275
2.463216512220754,0.5473891217519196,0.25337314650559795
4.40448713437451,1.0513679874489716,1.8035644568240574
2.1466298571029117,0.24983139305575186,0.46356019618664446
3.8098741882044447,0.5086835055689055,0.7798340991940578
2.3864354888540587,0.37985320050852134,0.3238893159180647
2.4554741337259176,0.6142815787576379,0.12774405576090508
2.3576890477494206,0.34453331319610325,0.3247182279476053
2.5120743642323853,0.3181139827513697,0.08027012628343844
3.585715487775888,0.3629837557008241,0.5012880975917678
2.539463537096891,0.23860616887267128,0.18511167070821943
4.092752456201841,1.1585433794484297,1.3132337103896863
2.152928412209223,0.2710390838484522,0.11998922188583094
2.3632029041713425,0.2995180069628245,0.3254326008003203
3.073033505586227,0.9840265372365331,0.18038503721437626
2.742376085697978,0.5102945012605753,1.4018298565615703
2.217564192473101,0.25242902986572524,0.5078017152501757
2.303479589655057,0.7348134019974548,0.20558379392432746
3.875589495255821,1.4522458460024175,1.0890299608468546
3.381569706949619,0.39721479353006695,0.16198027144099636
2.1350067886103554,0.479039604958281,0.4616951799464437
2.0786892553313807,0.5173044853255144,0.48251127743112177
2.1646374035178093,0.4687272993565925,0.26137909951837734
2.3187352769086154,0.46213443696117484,0.10164007258100716
2.3875546323305565,0.44836246687875314,0.08242520680053111
2.3219486564470966,0.363724524429764,0.1751352543593061
2.1809582155698264,0.5805379847019325,0.07195697328540973
3.232732140406614,0.9008417472846875,0.7879110637438504
2.0923902421676677,0.24478708700131802,0.4203863940524366
3.1213976976822164,0.6312824800255235,0.5727144918281917
3.7195054238031973,1.2958534695332702,0.6596481706140074
2.4820795624643828,0.6114095709131471,0.02756628243537751
3.3232670867053247,0.7910851894581209,0.6011945376737533
4.511719991935675,0.9576986790388831,0.29306226567513693
2.7349206254541127,0.48514704264337105,0.10443320338317985
3.2377064739354586,1.0472596989929372,1.2091033088754108
