Seed,Model,fold,MAE,MdAE,RMSE,R2,Algorithm,Features
6,MLR_rdkit,9,0.6285281655548765,0.4818064562297155,0.8426581975369384,0.4715866201670281,MLR,RDKIT descriptors
6,NN_cddd,0,0.5764415198171803,0.4817612799577442,0.7438565639510355,0.5544968415623448,NN,CDDD embedding
6,NN_cddd,1,0.5741144967295544,0.46694577196693565,0.7571206513872927,0.5091446813602709,NN,CDDD embedding
6,NN_cddd,2,0.5901830992787368,0.4572669440617627,0.7736316581636917,0.5398428744294079,NN,CDDD embedding
6,NN_cddd,3,0.542346362806521,0.4391667758329971,0.730857860838769,0.5758290137965115,NN,CDDD embedding
6,NN_cddd,4,0.5729847592824213,0.41204791933357576,0.7554074094559192,0.5289133804384581,NN,CDDD embedding
6,NN_cddd,5,0.5380526046757369,0.4201011850022369,0.7181618793765071,0.5579498613997751,NN,CDDD embedding
6,NN_cddd,6,0.5878065385496123,0.47489016354771585,0.7653578674996504,0.5493632476894367,NN,CDDD embedding
6,NN_cddd,7,0.551865661058542,0.35884227513875877,0.8515969566185769,0.4113246708305147,NN,CDDD embedding
6,NN_cddd,8,0.5409725028141026,0.4385070550032957,0.6910752152230235,0.6360302544385703,NN,CDDD embedding
6,NN_cddd,9,0.6018285383843964,0.5000758344874554,0.7856224813816528,0.5406976038193851,NN,CDDD embedding
6,NN_maccs,0,0.5574800605620955,0.390350182908902,0.7578732442124257,0.5375491966564908,NN,MACCS fingerprint
6,NN_maccs,1,0.5827509654547977,0.4781442684168784,0.7530157180128756,0.5144528608097947,NN,MACCS fingerprint
6,NN_maccs,2,0.6197655565266698,0.46580917021134205,0.8341273009535853,0.46506334659683746,NN,MACCS fingerprint
6,NN_maccs,3,0.5247976829334406,0.40992611980731253,0.7154930601766787,0.5934762102653746,NN,MACCS fingerprint
6,NN_maccs,4,0.615903288166757,0.5071583574967535,0.8039598037078071,0.4664108877440222,NN,MACCS fingerprint
6,NN_maccs,5,0.549077413608253,0.42258726372138944,0.7374855769837572,0.5338411902998186,NN,MACCS fingerprint
6,NN_maccs,6,0.5794874195849068,0.47356130655041273,0.7736878711740997,0.5395005839529952,NN,MACCS fingerprint
6,NN_maccs,7,0.6235979960463375,0.4801100591477456,0.9081400682452855,0.3305574554235996,NN,MACCS fingerprint
6,NN_maccs,8,0.5933599062142553,0.4554275187567225,0.7421781089189899,0.5802111196998468,NN,MACCS fingerprint
6,NN_maccs,9,0.6095775582734465,0.4498916042205321,0.8263923240672334,0.49178970921949317,NN,MACCS fingerprint
6,NN_morgan-512,0,0.6422018650103011,0.5506400128583193,0.86380200241019,0.39924028727826044,NN,MORGAN fingerprint
6,NN_morgan-512,1,0.6356843247727451,0.5165514295942333,0.8303005417152497,0.40967121661936867,NN,MORGAN fingerprint
6,NN_morgan-512,2,0.6717036023504073,0.4795501511077216,0.9282428140623546,0.3375381450059751,NN,MORGAN fingerprint
6,NN_morgan-512,3,0.5558152094297896,0.45416691037465196,0.7794593018012113,0.5175392336475619,NN,MORGAN fingerprint
6,NN_morgan-512,4,0.6084321243317748,0.47487555763274436,0.8000998967298979,0.4715222381501688,NN,MORGAN fingerprint
6,NN_morgan-512,5,0.5993239870617926,0.4867382343812716,0.8023051275708143,0.44829620759345346,NN,MORGAN fingerprint
6,NN_morgan-512,6,0.658041290275101,0.5692183555788699,0.8514268740539576,0.442310825398724,NN,MORGAN fingerprint
6,NN_morgan-512,7,0.6006395779304678,0.45656502906622887,0.8726740736978702,0.38182451069444134,NN,MORGAN fingerprint
6,NN_morgan-512,8,0.5961308239381858,0.5229918711508659,0.7473403418465359,0.5743511127160881,NN,MORGAN fingerprint
6,NN_morgan-512,9,0.6516145483444548,0.4826772318375736,0.9141564072304638,0.3781123665381173,NN,MORGAN fingerprint
6,NN_rdkit,0,0.6010881476755162,0.45579854001332976,0.8005273617392792,0.4840296461027783,NN,RDKIT descriptors
6,NN_rdkit,1,0.5957520389550893,0.45892549899772117,0.7803431103172909,0.47857179737684874,NN,RDKIT descriptors
6,NN_rdkit,2,0.621675847949616,0.4758371913109589,0.8041658946936718,0.5028024437001225,NN,RDKIT descriptors
6,NN_rdkit,3,0.5943946452237252,0.4662486631886118,0.8353952728088407,0.44580941815558595,NN,RDKIT descriptors
6,NN_rdkit,4,0.6093935658038601,0.48469495811472463,0.7810648135615544,0.4963690218830191,NN,RDKIT descriptors
6,NN_rdkit,5,0.5632187852375468,0.39055476513537446,0.7622717770205268,0.5019803090296246,NN,RDKIT descriptors
6,NN_rdkit,6,0.5732878797984451,0.4648005452387145,0.7416957926682338,0.5767966104348574,NN,RDKIT descriptors
6,NN_rdkit,7,0.6327011214607279,0.47847195771323325,0.8968566810706837,0.34708938507814235,NN,RDKIT descriptors
6,NN_rdkit,8,0.6060128305270165,0.5303526823084801,0.7755876323174471,0.5415664432294036,NN,RDKIT descriptors
6,NN_rdkit,9,0.5884169625741454,0.46347502015678255,0.8024342127983167,0.5208298233934219,NN,RDKIT descriptors
6,RF_cddd,0,0.5717607094623836,0.48706722985977,0.7756203717632327,0.5156371758825556,RF,CDDD embedding
6,RF_cddd,1,0.5984044436125668,0.49307467433385943,0.7680268568526898,0.4949014397489162,RF,CDDD embedding
6,RF_cddd,2,0.5878557858931671,0.4285315542574839,0.7821215160563847,0.5296879007688163,RF,CDDD embedding
6,RF_cddd,3,0.5550616364976309,0.430924043446967,0.7362037884533645,0.5696010432168799,RF,CDDD embedding
6,RF_cddd,4,0.5915359317529637,0.5011820827624134,0.7556224833295422,0.5286450938261755,RF,CDDD embedding
6,RF_cddd,5,0.5892200476171957,0.49012529217433976,0.7776353196833428,0.48170288771262515,RF,CDDD embedding
6,RF_cddd,6,0.5854745511178827,0.5177685663209535,0.7201647963024872,0.6010106692011714,RF,CDDD embedding
6,RF_cddd,7,0.5582296126705832,0.44413685294165983,0.7512176772204483,0.5419222138470476,RF,CDDD embedding
6,RF_cddd,8,0.631283632308764,0.5417077921786375,0.8351084282467831,0.4685035314299596,RF,CDDD embedding
6,RF_cddd,9,0.5731662416714016,0.45965613300472974,0.7380705736455605,0.5946159221960943,RF,CDDD embedding
6,RF_maccs,0,0.5172456935780364,0.3805078733965619,0.7030036247514793,0.6020875601721327,RF,MACCS fingerprint
6,RF_maccs,1,0.5534214250969486,0.4280548805194453,0.7112895795927899,0.5667723077673591,RF,MACCS fingerprint
6,RF_maccs,2,0.5754278699559725,0.4216074646623138,0.8033414114320244,0.5038214397097514,RF,MACCS fingerprint
6,RF_maccs,3,0.49506534643661837,0.3789775761841745,0.6705126766641184,0.6429828324878291,RF,MACCS fingerprint
6,RF_maccs,4,0.5561105836570974,0.4501900526464686,0.7302055902157282,0.5598217340081377,RF,MACCS fingerprint
6,RF_maccs,5,0.5242675738206147,0.4335991942375228,0.7073371106050262,0.5711753698018986,RF,MACCS fingerprint
6,RF_maccs,6,0.5192217098530002,0.40521186226236683,0.7104805620891028,0.6116691370877099,RF,MACCS fingerprint
6,RF_maccs,7,0.5330560672549811,0.45319650318106786,0.719808954220291,0.5794262879906185,RF,MACCS fingerprint
6,RF_maccs,8,0.50999109344193,0.4187975187961741,0.656088140633265,0.6719507683704495,RF,MACCS fingerprint
6,RF_maccs,9,0.5506081698951556,0.40825804821757194,0.7352630166847157,0.5976941486931521,RF,MACCS fingerprint
6,RF_morgan-512,0,0.5725974176541268,0.4841022854155641,0.7801892533329812,0.5099139782548551,RF,MORGAN fingerprint
6,RF_morgan-512,1,0.6230540232553499,0.48124425117326153,0.8201432062520858,0.42402623786150917,RF,MORGAN fingerprint
6,RF_morgan-512,2,0.5796282361268708,0.4418016870749586,0.7868485069655388,0.5239857709872351,RF,MORGAN fingerprint
6,RF_morgan-512,3,0.5433705342657542,0.3969800087657913,0.7435383288229059,0.5609824962536072,RF,MORGAN fingerprint
6,RF_morgan-512,4,0.6008003329275597,0.50542235512654,0.7730508634282617,0.5066508008993074,RF,MORGAN fingerprint
6,RF_morgan-512,5,0.5846028962243052,0.47349628698887347,0.7580636883530061,0.5074637243661514,RF,MORGAN fingerprint
6,RF_morgan-512,6,0.6008726462550132,0.5074776434891395,0.7651448353367533,0.5496140761335171,RF,MORGAN fingerprint
6,RF_morgan-512,7,0.5663699123456665,0.4641522638009621,0.819885395450975,0.4543502824280341,RF,MORGAN fingerprint
6,RF_morgan-512,8,0.59799629234892,0.5005533553964843,0.7723917478324771,0.5453366997043709,RF,MORGAN fingerprint
6,RF_morgan-512,9,0.6030663444361208,0.5066824346056715,0.7801934091181998,0.547023720882602,RF,MORGAN fingerprint
6,RF_rdkit,0,0.5381754083299195,0.41092462309768507,0.7441309717607997,0.5541680897552567,RF,RDKIT descriptors
6,RF_rdkit,1,0.5642688710990494,0.481239404375315,0.7212324072029997,0.554575827355138,RF,RDKIT descriptors
6,RF_rdkit,2,0.5206648044564952,0.37090378991635387,0.7096048963105837,0.6128574630752602,RF,RDKIT descriptors
6,RF_rdkit,3,0.521041709412813,0.35809462959531135,0.7252671831028903,0.5822935629851094,RF,RDKIT descriptors
6,RF_rdkit,4,0.554429997514997,0.4675393588487653,0.7322445680934847,0.5573600524276813,RF,RDKIT descriptors
6,RF_rdkit,5,0.5335266000603075,0.43424384086171686,0.7122403810155187,0.5652095273084926,RF,RDKIT descriptors
6,RF_rdkit,6,0.5111607039972028,0.4186595262591042,0.6491907541806565,0.6757782403997029,RF,RDKIT descriptors
6,RF_rdkit,7,0.5513784296968588,0.43246148317963184,0.7703160412056137,0.5183345254970959,RF,RDKIT descriptors
6,RF_rdkit,8,0.5458074519104962,0.42017796667777096,0.717408200928672,0.6077641153945552,RF,RDKIT descriptors
6,RF_rdkit,9,0.5245437600815395,0.39381050612281987,0.7156943201860047,0.6188235623807588,RF,RDKIT descriptors
6,SVM_cddd,0,0.5076409911994848,0.38199549423213686,0.6757060137230477,0.6323894587898373,SVM,CDDD embedding
6,SVM_cddd,1,0.5725255963379271,0.48971715797448123,0.7277928788773703,0.5464356410359714,SVM,CDDD embedding
6,SVM_cddd,2,0.5394367184046862,0.38381714467913053,0.7348218899726318,0.5848530466108366,SVM,CDDD embedding
6,SVM_cddd,3,0.5207781220695967,0.41824233338387984,0.7216423666039495,0.5864584432743087,SVM,CDDD embedding
6,SVM_cddd,4,0.5223084665808776,0.402315819927495,0.6922648811427323,0.6043757638380143,SVM,CDDD embedding
6,SVM_cddd,5,0.5029035064252322,0.39998590752486396,0.6917080088193988,0.5899163617479604,SVM,CDDD embedding
6,SVM_cddd,6,0.5360662216743622,0.46659216758456434,0.6737629614626125,0.6507698162123305,SVM,CDDD embedding
6,SVM_cddd,7,0.509706368661878,0.3983310532736104,0.6854767983099653,0.6185890535822709,SVM,CDDD embedding
6,SVM_cddd,8,0.5285691311658851,0.440870883947299,0.6755705582150837,0.6521787762919817,SVM,CDDD embedding
6,SVM_cddd,9,0.5206817376991651,0.4204306456050264,0.6957330737124954,0.6397896359359747,SVM,CDDD embedding
6,SVM_maccs,0,0.5055963487325801,0.35389134202691164,0.6928702533985719,0.6134762175195051,SVM,MACCS fingerprint
6,SVM_maccs,1,0.5250342256508661,0.437250723365993,0.6957983146398918,0.5854374552203803,SVM,MACCS fingerprint
6,SVM_maccs,2,0.5594822344617928,0.3771426666151556,0.7848242481647146,0.5264318238894845,SVM,MACCS fingerprint
6,SVM_maccs,3,0.4835692462641418,0.33406041064911385,0.681702276320761,0.6309675109656656,SVM,MACCS fingerprint
6,SVM_maccs,4,0.5444643746339793,0.41038352535154754,0.7257614422309805,0.5651634198403441,SVM,MACCS fingerprint
6,SVM_maccs,5,0.5268551760881837,0.41439484999354015,0.6914194553782508,0.5902584319912803,SVM,MACCS fingerprint
6,SVM_maccs,6,0.5037768345169734,0.4345801284512074,0.6445151727453788,0.6804316223389631,SVM,MACCS fingerprint
6,SVM_maccs,7,0.5228046741213004,0.40378890691665137,0.713858762700601,0.5863507667038459,SVM,MACCS fingerprint
6,SVM_maccs,8,0.5147839685870288,0.46146053470944826,0.6535506372724853,0.6744834045214578,SVM,MACCS fingerprint
6,SVM_maccs,9,0.5362296736456347,0.4197505797371506,0.715646816029275,0.6188741618162517,SVM,MACCS fingerprint
6,SVM_morgan-512,0,0.5884157321894851,0.49423544490493576,0.771592319239569,0.5206550242334016,SVM,MORGAN fingerprint
6,SVM_morgan-512,1,0.6279647572928909,0.529254344635345,0.7943932373927863,0.4596260640204852,SVM,MORGAN fingerprint
6,SVM_morgan-512,2,0.5805178710266765,0.4411667544209621,0.7790752698253499,0.5333443566537035,SVM,MORGAN fingerprint
6,SVM_morgan-512,3,0.5363613357998023,0.4063718408711883,0.736124375272012,0.5696938911687861,SVM,MORGAN fingerprint
6,SVM_morgan-512,4,0.5844376042718676,0.4866249442062722,0.7450105250133991,0.5417915385242338,SVM,MORGAN fingerprint
6,SVM_morgan-512,5,0.578144914619636,0.46114360350201977,0.76717275381546,0.4955557516728786,SVM,MORGAN fingerprint
6,SVM_morgan-512,6,0.5530266164720925,0.4895984445300936,0.7039718392034704,0.6187515562349548,SVM,MORGAN fingerprint
6,SVM_morgan-512,7,0.5465523239810759,0.4382196078320926,0.726637538194658,0.5714087567460826,SVM,MORGAN fingerprint
6,SVM_morgan-512,8,0.5700478187606985,0.49156253721804255,0.7109666475231278,0.6147762049780018,SVM,MORGAN fingerprint
6,SVM_morgan-512,9,0.5809906725340378,0.4596453800578013,0.7733783463843968,0.5549027386644212,SVM,MORGAN fingerprint
6,SVM_rdkit,0,0.5183559754633986,0.37288643996396553,0.736431318620922,0.5633465584918844,SVM,RDKIT descriptors
6,SVM_rdkit,1,0.5632800581291239,0.4374341348294637,0.7323373236742826,0.5407537129432145,SVM,RDKIT descriptors
6,SVM_rdkit,2,0.5351085125109184,0.35493640630221046,0.7581938335005473,0.5580245155529937,SVM,RDKIT descriptors
6,SVM_rdkit,3,0.5126099782865241,0.362575709122555,0.7244824170561956,0.5831970217104094,SVM,RDKIT descriptors
6,SVM_rdkit,4,0.5498584257733945,0.4058083361446525,0.7240376263646047,0.56722659917199,SVM,RDKIT descriptors
6,SVM_rdkit,5,0.5455754663993171,0.45556988759758865,0.7311633574309208,0.541799382098826,SVM,RDKIT descriptors
6,SVM_rdkit,6,0.522509996546102,0.415984311868983,0.6543471809091023,0.6706072940502299,SVM,RDKIT descriptors
6,SVM_rdkit,7,0.5400449791716836,0.39872040685366095,0.7176822572718364,0.5819078117630156,SVM,RDKIT descriptors
6,SVM_rdkit,8,0.5708350827167771,0.5060413953440923,0.7189865560003041,0.6060363165826786,SVM,RDKIT descriptors
6,SVM_rdkit,9,0.5446045229425814,0.39852563971223165,0.7437198521233722,0.5883864582936166,SVM,RDKIT descriptors
6,XGB_cddd,0,0.5495025971144972,0.4446553512917446,0.7374535134817141,0.5621335338296538,XGB,CDDD embedding
6,XGB_cddd,1,0.6013306150229811,0.5097785896124472,0.7668063897221251,0.49650546278916474,XGB,CDDD embedding
6,XGB_cddd,2,0.5245429397638576,0.39437633629529056,0.7182160836692217,0.603404358065861,XGB,CDDD embedding
6,XGB_cddd,3,0.5520577642923213,0.4387326828244582,0.7451218176322479,0.5591105831930061,XGB,CDDD embedding
6,XGB_cddd,4,0.562660561686164,0.44488670578725564,0.7097415337969433,0.5841480619751271,XGB,CDDD embedding
6,XGB_cddd,5,0.5419598849694549,0.42883999468240264,0.7271048554495215,0.54687197494899,XGB,CDDD embedding
6,XGB_cddd,6,0.5540394806192009,0.4725317901532988,0.6777988350667619,0.6465734732971544,XGB,CDDD embedding
6,XGB_cddd,7,0.5282938910532279,0.4606730851402481,0.6894841724506365,0.614116475864186,XGB,CDDD embedding
6,XGB_cddd,8,0.5750104391699322,0.44125649524642707,0.7340462677498852,0.589359746454611,XGB,CDDD embedding
6,XGB_cddd,9,0.537358128950565,0.45481522967232246,0.6986725809705825,0.6367393919619124,XGB,CDDD embedding
6,XGB_maccs,0,0.5005458387867154,0.3900781012814063,0.6846952829685593,0.6225433685045414,XGB,MACCS fingerprint
6,XGB_maccs,1,0.5318575024081209,0.45581192334715626,0.680647462477649,0.6032949069492815,XGB,MACCS fingerprint
6,XGB_maccs,2,0.5583208725643347,0.37481087524015155,0.7970254934078198,0.5115927407176666,XGB,MACCS fingerprint
6,XGB_maccs,3,0.4969662314168932,0.3941705689792263,0.6818548791342289,0.6308022725579323,XGB,MACCS fingerprint
6,XGB_maccs,4,0.5407237719615491,0.38123218552391247,0.7117152702696506,0.5818319416296185,XGB,MACCS fingerprint
6,XGB_maccs,5,0.5084514340987868,0.4233650844918473,0.6592518615887817,0.6274971813299743,XGB,MACCS fingerprint
6,XGB_maccs,6,0.5081004827295478,0.42092159511422267,0.6896820170478938,0.6340722789036848,XGB,MACCS fingerprint
6,XGB_maccs,7,0.5211331147611543,0.41123578815014983,0.7017286073648074,0.600289094550518,XGB,MACCS fingerprint
6,XGB_maccs,8,0.5008490759007984,0.4444637333635133,0.6380230558733524,0.6897674265519886,XGB,MACCS fingerprint
6,XGB_maccs,9,0.5383305331053675,0.3964187935334662,0.7257480712764734,0.608039154016007,XGB,MACCS fingerprint
6,XGB_morgan-512,0,0.5653158602755786,0.4465814190041204,0.7349282695363549,0.5651271503169087,XGB,MORGAN fingerprint
6,XGB_morgan-512,1,0.6013514022545835,0.45291805539965946,0.788172517202445,0.46805602855351547,XGB,MORGAN fingerprint
6,XGB_morgan-512,2,0.5535039874339783,0.3683197265159275,0.7678760947552997,0.5466642386803302,XGB,MORGAN fingerprint
6,XGB_morgan-512,3,0.522335549524386,0.4014060646255597,0.7194609573029775,0.5889548043052435,XGB,MORGAN fingerprint
6,XGB_morgan-512,4,0.5788637348808969,0.44493737688087087,0.7427618733225937,0.5445533687317935,XGB,MORGAN fingerprint
6,XGB_morgan-512,5,0.554476254562832,0.4033491041090338,0.7541403067523419,0.5125488040860169,XGB,MORGAN fingerprint
6,XGB_morgan-512,6,0.5494472207364022,0.44237582039165835,0.710654699789901,0.6114787551564436,XGB,MORGAN fingerprint
6,XGB_morgan-512,7,0.5436396110603734,0.4272936031044092,0.7513275267679999,0.5417882358586039,XGB,MORGAN fingerprint
6,XGB_morgan-512,8,0.5770362192686491,0.5087149476185215,0.732975433212203,0.590556965337351,XGB,MORGAN fingerprint
6,XGB_morgan-512,9,0.5839999090338234,0.4443613197203644,0.7800855485941652,0.5471489587556235,XGB,MORGAN fingerprint
6,XGB_rdkit,0,0.5373822791795646,0.4241151108035641,0.7205601374384266,0.5819647992733976,XGB,RDKIT descriptors
6,XGB_rdkit,1,0.5540300941990112,0.482856542464396,0.7090187815077061,0.5695340585109437,XGB,RDKIT descriptors
6,XGB_rdkit,2,0.5120870986327203,0.38407538795938834,0.7026838377299145,0.6203725447439743,XGB,RDKIT descriptors
6,XGB_rdkit,3,0.522641363586162,0.3846435101770851,0.736252833693406,0.5695436957171465,XGB,RDKIT descriptors
6,XGB_rdkit,4,0.5254400292891294,0.43351826974807217,0.6909539301759213,0.6058727425454437,XGB,RDKIT descriptors
6,XGB_rdkit,5,0.5241309033040259,0.38064008854355036,0.7083091234282869,0.5699959903251492,XGB,RDKIT descriptors
6,XGB_rdkit,6,0.4944376867251909,0.41753134497850697,0.6454684934225184,0.6794855578732988,XGB,RDKIT descriptors
6,XGB_rdkit,7,0.5235778678540222,0.39257843011237537,0.709214425619656,0.5917156292958741,XGB,RDKIT descriptors
6,XGB_rdkit,8,0.5156327136540793,0.4166102890071053,0.665388547807285,0.6625842946587206,XGB,RDKIT descriptors
6,XGB_rdkit,9,0.5179516581693404,0.3422100338521348,0.727735677501916,0.605889287803439,XGB,RDKIT descriptors
6,consensus_consensus,0,0.4791707495502076,0.3592799074294315,0.6577378336057056,0.651680302045155,consensus,consensus
6,consensus_consensus,1,0.5273184272318255,0.41670518272760804,0.6724089897968404,0.6128401268745952,consensus,consensus
6,consensus_consensus,2,0.538622499550332,0.3639772747539345,0.7486709435171355,0.5690571882183699,consensus,consensus
6,consensus_consensus,3,0.4736255751284159,0.36051207125500184,0.6447918272959196,0.6698478252149196,consensus,consensus
6,consensus_consensus,4,0.5135836856025364,0.39519038768665116,0.6825714652276261,0.6153776245110758,consensus,consensus
6,consensus_consensus,5,0.4936245285839512,0.3859660785610459,0.6606577718016323,0.62590669984413,consensus,consensus
6,consensus_consensus,6,0.4883068423014342,0.40775801309186765,0.637381480257234,0.6874666353411487,consensus,consensus
6,consensus_consensus,7,0.5061569893282597,0.3960378060004519,0.6805505986100231,0.6240513977062871,consensus,consensus
6,consensus_consensus,8,0.49357600010701946,0.4334569549529348,0.62314206461679,0.7040701408118974,consensus,consensus
6,consensus_consensus,9,0.5117459603022393,0.37774218479441735,0.6930504562731116,0.6425620890263326,consensus,consensus
7,KNN_cddd,0,0.535820272879144,0.39924350772185324,0.7581838949087996,0.5381757732082822,KNN,CDDD embedding
7,KNN_cddd,1,0.5644726956712561,0.4962243009440517,0.7067615195742474,0.5470307365472564,KNN,CDDD embedding
7,KNN_cddd,2,0.5368438677035398,0.4108127410581508,0.758984790572785,0.5553714652263431,KNN,CDDD embedding
